# Holmes - Hell's Half Acre - PIJE - ITRDB CA085
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3527
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3527.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca085-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca085-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca085.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca085.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Hell's Half Acre - PIJE - ITRDB CA085
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Adams, R.K.; Lloyd, K.; White, L.O.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hell's Half Acre
#   Location: California
#   Northernmost_Latitude: 39.6
#   Southernmost_Latitude: 39.6
#   Easternmost_Longitude: -122.95
#   Westernmost_Longitude: -122.95
#   Elevation_m: 1922
#--------------------
# Data_Collection
#   Collection_Name: CA085
#   First_Year: 1497
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus jeffreyi Balf.
#   Common_Name: Jeffrey pine
#   Tree_Species_Code: PIJE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HHA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06Y_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06Y; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HHA01A_raw	HHA01B_raw	HHA02A_raw	HHA02B_raw	HHA03A_raw	HHA03B_raw	HHA04A_raw	HHA04B_raw	HHA04C_raw	HHA05A_raw	HHA05B_raw	HHA06A_raw	HHA06B_raw	HHA06X_raw	HHA06Y_raw	HHA07A_raw	HHA07B_raw	HHA08A_raw	HHA08B_raw	HHA08C_raw	HHA09A_raw	HHA09B_raw	HHA10A_raw	HHA10B_raw	HHA11A_raw	HHA11B_raw	HHA12A_raw	HHA12B_raw	HHA13A_raw	HHA13B_raw
1790	0.51	0.9	0.83	0.95	0.66	0.65	0.35	0.55	0.5	0.52	0.57	0.49	0.66	NA	NA	0.45	0.2	0.41	0.19	0.29	0.81	0.62	0.86	0.91	1.07	1.83	0.7	1.29	0.33	0.28
1791	0.66	1.38	0.78	0.77	1	0.92	0.39	0.66	0.66	0.51	0.58	0.77	0.7	NA	NA	0.51	0.22	0.51	0.44	0.47	0.68	0.65	1.1	1.14	1.46	2.57	1.1	2.69	0.42	0.38
1792	0.72	0.92	0.61	1.05	0.98	0.54	0.26	0.58	0.45	0.35	0.41	0.75	0.6	NA	NA	0.45	0.22	0.55	0.33	0.35	0.85	0.62	0.98	0.88	1.24	2.03	1.13	2.48	0.27	0.45
1793	0.64	1.17	0.98	1.25	0.89	0.87	0.21	0.39	0.64	0.36	0.57	0.86	0.79	NA	NA	0.31	0.28	0.63	0.45	0.38	0.79	0.74	1.13	0.83	1.14	1.82	1.08	1.67	0.24	0.56
1794	1.21	1.38	1.49	1.14	1.09	0.96	0.31	0.56	0.61	0.32	0.52	0.55	1.01	NA	NA	0.53	0.24	0.56	0.69	0.42	0.87	0.73	0.99	1	1.19	2.15	1.04	1.89	0.57	0.39
1795	1.71	0.95	1.48	0.83	0.85	1.01	0.36	0.48	0.56	0.37	0.43	0.87	0.95	NA	NA	0.65	0.31	0.58	0.47	0.41	0.94	0.62	1.01	1	1.27	1.64	0.9	2.04	0.47	0.44
1796	1.29	0.91	1.13	1.07	0.76	0.62	0.31	0.53	0.38	0.36	0.58	0.53	0.6	NA	NA	0.39	0.17	0.27	0.24	0.21	0.71	0.48	0.81	0.78	0.98	1.99	0.91	1.42	0.3	0.3
1797	0.95	0.85	1.16	1.28	0.68	0.43	0.44	0.46	0.55	0.37	0.49	0.64	0.45	NA	NA	0.36	0.2	0.48	0.35	0.23	0.7	0.5	1.09	0.87	1.18	1.86	1.01	1.48	0.28	0.35
1798	1.75	0.94	0.86	0.86	0.75	0.75	0.38	0.47	0.55	0.37	0.46	0.53	0.67	NA	NA	0.45	0.25	0.38	0.29	0.26	0.57	0.44	1.01	0.82	1.47	1.55	0.97	1.95	0.42	0.42
1799	1.64	0.64	1.02	1.27	0.62	0.54	0.48	0.47	0.67	0.58	0.53	0.65	0.52	NA	NA	0.4	0.25	0.42	0.36	0.32	0.72	0.56	0.95	0.83	1.52	2.11	1.06	1.9	0.49	0.47
1800	1.77	0.92	0.93	1.17	0.81	0.74	0.48	0.48	0.71	0.52	0.66	0.51	0.72	NA	NA	0.35	0.23	0.46	0.41	0.39	0.79	0.69	1.05	0.84	1.96	1.91	1.4	2.38	0.77	0.72
1801	1.24	0.63	0.64	1.17	0.48	0.41	0.53	0.5	0.7	0.44	0.49	0.3	0.24	NA	NA	0.2	0.19	0.3	0.2	0.21	0.57	0.36	0.51	0.55	0.78	1.13	0.76	1.25	0.45	0.47
1802	0.75	0.53	0.82	1.05	0.52	0.53	0.62	0.56	0.8	0.35	0.54	0.39	0.32	NA	NA	0.24	0.21	0.28	0.22	0.21	0.44	0.4	0.57	0.67	1	1.33	0.81	1.35	0.35	0.58
1803	1.25	1.01	1.06	1.15	0.6	0.68	0.71	0.42	0.79	0.51	0.52	0.41	0.48	NA	NA	0.35	0.24	0.28	0.3	0.2	0.7	0.47	1	1.05	1.67	1.81	1.2	1.96	0.45	0.49
1804	0.77	0.74	0.4	1.05	0.69	0.65	0.5	0.62	0.83	0.53	0.61	0.59	0.35	NA	NA	0.29	0.23	0.37	0.33	0.24	0.55	0.4	0.78	0.71	1.37	1.87	1.19	1.74	0.32	0.4
1805	0.78	0.89	0.95	1.08	0.69	0.77	0.73	0.77	1	0.67	0.55	0.66	0.52	NA	NA	0.35	0.27	0.58	0.43	0.4	0.71	0.47	0.67	0.92	1.54	2	1.37	1.56	0.3	0.52
1806	1.09	1.01	0.89	1.19	0.58	0.74	0.66	0.67	0.71	0.36	0.42	0.71	0.32	NA	NA	0.38	0.27	0.49	0.46	0.34	0.73	0.45	0.93	0.76	1.38	1.43	1.16	1.34	0.37	0.52
1807	1.39	1.02	1	1.37	0.67	0.72	0.74	0.67	0.76	0.52	0.54	0.37	0.44	NA	NA	0.42	0.29	0.42	0.43	0.23	0.82	0.54	1	0.79	1.47	0.98	0.76	1.16	0.5	0.65
1808	0.95	0.72	1.1	0.97	0.6	0.85	0.57	0.3	0.67	0.57	0.52	0.53	0.49	NA	NA	0.41	0.22	0.33	0.3	0.28	0.57	0.51	0.75	0.62	1.16	1.58	1.21	1.26	0.5	0.49
1809	0.9	0.85	1.24	1.32	0.83	1.05	0.5	0.61	0.74	0.53	0.54	0.51	0.42	NA	NA	0.35	0.3	0.6	0.35	0.42	0.86	0.65	1.17	0.96	1.53	1.69	1.13	1.64	0.6	0.61
1810	0.84	0.78	0.9	1.23	0.6	0.72	0.66	0.63	0.87	0.36	0.55	0.54	0.39	NA	NA	0.26	0.28	0.48	0.33	0.21	0.95	0.58	1.21	0.99	1.98	2.38	0.93	1.35	0.59	0.68
1811	0.91	0.77	0.88	1.34	0.49	0.65	0.74	0.65	1.03	0.59	0.61	0.48	0.6	NA	NA	0.34	0.31	0.35	0.32	0.18	0.93	0.66	1.11	0.89	2.22	2.81	1.03	1.97	0.84	1.03
1812	1.24	0.52	1.08	1.36	0.54	0.53	0.76	0.57	0.89	0.54	0.61	0.27	0.49	NA	NA	0.41	0.31	0.38	0.33	0.32	0.72	0.75	1.25	0.86	1.59	2.08	1.26	2.24	0.99	0.89
1813	1.04	0.48	0.98	1.22	0.79	0.99	0.62	0.6	1	0.33	0.4	0.48	0.58	NA	NA	0.42	0.21	0.45	0.36	0.35	0.74	0.71	1.04	0.82	0.98	1.34	1.02	1.95	0.47	0.56
1814	1.49	0.91	0.88	1.47	0.88	0.85	0.73	0.47	0.84	0.62	0.61	0.67	0.53	NA	NA	0.39	0.29	0.51	0.44	0.47	0.88	0.76	1.37	1.19	1.29	1.48	1.15	1.66	0.74	0.75
1815	1.16	0.94	1.01	1.31	0.61	0.57	0.73	0.5	0.95	0.55	0.46	0.67	0.53	NA	NA	0.4	0.27	0.5	0.43	0.37	0.7	0.67	0.99	0.78	1.19	1.73	0.93	1.21	0.86	0.75
1816	1.1	1.2	1.07	1.09	0.72	0.67	0.85	0.5	0.85	0.55	0.63	0.35	0.53	NA	NA	0.45	0.35	0.39	0.42	0.36	0.7	0.78	1.02	0.97	1.3	1.68	1.06	1.44	0.84	0.84
1817	0.93	0.96	0.61	0.7	0.8	0.68	0.69	0.56	0.9	0.46	0.47	0.37	0.48	NA	NA	0.38	0.2	0.33	0.31	0.36	0.53	0.53	0.71	0.95	0.92	1.09	1.03	1.34	0.48	0.72
1818	0.82	0.84	0.47	0.95	0.68	0.64	0.82	0.59	0.83	0.41	0.52	0.3	0.45	NA	NA	0.33	0.25	0.15	0.22	0.24	0.49	0.53	0.98	0.9	1.02	1.48	1.21	1.41	0.63	0.79
1819	0.8	0.84	0.67	1.01	0.61	0.7	0.8	0.62	0.92	0.32	0.56	0.37	0.24	NA	NA	0.29	0.27	0.19	0.23	0.21	0.73	0.66	0.87	0.65	0.94	1.34	1.04	2.61	0.56	0.58
1820	0.73	0.68	0.46	0.91	0.65	0.52	0.68	0.48	0.66	0.21	0.43	0.43	0.36	NA	NA	0.29	0.26	0.13	0.2	0.2	0.55	0.45	0.6	0.61	1.1	1.43	0.72	2.47	0.7	0.58
1821	0.96	0.72	0.43	1	0.51	0.57	0.53	0.41	0.67	0.43	0.49	0.33	0.34	NA	NA	0.38	0.29	0.19	0.29	0.23	0.62	0.39	0.75	0.85	0.9	1.52	0.88	1.6	0.43	0.77
1822	0.96	0.83	0.58	0.81	0.83	0.49	0.54	0.4	0.56	0.41	0.53	0.5	0.45	NA	NA	0.37	0.25	0.29	0.38	0.36	0.61	0.51	0.95	0.95	1.1	1.09	0.96	1.39	0.56	0.99
1823	0.75	0.88	0.55	0.77	0.64	0.36	0.51	0.38	0.52	0.22	0.31	0.32	0.31	NA	NA	0.23	0.24	0.17	0.21	0.25	0.55	0.37	0.49	0.72	0.96	0.9	0.73	1.42	0.64	1.04
1824	1.48	0.65	0.65	0.92	0.62	0.6	0.52	0.47	0.55	0.45	0.49	0.38	0.41	NA	NA	0.33	0.21	0.24	0.31	0.36	0.59	0.46	0.7	0.87	1.36	1.39	1.14	1.71	0.42	1.21
1825	1.12	0.73	0.67	0.94	0.51	NA	0.35	0.43	0.58	0.47	0.37	0.2	0.41	NA	NA	0.37	0.26	0.12	0.13	0.27	0.6	0.3	0.59	0.7	1.16	1.28	0.9	1.06	0.49	0.83
1826	1.35	1.09	0.93	0.88	0.81	NA	0.58	0.5	0.54	0.4	0.37	0.35	0.36	NA	NA	0.27	0.23	0.38	0.28	0.38	0.6	0.54	0.6	0.71	1.43	1.45	1.21	1.77	0.77	1.21
1827	1.44	0.62	0.72	0.83	0.79	NA	0.43	0.38	0.41	0.33	0.27	0.22	0.38	NA	NA	0.29	0.22	0.23	0.23	0.29	0.48	0.4	0.63	0.65	1.02	0.99	0.9	1.23	0.62	0.91
1828	2.06	0.97	0.84	1.35	0.82	NA	0.61	0.55	0.56	0.59	0.61	0.61	0.49	NA	NA	0.43	0.36	0.4	0.39	0.41	0.85	0.48	0.76	0.97	1.05	1.14	1.39	3.04	0.53	1.09
1829	2.17	0.8	0.77	1	0.74	NA	0.6	0.41	0.52	0.63	0.49	0.48	0.51	NA	NA	0.4	0.15	0.39	0.46	0.44	0.5	0.58	1.06	1.66	1.5	1.49	1.73	3.97	0.81	1.41
1830	1.73	0.78	0.46	1	0.7	NA	0.65	0.34	0.53	0.39	0.39	NA	NA	NA	NA	0.29	0.19	0.28	0.29	0.42	0.55	0.4	0.44	0.91	0.67	0.34	0.88	1.46	0.59	0.96
1831	0.97	0.62	0.58	0.86	0.72	NA	0.65	0.58	0.62	0.39	0.47	NA	NA	NA	NA	0.23	0.26	0.3	0.36	0.37	0.66	0.43	0.54	0.68	0.99	0.41	1.19	1.26	0.42	0.91
1832	1.69	0.91	0.77	1.33	0.48	NA	0.88	0.63	0.81	0.67	0.74	NA	NA	NA	NA	0.4	0.35	0.52	0.59	0.58	0.7	0.59	0.7	1.14	1.3	0.59	1.12	1.01	0.8	1.16
1833	1.55	0.63	0.62	0.85	0.48	NA	0.82	0.44	0.55	0.47	0.42	NA	NA	NA	NA	0.35	0.38	0.33	0.38	0.41	0.65	0.5	0.51	0.88	1.35	0.55	1.16	1	0.6	0.85
1834	1.97	0.68	0.51	1.05	0.61	NA	0.96	0.57	0.7	0.4	0.4	NA	NA	NA	NA	0.34	0.26	0.28	0.38	0.46	0.63	0.44	0.63	0.91	1.46	0.81	1.11	1.11	0.51	0.87
1835	1.55	0.98	0.43	1.06	0.52	NA	0.77	0.44	0.56	0.29	0.39	NA	NA	NA	NA	0.3	0.28	0.18	0.29	0.25	0.56	0.41	0.58	0.83	1.34	0.92	0.93	0.76	0.37	0.68
1836	0.94	0.58	0.39	0.55	0.47	NA	0.56	0.39	0.52	0.44	0.32	NA	NA	NA	NA	0.3	0.26	0.25	0.4	0.31	0.49	0.39	0.41	0.7	0.84	0.56	0.65	0.45	0.12	0.32
1837	1.03	0.54	0.42	0.53	0.57	NA	0.9	0.65	0.62	0.52	0.42	NA	NA	0.36	0.16	0.35	0.33	0.33	0.51	0.35	0.45	0.38	0.8	0.91	1.25	1.13	0.91	0.89	0.27	0.65
1838	1.18	0.69	0.48	0.93	0.57	NA	0.89	0.54	0.58	0.57	0.41	NA	NA	0.28	0.12	0.33	0.24	0.23	0.33	0.24	0.58	0.37	0.57	0.81	1.25	1.16	1.3	1.29	0.39	0.56
1839	1.1	0.95	0.43	0.83	0.6	NA	0.69	0.37	0.45	0.38	0.28	NA	NA	0.26	0.18	0.36	0.19	0.36	0.34	0.29	0.57	0.42	0.7	0.93	1.01	0.84	0.86	1.14	0.32	0.62
1840	1.04	0.61	0.43	0.89	0.66	NA	0.73	0.56	0.61	0.44	0.4	NA	NA	0.34	0.28	0.33	0.32	0.28	0.37	0.29	0.66	0.46	0.8	0.98	0.88	0.81	0.9	0.99	0.4	0.63
1841	1.38	0.79	0.46	0.72	0.64	NA	0.71	0.54	0.51	0.5	0.36	NA	NA	0.25	0.17	0.4	0.36	0.32	0.5	0.41	0.68	0.52	1.11	1.31	1.16	1.27	1.02	1.05	0.54	0.81
1842	0.9	0.67	0.49	0.93	0.5	NA	0.56	0.38	0.37	0.38	0.2	NA	NA	0.17	0.06	0.32	0.22	0.2	0.19	0.15	0.5	0.36	0.38	0.85	0.73	1.17	0.87	0.85	0.35	0.46
1843	1.24	0.95	0.66	0.95	0.72	NA	0.45	0.43	0.35	0.34	0.3	NA	NA	0.32	0.14	0.2	0.27	0.36	0.32	0.26	0.59	0.42	0.83	1.01	1	0.75	0.93	1.13	0.46	0.62
1844	1.18	0.8	0.52	0.93	0.66	NA	0.5	0.42	0.51	0.34	0.25	NA	NA	0.26	0.12	0.31	0.18	0.21	0.31	0.26	0.54	0.39	0.86	0.8	0.78	0.94	1.04	0.71	0.37	0.56
1845	0.97	0.5	0.36	0.82	0.62	NA	0.58	0.44	0.49	0.47	0.3	NA	NA	0.26	0.14	0.28	0.2	0.19	0.33	0.19	0.59	0.49	0.69	0.61	0.78	0.87	1.61	1.22	0.17	0.38
1846	1.18	0.61	0.28	0.49	0.61	NA	0.65	0.44	0.48	0.45	0.3	NA	NA	0.28	0.1	0.32	0.28	0.25	0.49	0.27	0.46	0.36	1.07	0.8	1.02	1.06	1.08	0.95	0.33	0.6
1847	0.92	0.56	0.43	0.72	0.65	NA	0.52	0.59	0.61	0.4	0.42	NA	NA	0.24	0.1	0.35	0.27	0.26	0.44	0.19	0.6	0.36	1.28	0.78	1.15	0.86	0.89	1.04	0.45	0.79
1848	1.03	0.57	0.44	1.05	0.86	NA	0.74	0.46	0.58	0.54	0.41	NA	NA	0.18	0.13	0.39	0.24	0.25	0.41	0.39	0.58	0.51	1.02	0.95	1.12	1.27	1	1.15	0.47	0.65
1849	0.84	0.5	0.37	0.7	0.57	NA	0.58	0.61	0.68	0.43	0.41	NA	NA	0.29	0.19	0.31	0.31	0.09	0.29	0.29	0.62	0.43	0.88	0.69	0.97	1.17	0.95	1.01	0.5	0.59
1850	1.04	0.39	0.31	0.47	0.48	NA	0.55	0.51	0.56	0.49	0.3	NA	NA	0.2	0.13	0.36	0.26	0.2	0.34	0.24	0.33	0.23	1.06	0.7	1.34	1.41	0.8	0.89	0.47	0.61
1851	1.24	0.49	0.57	0.82	0.44	NA	0.78	0.6	0.43	0.74	0.43	NA	NA	0.13	0.16	0.39	0.28	0.27	0.39	0.23	0.71	0.34	1.19	0.84	1.03	1.04	1.21	1	0.35	0.53
1852	1.35	0.66	0.56	0.9	0.74	NA	0.91	0.68	0.58	0.57	0.35	NA	NA	0.49	0.18	0.36	0.36	0.39	0.49	0.46	0.71	0.47	0.8	0.81	1.13	1.2	1.05	1.36	0.48	0.7
1853	0.9	0.33	0.39	0.58	0.58	NA	0.63	0.43	0.61	0.51	0.31	NA	NA	0.21	0.14	0.34	0.18	0.27	0.3	0.2	0.66	0.42	0.66	0.54	0.99	0.89	0.92	0.97	0.35	0.55
1854	0.67	0.32	0.36	0.78	0.48	NA	0.51	0.38	0.27	0.48	0.38	NA	NA	0.25	0.06	0.29	0.26	0.29	0.37	0.27	0.56	0.41	0.7	0.5	0.97	1	0.74	0.99	0.5	0.45
1855	1.27	0.56	0.6	0.76	0.84	NA	0.69	0.54	0.68	0.68	0.56	NA	NA	0.24	0.23	0.39	0.3	0.36	0.55	0.49	0.43	0.38	1.18	0.96	1.38	0.98	0.75	1.2	0.5	0.58
1856	1.26	0.42	0.7	0.91	0.59	NA	0.67	0.5	0.62	0.37	0.47	NA	NA	0.31	0.24	0.27	0.22	0.35	0.48	0.4	0.56	0.37	0.98	0.44	1.16	0.99	0.84	0.79	0.42	0.51
1857	1.54	0.31	0.51	1.01	0.4	NA	0.68	0.48	0.54	0.55	0.45	NA	NA	0.39	0.31	0.4	0.28	0.35	0.5	0.4	0.67	0.47	0.75	0.69	1.47	1.11	1.02	1.27	0.41	0.65
1858	1.12	0.26	0.57	0.85	0.37	NA	0.34	0.29	0.33	0.42	0.51	NA	NA	0.23	0.22	0.37	0.16	0.36	0.37	0.31	0.6	0.46	0.79	0.51	1.09	1.02	0.64	1.1	0.34	0.43
1859	0.65	0.24	0.17	0.36	0.34	NA	0.37	0.31	0.25	0.17	0.19	NA	NA	0.06	0	0.24	0.11	0.16	0.24	0.17	0.25	0.18	0.27	0.42	0.74	0.6	0.42	0.41	0.19	0.31
1860	1.01	0.4	0.3	0.81	0.77	NA	0.66	0.49	0.56	0.37	0.27	NA	NA	0.29	0.04	0.25	0.19	0.31	0.45	0.35	0.5	0.3	0.96	0.66	1.4	1.25	0.76	0.9	0.26	0.52
1861	1.44	0.26	0.59	0.94	0.61	NA	0.78	0.52	0.64	0.58	0.49	NA	NA	0.31	0.16	0.36	0.19	0.3	0.46	0.5	0.5	0.32	1.1	0.79	1.66	1.15	1.25	1.38	0.41	0.58
1862	0.69	0.38	0.29	0.76	0.33	NA	0.52	0.28	0.37	0.29	0.24	NA	NA	0.27	0.26	0.27	0.09	0.08	0.21	0.18	0.36	0.22	0.41	0.42	0.92	0.87	0.68	0.84	0.2	0.31
1863	0.86	0.65	0.35	0.54	0.71	NA	0.53	0.36	0.38	0.42	0.34	NA	NA	0.19	0.11	0.36	0.26	0.4	0.31	0.34	0.43	0.3	0.66	0.63	1.13	0.8	0.83	0.8	0.15	0.45
1864	1.18	1.23	0.49	0.73	0.86	NA	0.6	0.35	0.35	0.32	0.36	NA	NA	0.46	0.07	0.43	0.18	0.33	0.32	0.33	0.42	0.39	0.83	0.84	1.29	1.16	0.63	0.71	0.21	0.59
1865	0.94	0.67	0.66	0.89	0.67	NA	0.49	0.39	0.4	0.2	0.36	NA	NA	0.6	0.09	0.4	0.09	0.27	0.26	0.25	0.43	0.32	0.61	0.56	0.77	0.95	0.51	0.69	0.26	0.37
1866	0.62	0.59	0.49	0.47	0.66	NA	0.64	0.37	0.42	0.32	0.19	NA	NA	0.62	0.12	0.23	0.08	0.1	0.21	0.15	0.39	0.29	0.69	0.72	0.95	0.83	0.76	0.67	0.23	0.34
1867	0.46	0.75	0.48	0.51	0.8	NA	0.84	0.53	0.47	0.33	0.3	NA	NA	0.65	0.08	0.32	0.21	0.29	0.32	0.23	0.4	0.32	0.89	0.63	1.12	0.94	0.55	0.57	0.2	0.38
