# Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8502
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8502.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#--------------------
# Investigators
#   Investigators: Carr, D.; Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Middle Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 28.92
#   Southernmost_Latitude: 28.92
#   Easternmost_Longitude: -82.27
#   Westernmost_Longitude: -82.27
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: FL008
#   First_Year: 1646
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WIR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WIR04A_raw	WIR04B_raw	WIR07A_raw	WIR12A_raw	WIR12B_raw	WIR13A_raw	WIR13B_raw	WIR23A_raw	WIR23B_raw	WIR24A_raw	WIR24B_raw	WIR24C_raw	WIR28A_raw	WIR28B_raw	WIR36B_raw	WIR36C_raw	WIR39A_raw	WIR39B_raw	WIR40A_raw	WIR40B_raw	WIR47A_raw	WIR47B_raw	WIR53A_raw	WIR53B_raw	WIR53C_raw	WIR101A_raw	WIR101B_raw
1879	2.895	NA	2.395	0.663	0.709	1.907	NA	1.052	0.973	0.63	0.615	NA	3.18	1.481	2.154	1.747	NA	2.094	NA	NA	1.41	1.876	0.729	1.009	1.415	NA	NA
1880	3.659	NA	1.184	1.073	0.678	2.919	NA	1.08	1.008	0.647	0.677	NA	0.886	0.652	2.753	1.91	NA	0.613	NA	NA	1.94	2.132	0.99	1	1.076	NA	NA
1881	1.609	NA	1.182	0.817	0.182	2.046	NA	0.138	0.466	0.685	0.67	NA	1.336	0.973	1.339	0.49	NA	0.677	NA	NA	1.649	1.694	0.735	0.779	1.153	NA	NA
1882	1.094	NA	2.395	0.937	0.852	1.95	NA	0.47	0.697	1.125	1.143	NA	1.703	0.733	1.884	1.108	NA	0.737	NA	NA	1.539	1.37	0.988	0.792	1.807	NA	NA
1883	3.532	NA	4.131	2.985	2.118	2.652	NA	0.721	1.38	1.446	1.384	NA	3.01	1.053	1.876	0.804	NA	1.141	NA	NA	1.792	1.625	0.975	1.36	1.529	NA	NA
1884	1.818	NA	2.665	2.305	0.984	2.93	NA	0.502	0.61	1.07	0.873	NA	1.73	0.779	1.552	0.801	NA	0	NA	NA	0.755	1.167	1.022	1.231	1.518	NA	NA
1885	4.754	NA	2.248	2.375	1.075	4.224	NA	0.464	1.129	0.889	0.871	NA	2.043	1.099	1.714	1.13	NA	1.686	NA	NA	1.307	1.256	1.001	2.048	1.571	NA	NA
1886	8.92	NA	1.58	1.359	2.079	3.029	NA	1.699	0.715	1.254	1.057	NA	2.943	1.391	1.794	1.145	NA	1.274	NA	NA	2.177	2.512	0.822	1.515	1.355	NA	NA
1887	1.513	NA	0.803	0.76	0.949	0.879	NA	1.972	0.921	0.85	0.909	NA	2.397	1.081	1.384	0.962	NA	1.604	NA	NA	1.032	1.111	0.882	1.464	0.837	NA	NA
1888	2.423	NA	0.925	0.75	0.894	1.423	NA	1.38	0.729	0.684	0.784	NA	2.339	1.099	1.464	0.769	NA	1.863	NA	NA	0.97	0.89	0.845	1.143	0.829	NA	NA
1889	5.054	NA	2.683	1.333	1.467	2.296	NA	1.485	1.4	1.069	1.01	NA	2.492	1.487	1.555	0.91	NA	1.009	NA	NA	1.466	1.027	1.269	1.029	1.272	NA	NA
1890	2.79	1.618	2.818	0.122	0.452	1.037	NA	0.444	0.548	0.667	0.705	NA	1.597	0.888	0.966	0.677	NA	0.611	NA	NA	0.427	0.517	0.186	0.036	0.367	NA	NA
1891	1.7	1.463	3.339	0.59	1.163	2.133	NA	0.567	0.722	0.833	0.864	NA	1.311	0.735	0.972	0.897	NA	1.294	NA	NA	1.08	0.91	0.601	0.817	0.851	NA	NA
1892	1.739	1.373	1.946	0	0.809	2.937	NA	0.485	0.727	0.561	0.731	NA	1.312	0.779	0.93	0.869	NA	1.132	NA	NA	0.871	0.697	0.598	0.61	0.645	NA	NA
1893	3.166	2.447	2.205	0.61	1.371	4.558	NA	0.713	1.206	0.958	0.799	NA	1.377	0.849	1.102	1.04	NA	0.341	NA	NA	1.119	0.794	0.722	0.881	0.878	NA	NA
1894	4.244	2.202	2.479	1.086	1.041	2.464	NA	0.75	1.578	0.951	0.862	NA	1.858	0.917	1.138	1.125	NA	0.608	NA	NA	0.968	0.705	0.881	0.798	1.087	NA	NA
1895	6.451	3.321	1.634	0.751	0.97	2.004	NA	0.854	1.039	0.044	0.055	NA	1.148	0.689	0.869	0.681	NA	1.016	NA	NA	0.5	0.557	0.42	0.662	0.923	NA	NA
1896	2.727	1.533	1.078	0.039	0	2.188	NA	0.759	1.029	0.847	0.786	NA	1.32	0.716	0.97	1.021	NA	0.949	NA	NA	0.888	0.468	0.031	0.091	0.221	NA	NA
1897	2.888	2.207	0.687	0.676	0.863	1.776	NA	0.462	0.812	0.674	0.714	NA	0.934	0.792	1.113	0.963	NA	1.07	NA	NA	0.94	0.445	0.375	0.532	0.393	NA	NA
1898	2.109	1.588	0.734	0.601	0.959	1.742	NA	0.424	0.451	0.445	0.528	NA	1.004	0.702	1.18	0.957	NA	0.992	NA	NA	1.128	0.395	0.392	0.608	0.522	NA	NA
1899	2.509	3.256	1.525	0.703	1.026	1.264	NA	0.579	0.875	2.062	1.923	NA	1.35	1.015	1.127	0.863	NA	1.313	NA	NA	1.324	0.174	0.44	0.604	0.469	NA	NA
1900	5.695	7.373	4.182	1.007	1.214	2.24	NA	1.338	2.747	2.019	2.386	NA	3.845	2.216	2.182	1.59	1.654	1.845	NA	NA	2.362	1.358	0.748	0.957	0.961	NA	NA
1901	0.754	1.984	1.848	0.548	0.519	1.093	NA	1.859	0.886	1.141	1.143	NA	2.376	1.184	1.438	1.509	1.036	1.255	NA	NA	1.953	0.654	0.619	0.58	0.613	NA	NA
1902	1.494	2.142	0.792	1.065	0.753	1.837	NA	2.394	1.118	1.193	1.029	NA	2.164	1.026	1.26	1.598	1.433	0.87	NA	NA	2.623	1.645	1.053	0.641	1.006	NA	NA
1903	1.265	2.712	0.839	1.159	1.149	2.694	NA	1.933	1.458	1.49	1.24	NA	2.434	1.048	1.332	1.442	1.877	0.89	NA	NA	2.671	1.261	0.483	0.687	0.75	NA	NA
1904	0.711	1.361	0.77	0.518	0.51	1.735	NA	0.792	1.674	1.204	1.403	NA	1.651	0.832	0.994	1.121	2.661	0.606	NA	NA	1.419	0.959	0.57	0.624	0.502	NA	NA
1905	0.053	1.906	1.437	0.68	0.618	1.71	NA	0.454	1.144	0.804	0.945	NA	1.955	0.871	0.875	0.935	1.88	0.44	NA	NA	0.791	0.467	0.439	0.687	0.325	NA	NA
1906	1.46	2.091	2.653	1.001	1.039	2.123	NA	0.518	1.117	0.791	0.794	NA	2.438	1.389	1.051	1.43	2.503	1.073	NA	NA	1.472	1.47	1.176	1.208	0.688	NA	NA
1907	1.537	0.812	1.643	0.182	0.635	1.527	NA	0.496	0.718	0.688	0.738	NA	1.552	0.947	0.746	1.071	1.865	0.692	NA	NA	0.871	0.621	0.569	0.656	0.322	NA	NA
1908	1.371	1.115	1.333	0.329	0.783	2.068	NA	0.229	0.335	0.49	0.417	NA	1.048	0.483	0.598	1.04	1.561	0.152	NA	NA	0.32	0.505	0.397	0.661	0.351	NA	NA
1909	1.705	1.634	4.018	0.645	1.138	1.634	NA	0.575	0.452	0.343	0.45	NA	1.371	0.748	0.82	1.175	2.072	0.785	NA	NA	0.487	0.55	0.688	0.779	0.505	NA	NA
1910	0.724	0.889	1.584	0.851	0.972	1.401	2.473	0.537	0.61	0.345	0.334	NA	0.929	0.339	0.462	0.664	1.661	0.83	NA	NA	0.762	0.801	0.569	0.973	0.447	NA	NA
1911	1.201	1.173	1.253	0.874	0.734	1.014	2.355	0.32	0.313	0.391	0.459	NA	0.76	0.112	0.248	0.131	1.852	0.061	NA	NA	0.569	0.568	0.639	0.998	0.442	NA	NA
1912	3.291	3.835	2.786	1.827	1.069	3.147	4.134	0.417	0.535	0.514	0.507	NA	1.817	1.029	0.269	0.272	1.934	0.964	NA	NA	1.166	0.99	0.739	0.748	0.876	NA	NA
1913	2.327	1.384	2.188	0.929	0.733	0.961	1.044	0.701	0.819	0.727	0.699	NA	1.832	1.343	0.134	0.135	1.785	0.915	NA	NA	1.166	0.873	0.756	0.734	0.779	NA	NA
1914	1.839	1.527	1.561	0.951	0.74	1.18	1.217	0.561	0.553	0.688	0.863	NA	1.775	1.199	0.052	0.222	1.277	1.033	NA	NA	0.947	0.664	0.477	0.786	0.85	NA	NA
1915	1.768	1.355	1.237	1.353	0.812	2.339	2.995	0.628	0.523	0.639	0.799	NA	1.6	1.026	0.331	0.354	0.751	0.773	NA	NA	0.854	0.518	0.725	0.5	0.628	NA	NA
1916	1.125	1.25	1.996	1.346	0.826	1.763	1.051	0.489	0.648	0.59	0.704	NA	1.13	1.126	0.039	0.222	0.903	0.81	NA	NA	0.744	0.445	0.827	0.854	0.945	NA	NA
1917	0.837	0.838	1.99	0.986	1.067	1.746	0.742	0.11	0.397	0.264	0.368	NA	1.098	0.703	0.259	0.131	0.129	0.325	NA	NA	0.568	0.324	0.623	0.574	0.552	NA	NA
1918	0.976	0.901	1.615	0.472	0.756	1.045	0.625	0.174	0.505	0.343	0.397	NA	0.901	0.598	0.077	0.169	0.276	0.128	NA	NA	0.548	0.363	1.095	0.623	0.489	NA	NA
1919	2.157	1.564	3.655	0.624	0.798	1.363	0.597	0.626	0.735	0.326	0.283	NA	1.317	1.055	0.529	0.733	0.294	0.261	NA	NA	1.059	0.896	1.378	0.625	0.454	NA	NA
1920	2.347	0.79	2.413	0.513	0.721	1.175	0.18	1.305	1.232	0.319	0.509	NA	1.505	0.961	0.36	0.536	1.492	0.221	NA	1.539	1.445	1.437	1.405	0.666	0.6	NA	NA
1921	1.203	0.857	1.233	0.682	0.524	0.895	0.075	1.733	1.11	0.382	0.424	NA	1.147	0.769	0.419	0.477	0.804	0.604	NA	2.291	1.098	1.075	1.218	0.761	0.533	NA	NA
1922	1.322	0.921	3.003	0.513	0.535	1.105	0.21	1.699	1.177	0.319	0.385	NA	1.434	0.727	0.679	0.412	1.581	0.262	NA	1.504	0.761	1.11	0.462	0.789	0.591	NA	NA
1923	2.365	2.102	2.282	0.937	1.176	1.983	0.901	1.799	1.963	0.531	0.601	NA	1.777	0.94	0.949	0.638	2.717	1.166	NA	2.301	1.303	0.902	0.791	1.032	0.917	NA	NA
1924	2.389	2.602	2.249	0.794	0.501	1.116	0.246	1.078	1.304	0.432	0.493	NA	1.051	0.735	0.738	0.621	0.853	0.115	NA	5.408	0.947	0.798	0.481	1.194	0.917	NA	NA
1925	0.596	1.263	1.737	0.904	0.494	0.75	0.228	1.065	0.752	0.752	0.732	NA	0.886	0.419	0.539	0.312	0.898	1.298	NA	3.807	0.973	0.591	0.439	1.195	0.669	NA	NA
1926	1.581	2.583	3.325	1.414	0.718	1.868	1.111	1.055	0.541	1.067	0.955	NA	1.046	0.785	1.177	0.736	1.485	1.807	NA	2.01	1.42	1.128	0.501	1.11	0.809	NA	NA
1927	1.145	1.249	0.824	0.774	0.457	0.702	0.27	0.824	0.369	0.746	0.679	NA	0.438	0.305	0.481	0.17	1.195	1.436	NA	3.819	0.723	0.527	0.153	0.503	0.533	NA	NA
1928	1.884	1.483	1.619	1.68	0.729	1.462	1.386	0.785	0.675	0.98	0.778	NA	0.621	0.36	1.292	0.619	1.286	1.721	NA	5.954	0.731	0.619	0.518	0.811	0.658	NA	NA
1929	1.867	1.191	1.191	1.68	0.622	1.326	0.672	0.566	0.598	0.897	0.759	NA	0.439	0.05	1.177	0.48	0.852	1.255	NA	5.794	0.855	0.61	0.522	0.71	0.11	NA	NA
1930	1.509	1.195	1.625	1.383	0.679	1.296	1.264	1.358	1.227	1.255	1.041	NA	1.929	0.986	2.554	1.234	1.869	1.091	6.603	6.372	1.628	1.031	0.77	1.166	0.734	NA	NA
1931	1.078	1.11	1.092	1.958	0.986	1.177	1.024	1.788	1.907	1.388	1.179	NA	1.689	0.694	1.927	1.186	1.848	2.118	5.589	6.147	1.817	0.945	0.815	1.128	0.596	NA	NA
1932	0.908	0.87	1.117	0.815	0.125	0.064	0.365	0.776	1.261	0.944	0.799	NA	0.968	0.165	0.541	0.6	0.813	0.795	1.918	2.361	1.035	0.276	0.515	0.644	0.14	NA	NA
1933	0.605	0.541	1.304	1.21	0.654	1.692	1.313	0.614	1.114	0.919	0.864	NA	0.872	0.261	0.223	0.252	0.923	1.051	7.781	7.406	0.719	0.391	0.001	0.178	0.038	NA	NA
1934	4.978	1.939	1.451	2.262	1.058	3.618	1.559	1.191	2.914	1.33	1.279	NA	3.199	0.552	1.336	1.449	1.931	2.632	8.155	7.307	1.121	0.697	1.666	1.541	0.742	NA	NA
1935	0.098	0.058	0.36	0.053	0.328	1.541	0.549	0.397	0.812	0.554	0.311	NA	0.722	0.24	1.069	0.877	0.501	0.533	1.449	1.134	0.73	0.309	0.434	0.446	0.191	NA	NA
1936	1.72	1.303	1.295	0.85	0.867	2.294	1.222	0.644	1.002	0.111	0.209	NA	1.009	0.16	1.214	0.871	0.959	0.906	3.912	3.624	0.824	0.471	0.095	0.531	0.255	NA	NA
1937	1.026	0.869	0.682	0.221	0.555	1.275	0.746	0.881	0.809	0.837	0.855	NA	2.361	0.514	1.281	1.519	0.981	1.097	3.701	3.124	1.203	0.644	0.503	0.933	0.544	NA	NA
1938	0.841	1.126	2.433	0.591	0.864	0.829	0.569	1.38	0.914	0.8	0.841	NA	2.46	0.539	1.332	1.313	1.106	1.391	3.383	2.906	1.253	0.832	0.58	0.915	0.587	NA	NA
1939	0.62	1.277	3.265	0.338	0.428	0.755	0.684	0.934	0.759	0.389	0.433	NA	1.507	0.634	1.558	1.259	1.115	1.557	1.686	1.158	1.389	0.848	0.726	1.095	0.85	NA	NA
1940	2.585	2.127	3.444	0.502	0.605	0.71	0.878	1.226	1.088	1.281	1.209	NA	3.488	1.106	1.741	1.684	0.925	1.207	2.013	2.023	1.704	0.654	1.149	1.136	1.891	NA	NA
1941	1.733	0.923	3.809	0.591	0.595	0.206	0.808	0.919	0.855	1.016	0.829	NA	0.692	1.27	1.074	1.447	1.111	0.932	1.229	1.222	2.968	0.694	1.298	1.078	1.372	NA	NA
1942	2.242	1.778	3.549	0.534	0.516	0.696	0.679	1.209	1.516	1.083	0.812	NA	0.658	1.011	0.889	1.234	0.636	0.864	1.94	2.232	1.865	0.741	1.611	1.104	2.044	NA	NA
1943	1.565	0.429	1.192	0.423	0.411	0.542	0.517	0.966	1.354	0.708	0.669	NA	1.71	0.811	0.789	0.959	0.497	1.162	1.692	1.6	0.732	0.472	1.623	1.206	1.347	NA	NA
1944	0.444	1.023	3.41	0.419	0.516	0.788	0.621	0.614	1.074	0.833	0.845	NA	1.862	0.733	0.649	0.805	0.054	0.602	1.505	1.195	0.739	0.342	3.003	1.272	2.811	NA	NA
1945	0.674	0.75	0.526	0.362	0.332	0.541	0.563	0.42	0.534	0.455	0.471	NA	0	0.035	0.481	0.372	0	1.123	0.789	0.668	0.421	0.143	0.955	0.786	1.43	NA	NA
1946	1.141	1.143	0.352	0.229	0.239	0.876	0.457	0.49	0.835	0.802	0.614	NA	1.038	0.29	0.929	1.259	0.71	0.069	2.001	3.033	0.809	0.488	1.225	0.903	1.443	NA	NA
1947	5.582	3.425	3.192	0.529	0.483	1.563	1.818	0.879	1.384	0.818	0.671	NA	2.778	0.937	1.052	1.264	0.688	0.886	7.257	8.251	1.399	0.867	1.858	1.908	1.641	NA	NA
1948	3.787	1.658	1.313	0.62	0.523	1.352	0.692	0.791	2.238	1.056	0.89	NA	1.531	0.678	0.893	0.905	0.112	0.743	7.192	7.19	1.024	1.319	0.985	1.372	0.709	NA	NA
1949	2.809	2.081	1.651	0.552	0.631	1.388	0.557	0.945	1.152	1.125	0.877	NA	1.88	0.535	0.85	0.887	0.807	0.865	3.501	2.682	1.049	1.211	1.083	1.373	0.858	NA	NA
1950	0.611	1.094	0.472	0.381	0.385	2.88	1.35	0.473	1.376	1.034	0.971	NA	1.057	0.684	0.761	1.035	0.664	0.722	1.747	1.419	0.938	1.104	0.348	0.916	0.449	NA	NA
1951	1.015	1.69	0.425	0.458	0.398	2.427	0.916	0.893	0.994	1.056	0.934	NA	1.286	0.828	1.287	1.649	1.132	0.796	3.943	2.975	0.769	1.307	0.608	1.386	0.591	NA	NA
1952	1.272	1.369	1.238	0.1	0.421	2.227	1.065	1.162	1.339	0.895	0.716	NA	1.357	0.973	1.124	1.397	1.033	0.617	4.533	4.486	1.002	1.252	0.615	1.108	0.823	NA	NA
1953	2.466	1.635	5.343	0.541	0.774	2.208	1.708	1.217	1.729	0.735	0.791	NA	1.532	0.85	1.459	1.303	0.876	0.99	3.505	3.39	1.493	1.25	0.853	1.523	0.936	NA	NA
1954	2.074	1.879	4.401	0.336	0.514	0.369	0.396	0.884	1.402	0.615	0.76	NA	1.274	1.012	1.379	1.365	0.733	1.465	1.951	1.818	0.97	1.129	0.723	0.925	1.311	NA	NA
1955	0.606	0.962	2.716	0.35	0.496	0.507	0.434	0.972	1.641	0.62	0.605	NA	0.755	0.479	1.356	1.38	0.386	1.042	1.162	1.25	0.772	0.92	0.537	0.507	0.984	NA	NA
1956	0.358	0.73	1.22	0.522	0.485	0.337	0.305	0.617	0.945	0.608	0.649	NA	0.382	0.322	1.367	1.183	0.207	1.396	0.706	0.766	0.904	0.792	0.072	0.12	0.725	NA	NA
1957	0.72	1.064	1.671	0.537	0.231	0.354	0.51	0.779	1.22	0.542	0.623	NA	0.652	0.412	1.824	1.759	0.11	1.889	1.231	1.298	0.919	0.735	0.374	0.421	0.998	NA	NA
1958	1.101	1.339	1.776	0.525	0.58	0.744	0.584	1.402	1.118	0.742	0.799	NA	0.597	0.621	1.897	1.562	0.358	1.649	1.763	1.976	1.065	1.025	0.642	0.547	1.114	NA	NA
1959	2.577	2.736	2.675	2.09	0.859	1.021	0.526	4.444	10.552	1.255	1.092	NA	0.658	0.729	1.751	1.962	0.371	3.216	7.806	7.879	1.632	2.466	1.363	1.163	1.721	NA	NA
1960	1.823	1.543	1.369	0.902	0.049	1.168	0.765	0.994	5.252	0.682	0.707	NA	0.928	0.738	1.186	1.284	0.419	1.917	7.004	6.983	1.404	2.276	1.179	1.1	1.187	NA	NA
1961	1.217	0.685	0.513	0.933	0.506	1.88	0.622	0.631	1.819	0.983	0.743	NA	1.155	0.61	0.988	0.936	0.362	1.635	1.943	1.565	0.819	1.277	1.08	0.996	0.93	NA	NA
1962	0.67	0.449	0.233	0.57	0.174	1.779	1.159	0.476	0.694	0.807	0.601	NA	0.736	0.37	1.057	1.015	0.18	0.783	2.555	2.529	0.361	0.804	0.599	0.531	0.662	NA	NA
1963	0.847	0.675	0.589	0.831	0.433	1.72	0.986	0.563	1.345	0.877	0.786	NA	1.005	0.71	1.223	0.859	0.257	1.194	2.746	3.069	0.597	1.417	0.667	0.808	0.917	NA	NA
1964	0.919	0.689	0.521	0.966	0.628	1.863	1.225	1.032	1.98	1.079	1.122	NA	0.785	0.695	1.329	0.908	0.259	1.658	2.257	2.016	0.803	1.332	0.553	1.029	0.884	NA	NA
1965	0.828	0.777	0.379	1.005	0.348	1.523	0.767	1.076	1.553	1.22	0.972	NA	1.069	0.911	1.39	0.855	0.218	1.854	3.026	1.692	0.816	1.04	0.962	0.8	0.748	NA	NA
1966	0.872	1.098	1.088	1.978	0.488	1.645	0.772	0.67	1.756	0.885	1.162	NA	0.86	1.249	1.476	1.582	0.344	1.578	3.369	2.434	1.074	1.095	0.897	0.997	0.794	NA	NA
1967	0.509	0.769	0.047	1.375	0.167	1.108	0.561	0.605	0.904	0.515	0.544	NA	0.538	0.654	1.098	0.934	0.046	1.111	1.302	1.214	0.954	0.862	0.718	0.842	0.494	NA	NA
1968	0.635	0.817	0.559	1.688	0.302	2.243	0.678	0.233	0.918	0.572	0.64	NA	0.673	0.83	0.842	0.941	0.184	1.376	2.915	2.701	1.003	0.988	0.572	0.925	0.504	NA	NA
1969	0.616	0.575	0.3	0.297	0.076	1.317	0.508	0.236	1.16	0.821	0.864	NA	0.294	0.815	1.175	1.199	0.509	1.158	2.065	1.886	0.83	1.054	0.634	1.012	0.524	NA	NA
