# Maxwell - Green Swamp - PIPA - ITRDB NC032
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34660
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34660.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc032-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc032.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Green Swamp - PIPA - ITRDB NC032
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Soulé, P.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Green Swamp
#   Location: North Carolina
#   Northernmost_Latitude: 34.091727
#   Southernmost_Latitude: 34.091727
#   Easternmost_Longitude: -78.291528
#   Westernmost_Longitude: -78.291528
#   Elevation_m: 19
#--------------------
# Data_Collection
#   Collection_Name: NC032
#   First_Year: 1649
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BFL_01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_31A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BFL_01A_raw	GSL_02B_raw	GSL_06A_raw	GSL_07A_raw	GSL_07B_raw	GSL_09A_raw	GSL_09B_raw	GSL_10A_raw	GSL_10B_raw	GSL_11A_raw	GSL_11B_raw	GSL_13A_raw	GSL_13B_raw	GSL_21A_raw	GSL_21B_raw	GSL_23A_raw	GSL_27A_raw	GSL_27b_raw	GSL_29B_raw	GSL_31A_raw	GSL_33A_raw	GSL_33B_raw	GSL_35B_raw	BFL_01A2_raw	BFL_02A_raw	BFL_02B_raw	BFL_09B_raw	MIL_01A_raw	MIL_01B_raw	MIL_03A_raw	MIL_03B_raw	GSL104A_raw	GSL104B_raw	GSL107A_raw	GSL107B_raw	GSL105A_raw	GSL105B_raw	BFL102B_raw	BFL108B_raw	BFL108A_raw	BFL101B_raw	BFL101A_raw
1916	0.961	NA	NA	0.995	1.535	1.433	1.111	0.507	0.539	1.381	1.173	1.196	1.213	1.031	0.824	1.285	1.409	1.323	0.918	1.169	1.333	0.953	1.476	0.96	1.537	1.785	0.683	1.942	1.542	NA	NA	NA	NA	0.629	0.758	1.084	1.151	NA	NA	NA	NA	NA
1917	3.817	NA	NA	0.992	1.777	1.798	1.672	0.603	0.722	1.406	1.08	1.422	2.046	1.625	1.279	1.571	1.754	1.72	1.073	1.619	1.731	1.352	2.054	3.817	3.146	2.669	1.264	1.874	1.275	NA	NA	NA	NA	0.696	0.679	1.317	1.346	NA	NA	NA	NA	NA
1918	2.871	NA	NA	1.149	1.714	1.704	1.988	0.985	1.156	1.664	1.221	1.192	1.72	0.975	0.966	1.413	1.354	1.733	1.001	1.055	1.703	1.412	1.458	2.871	2.379	2.84	1.123	1.979	1.211	NA	NA	NA	NA	1.016	1.024	1.361	1.496	NA	NA	NA	NA	NA
1919	4.349	NA	NA	1.123	1.891	2.008	1.883	1.523	1.954	1.697	1.332	1.924	1.714	1.522	1.59	1.953	1.726	1.976	1.279	1.458	2.275	1.656	2.119	4.349	2.407	2.902	1.541	2.022	1.627	NA	NA	NA	NA	1.769	1.75	1.625	1.789	NA	NA	NA	NA	NA
1920	2.882	NA	NA	1.046	1.617	2.139	2.02	2.233	2.26	1.849	1.389	1.185	1.864	2.012	1.583	2	1.415	2.022	1.987	1.723	2.493	1.653	1.854	2.882	3.084	3.523	2.832	1.973	0.934	NA	NA	NA	NA	2.055	2.064	0.901	0.772	NA	NA	NA	NA	NA
1921	3.743	NA	2.085	1.096	1.86	2.191	2.489	2.855	2.842	2.04	1.82	2.119	1.888	2.468	1.732	1.332	1.921	1.64	2.593	2.188	3.246	2.034	1.832	3.743	1.159	1.496	3.362	1.469	0.882	NA	NA	NA	NA	2.581	2.579	1.221	1.175	NA	NA	NA	NA	NA
1922	3.36	NA	2.517	1.482	1.873	2.432	2.31	2.929	2.887	1.72	1.24	1.235	1.955	2.452	1.784	0.785	1.356	2.914	2.031	1.651	4.003	1.969	1.96	3.36	2.849	3.243	0.604	1.728	2.12	NA	NA	NA	NA	2.646	2.616	1.423	1.423	NA	NA	NA	NA	NA
1923	2.919	NA	2.815	1.028	1.293	1.474	1.103	1.735	1.827	1.261	1.452	1.01	1.322	0.981	0.758	0.648	0.891	1.379	1.141	1.032	1.31	1.945	1.031	2.822	1.874	2.313	1.75	1.363	1.435	NA	NA	NA	NA	1.655	1.614	0.906	0.99	NA	NA	NA	NA	NA
1924	3.119	NA	2.718	1.202	1.474	1.856	2.986	1.986	2.228	1.127	0.633	1.467	1.224	1.759	1.195	1.079	1.631	1.494	1.574	1.413	2.038	1.584	1.618	3.119	3.032	4.09	2.099	1.751	2.497	NA	NA	NA	NA	2.325	2.268	1.187	1.069	NA	NA	NA	NA	NA
1925	2.823	NA	2.411	0.752	1.452	1.074	1.919	2.28	2.461	0.818	1.134	1.045	0.984	1.323	0.853	0.643	1.276	1.461	1.259	1.071	1.404	1.067	0.971	2.69	2.63	2.407	3.687	0.857	0.619	NA	NA	NA	NA	1.462	1.252	0.646	0.827	NA	NA	NA	NA	NA
1926	2.011	NA	2.454	1.11	1.449	1.449	1.575	2.014	1.81	1.095	0.953	1.165	0.996	1.269	1.027	1.016	0.843	1.231	0.952	0.864	1.551	0.96	1.15	2.011	2.046	1.443	2.741	1.196	1.019	NA	NA	NA	NA	1.431	1.532	0.628	0.64	NA	NA	NA	NA	NA
1927	2.283	NA	3.225	0.755	0.758	1.503	1.42	1.158	1.204	0.921	0.4	0.5	1.035	0.778	0.603	0.698	0.339	0.58	0.711	0.696	1.535	0.825	0.541	2.283	2.185	1.333	1.837	1.411	1.844	NA	NA	NA	NA	0.83	0.779	0.684	0.642	NA	NA	NA	NA	NA
1928	3.37	NA	3.444	1.314	0.975	2.607	2.226	3.058	2.805	1.643	0.998	1.42	2.099	0.924	1.467	1.349	1.505	1.953	1.915	1.991	3.418	1.843	1.092	3.247	2.003	2.431	1.806	2.567	2.443	NA	NA	NA	NA	2.077	1.538	1.022	1.026	NA	NA	NA	NA	NA
1929	2.954	NA	2.389	1.397	1.804	2.244	2.639	3.027	3.189	2.087	1.579	1.34	1.668	1.077	2.029	1.408	1.874	1.496	1.985	2.008	2.948	1.69	1.575	2.954	2.109	1.906	2.365	1.905	2.572	NA	10.219	NA	NA	2.741	2.761	0.958	1.032	NA	NA	NA	NA	NA
1930	2.429	NA	1.44	0.73	1.086	0.964	1.306	1.699	1.948	0.816	0.897	0.606	0.306	1.051	1.38	0.937	1.322	0.969	1.302	1.233	1.585	1.005	0.825	2.42	1.964	2.218	1.777	1.181	1.565	NA	7.064	NA	NA	1.152	1.44	0.882	0.9	NA	NA	NA	NA	NA
1931	2.013	NA	1.607	0.745	1.181	1.095	1.621	1.878	2.396	0.897	1.093	0.202	0.792	1.633	1.721	0.914	1.503	1.874	1.427	1.194	1.864	1.284	1.618	2.025	0.856	1.61	1.325	1.301	1.485	NA	6.193	NA	NA	1.896	1.915	0.601	0.574	NA	NA	NA	NA	NA
1932	1.742	NA	1.46	0.254	0.342	0.562	0.842	0.907	1.157	0.325	0.445	0	0.263	1.179	1.392	0.876	0	1.158	1.353	2.26	1.319	0.746	0.817	1.742	1.848	1.976	2.28	1.133	0.612	NA	2.577	NA	NA	0.73	0.877	0.774	0.803	NA	NA	NA	NA	NA
1933	2.232	NA	1.038	0.412	0.693	1.302	1.279	2.416	2.806	1.251	0.888	0.185	0.556	2.451	1.933	1.074	1.174	1.381	2.569	2.594	1.597	0.839	0.984	2.258	1.418	1.444	4.197	1.144	1.417	8.054	6.733	NA	NA	1.15	0.963	1.17	1.221	NA	NA	NA	NA	NA
1934	2.344	NA	1.736	0.775	1.036	1.52	1.522	2.726	2.896	1.484	0.787	0.474	1.15	2.309	1.564	0.821	1.639	0.98	2.081	1.897	0.916	0.625	1.967	2.327	1.503	2.223	1.506	1.939	2.344	4.995	5.562	NA	NA	1.034	0.875	1.224	1.111	NA	NA	NA	NA	NA
1935	2.532	NA	2.463	0.868	1.179	1.688	1.69	1.683	1.669	1.309	1.159	0.69	1.325	1.325	1.234	0.276	1.085	0.982	0.994	1.42	0.298	0.36	1.524	2.532	1.132	1.593	2.561	2.012	2.423	6.945	7.478	NA	NA	0.758	0.849	0.954	0.957	NA	NA	NA	NA	NA
1936	2.158	NA	1.416	0.742	1.13	1.095	2.358	2.754	2.662	1.23	1.421	0.786	1.216	1.322	1.689	0.922	0.801	1.639	2.068	2.287	0.385	0.218	1.602	2.158	1.048	1.226	3.124	0.84	2.033	6.918	5.62	NA	NA	1.264	1.442	0.946	1.038	NA	NA	NA	NA	NA
1937	2.089	NA	2.369	1.143	1.331	1.682	2.19	3.099	3.274	1.587	1.818	1.698	1.511	2.767	3.329	1.276	1.451	2.3	2.987	2.736	0.417	0.277	2.51	2.081	1.302	1.773	2.714	1.457	1.148	4.319	4.39	NA	NA	2.461	3.148	1.147	1.439	NA	NA	NA	NA	NA
1938	3.421	NA	3.417	1.46	1.901	1.681	2.362	3.119	3.724	1.909	2.087	1.606	1.5	2.733	3.312	1.492	2.463	2.624	4.289	3.42	0.771	0.401	2.836	3.421	1.627	2.176	3.764	1.512	1.555	4.406	4.943	NA	NA	3.443	3.361	1.078	1.194	NA	NA	NA	NA	NA
1939	3.855	NA	3.834	1.572	2.548	1.364	2.442	2.819	3.524	1.205	1.646	1.303	1.348	1.993	2.524	1.079	2.61	2.496	2.949	2.903	0.516	0.259	1.087	3.855	1.344	1.919	3.281	1.284	1.756	5.363	4.381	NA	NA	2.556	2.13	1.153	1.244	NA	NA	NA	NA	NA
1940	3.475	NA	3.059	0.949	2.643	1.65	2.348	2.159	2.294	1.262	1.854	1.137	1.486	1.73	2.278	1.467	1.924	2.211	2.436	2.713	0.465	0.29	1.293	3.475	1.364	2.049	2.635	1.002	1.778	3.665	5.136	NA	NA	1.999	2.136	1.235	0.729	NA	NA	NA	NA	NA
1941	2.927	NA	3.536	1.532	2.388	1.77	1.873	2.206	1.839	1.54	1.959	0.853	1.651	1.586	2.339	1.373	1.671	2.981	2.178	2.493	0.493	0.345	1.078	2.927	1.735	2.655	1.958	1.106	1.474	2.488	4.236	NA	NA	3.75	4.04	0.887	0.947	NA	NA	NA	NA	NA
1942	2.985	NA	3.087	1.802	2.998	1.707	2.156	2.205	2.112	1.817	1.46	0.833	1.958	1.805	2.541	1.206	1.454	2.492	1.822	1.853	0.491	0.491	1.229	2.985	1.818	2.19	2.476	1.358	1.561	3.425	5.274	NA	NA	2.905	2.898	1.122	1.044	NA	NA	NA	NA	NA
1943	2.11	NA	3.688	1.905	3.762	1.309	1.943	2.317	2.123	1.641	2.396	1.062	1.452	1.401	2.155	1.486	2.088	2.629	2.325	1.891	0.535	0.492	1.094	2.124	2.698	2.028	1.757	1.571	1.459	3.46	5.06	NA	NA	3.164	3.09	1.145	0.885	NA	NA	NA	NA	NA
1944	2.308	NA	3.132	2.125	3.701	1.961	2.26	1.693	1.635	1.41	1.385	1.031	1.235	1.015	1.338	0.387	2.282	0.654	1.599	1.709	0.563	0.563	0.818	2.357	2.001	1.96	2.483	1.656	2.552	3.085	5.878	NA	NA	2.811	2.7	0.834	1.085	NA	NA	NA	NA	NA
1945	2.572	NA	3.188	1.847	2.573	1.674	2.014	2.119	2.381	0.983	0.873	1.69	1.939	1.199	1.417	0.831	0.9	1.182	1.95	1.6	0.792	0.539	0.809	2.572	2.092	2.548	2.708	1.306	2.492	3.319	6.106	NA	NA	2.398	2.252	0.739	0.723	NA	NA	NA	NA	NA
1946	2.43	NA	2.827	1.306	2.216	1.251	1.822	1.473	1.776	0.871	1.372	1.691	2.085	1.151	1.205	0.809	1.038	1.378	1.371	1.429	0.949	0.443	1.016	2.43	1.965	2.377	2.686	1.074	2.278	2.962	4.416	NA	NA	2.027	2.089	0.629	0.924	NA	NA	NA	NA	NA
1947	2.694	NA	2.528	0.547	1.035	0.534	1.137	0.926	0.968	0.667	0.883	0.532	0.686	0.587	0.562	0.538	0.429	0.811	0.629	0.837	0.369	0.135	0.397	2.694	1.079	1.634	1.975	0.506	1.032	2.36	3.259	NA	NA	1.224	1.258	1.167	1.139	NA	NA	NA	NA	NA
1948	1.691	NA	1.606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.691	0	0	1.193	0	0.578	1.945	1.509	NA	NA	1.55	1.481	0.711	0.415	NA	NA	NA	NA	NA
1949	2.358	3.194	1.991	0.856	1.326	1.133	1.567	1.218	1.371	1.029	1.023	1.039	1.452	1.024	0.939	0.984	0.951	1.184	1.213	1.071	1.007	0.159	0.713	2.293	1.118	1.842	1.904	0.913	1.003	3.136	3.027	NA	NA	1.259	1.227	0.615	0.546	NA	NA	NA	NA	NA
1950	1.945	3.762	1.69	0.643	0.967	0.792	0.868	0.945	1.025	0.857	0.601	0.721	1.215	0.919	0.616	0.468	0.264	1.046	0.921	0.722	0.433	0.182	0.381	1.945	1.185	1.442	1.528	0.861	1.068	3.1	2.125	NA	NA	0.982	1.061	0.501	0.433	NA	NA	NA	NA	NA
1951	1.674	2.49	1.556	0.5	0.54	0.445	0.533	1.213	1.307	0.722	0.484	0.638	1.401	0.627	0.45	0.54	0.39	1.003	1.14	0.794	0.731	0.238	0.349	1.674	1.434	1.728	1.211	0.967	0.949	2.991	1.901	NA	NA	2.285	2.043	0.464	0.493	NA	NA	NA	NA	NA
1952	2.929	2.139	2.056	1.163	1.464	0.881	1.109	1.608	2.198	1.155	1.251	1.394	1.683	0.94	0.674	0.825	0.624	1.318	1.517	1.647	1.013	0.198	0.492	2.929	1.238	1.475	1.927	1	1.23	3.752	2.843	NA	NA	2.121	2.007	0.282	0.256	NA	NA	NA	NA	NA
1953	2.75	2.665	2.048	1.121	1.362	0.968	1.083	1.301	1.969	1.206	1.189	0.751	1.392	0.767	0.713	0.736	0.615	1.15	1.375	1.587	0.916	0.333	0.659	2.716	1.586	1.153	1.384	0.991	1.697	4.028	3.322	NA	NA	1.486	1.628	NA	NA	NA	NA	NA	NA	NA
1954	2.421	1.993	1.982	1.028	1.038	0.854	1.452	1.222	1.328	1.293	0.941	0.675	0.964	0.706	0.489	0.769	0.894	1.127	1.114	1.268	0.769	0.46	0.603	2.455	1.153	1.229	1.264	1.017	1.888	3.47	2.476	NA	NA	2.017	1.966	NA	NA	NA	NA	NA	NA	NA
1955	4.249	3.55	3.262	2.27	2.071	0.922	1.561	1.979	3.139	0.411	0.438	0.493	0.537	1.126	1.396	0.532	0.858	0.861	1.181	1.124	0.822	0.568	0.341	4.249	1.3	1.236	2.782	0.409	1.32	2.14	1.132	NA	NA	2.282	2.004	NA	NA	NA	NA	NA	NA	NA
1956	2.756	3.66	4.014	2.063	1.148	1.869	2.127	2.091	2.558	1.703	1.18	0.732	0.883	1.269	1.429	0.801	0.62	1.033	1.2	0.765	1.672	0.492	1.008	2.783	1.239	1.382	2.334	1.431	1.614	3.099	2.264	NA	NA	1.836	1.837	NA	NA	NA	NA	NA	NA	NA
1957	1.671	1.365	2.857	0.659	0.659	1.578	1.412	1.654	1.971	1.444	1.063	0.716	0.8	1.155	1.393	1.037	0.729	1.286	1.08	0.854	1.206	0.61	0.849	1.675	1.343	1.172	1.679	0.827	1.266	2.79	2.189	NA	NA	1.857	1.989	NA	NA	NA	NA	NA	NA	NA
1958	2.299	2.791	3.198	1.31	1.13	1.842	1.01	1.669	1.685	1.513	1.268	0.898	0.893	1.31	1.657	1.151	0.838	1.497	1.341	1.386	1.697	0.73	0.865	2.299	1.552	1.168	2.053	0.848	1.329	2.327	1.867	NA	NA	1.779	1.654	NA	NA	NA	NA	NA	NA	NA
1959	2.199	2.49	3.02	1.357	1.956	1.524	0.989	2.814	2.265	1.78	1.387	0.725	1.173	1.922	2.347	1.274	1.11	1.54	1.228	1.516	1.982	1.246	1.105	2.204	1.744	1.248	2.498	1.053	1.726	3.651	2.375	NA	NA	1.382	1.581	NA	NA	NA	NA	NA	NA	NA
1960	1.846	2.733	1.934	0.912	1.246	1.332	0.578	1.645	1.389	1.189	0.754	0.442	0.983	0.945	1.442	1.104	0.819	1.187	1.152	1.868	0.679	0.77	0.847	1.846	1.519	1.108	1.596	0.908	1.349	2.479	2.532	NA	NA	1.72	1.803	NA	NA	NA	NA	NA	NA	NA
1961	2.059	2.785	2.6	1.286	1.529	1.356	1.229	2.073	1.754	1.457	0.842	1.059	0.896	1.275	1.609	1.228	0.809	1.373	1.266	1.072	1.375	0.976	1.325	2.059	1.289	1.478	1.925	1.121	1.11	2.54	1.876	NA	NA	1.246	1.074	NA	NA	NA	NA	NA	NA	NA
1962	1.322	1.359	1.598	0.428	0.654	0.626	0.846	0.974	1.014	0.702	0.31	0.785	0.76	0.677	0.809	0.73	0.3	0.79	0.715	0.584	0.445	0.278	0.635	1.322	0.789	1.062	1.309	1.024	0.843	2.334	1.631	NA	NA	0.814	0.743	NA	NA	NA	NA	NA	NA	NA
