# Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24472
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24472.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa145-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa145.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hidden Lake Washington
#   Location: Washington
#   Northernmost_Latitude: 48.504756
#   Southernmost_Latitude: 48.504756
#   Easternmost_Longitude: -121.208797
#   Westernmost_Longitude: -121.208797
#   Elevation_m: 1769
#--------------------
# Data_Collection
#   Collection_Name: WA145
#   First_Year: 1346
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HL14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HL14a_raw	HL20b_raw	HL21a_raw	HL10a_raw	HL11b_raw	HL12b_raw	HL04b_raw	HL01a_raw	HL07b_raw	HL18b_raw	HL13a_raw	HL16b_raw	HL02b_raw	HL09b_raw	HL08b_raw	HL17b_raw	HL06_raw
1877	0.699	0.37	0.81	0.31	0.421	0.944	0.633	0.421	0.408	0.276	0.222	0.357	0.257	0.229	0.205	0.178	0.265
1878	0.406	0.427	0.705	0.297	0.397	0.858	0.672	0.271	0.404	0.178	0.186	0.329	0.247	0.217	0.23	0.186	0.233
1879	0.701	0.503	0.85	0.401	0.536	0.787	0.965	0.341	0.335	0.144	0.181	0.243	0.239	0.184	0.227	0.182	0.188
1880	0.388	0.393	0.52	0.328	0.412	0.567	0.381	0.3	0.246	0.177	0.098	0.223	0.398	0.159	0.194	0.161	0.094
1881	0.356	0.399	0.706	0.385	0.364	0.728	0.44	0.382	0.456	0.227	0.2	0.343	0.287	0.199	0.223	0.197	0.102
1882	0.299	0.446	0.546	0.334	0.234	0.706	0.353	0.386	0.292	0.218	0.218	0.27	0.297	0.17	0.207	0.194	0.126
1883	0.511	0.441	0.888	0.469	0.447	0.824	0.41	0.426	0.473	0.268	0.201	0.249	0.405	0.146	0.151	0.231	0.119
1884	0.638	0.402	0.913	0.48	0.415	0.814	0.565	0.645	0.454	0.247	0.27	0.456	0.419	0.23	0.19	0.195	0.142
1885	0.811	0.297	1.033	0.416	0.478	0.835	0.625	0.705	0.493	0.291	0.311	0.402	0.533	0.207	0.42	0.307	0.168
1886	0.924	0.432	0.951	0.508	0.469	0.763	0.413	0.582	0.452	0.297	0.203	0.612	0.499	0.242	0.335	0.365	0.217
1887	0.756	0.266	0.542	0.375	0.324	0.757	0.891	0.408	0.328	0.178	0.131	0.277	0.447	0.172	0.164	0.188	0.109
1888	0.661	0.294	0.671	0.561	0.385	0.912	0.929	0.567	0.488	0.251	0.169	0.369	0.473	0.186	0.282	0.193	0.149
1889	0.78	0.236	0.978	0.526	0.426	1.221	1.066	0.543	0.407	0.288	0.274	0.434	0.557	0.193	0.203	0.244	0.184
1890	0.725	0.361	0.645	0.39	0.309	0.862	0.683	0.45	0.56	0.232	0.232	0.322	0.378	0.197	0.2	0.191	0.12
1891	1.419	0.244	0.714	0.49	0.424	1.058	0.866	0.42	0.252	0.548	0.269	0.33	0.619	0.191	0.395	0.218	0.115
1892	0.694	0.373	0.624	0.336	0.352	1.095	0.464	0.375	0.408	0.485	0.264	0.226	0.545	0.175	0.375	0.277	0.137
1893	0.438	0.339	0.485	0.511	0.365	0.412	0.558	0.258	0.357	0.503	0.291	0.265	0.26	0.205	0.245	0.275	0.191
1894	0.442	0.199	0.461	0.429	0.277	0.639	0.35	0.368	0.424	0.314	0.163	0.317	0.364	0.206	0.273	0.313	0.188
1895	0.442	0.268	0.89	0.383	0.403	0.749	0.411	0.385	0.586	0.554	0.274	0.494	0.471	0.348	0.265	0.323	0.147
1896	0.448	0.249	0.487	0.306	0.394	0.676	0.529	0.301	0.409	0.259	0.306	0.34	0.342	0.211	0.218	0.312	0.157
1897	0.429	0.333	0.714	0.398	0.413	0.471	0.37	0.387	0.583	0.219	0.274	0.322	0.483	0.182	0.119	0.228	0.278
1898	0.56	0.304	0.369	0.468	0.523	0.79	0.74	0.457	0.394	0.218	0.202	0.351	0.341	0.299	0.268	0.276	0.19
1899	0.349	0.001	0.001	0.415	0.249	0.386	0.527	0.287	0.357	0.178	0.16	0.3	0.283	0.17	0.266	0.146	0.001
1900	0.341	0.346	0.545	0.515	0.473	0.692	0.693	0.504	0.418	0.324	0.243	0.372	0.317	0.221	0.432	0.225	0.143
1901	0.609	0.323	0.795	0.736	0.509	0.957	0.898	0.469	0.591	0.257	0.354	0.495	0.651	0.433	0.518	0.391	0.157
1902	0.521	0.337	1.09	0.736	0.577	1.022	0.549	0.487	0.517	0.318	0.324	0.392	0.586	0.332	0.427	0.387	0.145
1903	0.629	0.31	1.072	0.674	0.49	1.069	0.773	0.495	0.625	0.29	0.149	0.457	0.539	0.329	0.443	0.32	0.144
1904	0.83	0.227	0.928	0.676	0.575	1.199	0.91	0.626	0.534	0.528	0.356	0.578	0.841	0.274	0.52	0.375	0.141
1905	0.692	0.304	1.155	0.861	0.53	1.679	0.973	0.792	0.613	0.616	0.36	0.697	0.864	0.315	0.65	0.404	0.164
1906	0.691	0.377	1.21	0.67	0.505	1.183	0.814	0.562	0.258	0.384	0.294	0.37	0.525	0.275	0.389	0.246	0.183
1907	0.913	0.371	0.882	0.713	0.652	1.195	0.732	0.59	0.395	0.359	0.377	0.449	0.576	0.294	0.469	0.234	0.138
1908	0.73	0.477	1.017	0.703	0.724	1.024	0.817	0.574	0.372	0.315	0.322	0.32	0.594	0.316	0.436	0.237	0.156
1909	0.891	0.44	0.904	0.835	0.789	0.926	0.848	0.504	0.466	0.311	0.27	0.491	0.708	0.34	0.716	0.226	0.164
1910	0.796	0.376	0.87	0.757	0.586	0.731	0.857	0.38	0.467	0.275	0.214	0.312	0.558	0.267	0.454	0.133	0.131
1911	0.743	0.345	0.941	0.828	0.664	1.046	0.809	1.042	0.53	0.39	0.537	0.534	0.693	0.284	0.563	0.289	0.108
1912	0.698	0.513	1.105	0.751	0.615	1.082	0.591	0.591	0.614	0.323	0.358	0.396	0.586	0.296	0.474	0.141	0.216
1913	0.615	0.473	0.948	0.795	0.639	0.837	0.833	0.707	0.573	0.279	0.282	0.4	0.604	0.371	0.45	0.3	0.1
1914	0.671	0.532	1.033	0.863	0.75	1.222	0.909	0.675	0.72	0.396	0.508	0.693	0.815	0.296	0.449	0.295	0.155
1915	0.557	0.569	1.185	0.8	0.663	1.13	0.749	0.613	0.691	0.274	0.547	0.643	0.632	0.244	0.355	0.308	0.16
1916	0.652	0.508	1.098	0.868	0.696	0.853	0.72	0.729	0.49	0.329	0.351	0.392	0.53	0.188	0.291	0.177	0.117
1917	0.676	0.424	0.922	0.919	0.679	0.914	0.82	0.781	0.529	0.444	0.396	0.467	0.629	0.428	0.58	0.255	0.221
1918	0.766	0.462	0.982	1.007	0.958	1.111	0.968	0.721	0.77	0.4	0.521	0.48	0.773	0.347	0.519	0.242	0.263
1919	0.691	0.594	0.91	1.049	0.8	1.065	0.74	0.698	0.478	0.335	0.409	0.357	0.537	0.272	0.396	0.256	0.623
1920	0.729	0.618	1.135	1.044	0.884	1.018	0.755	0.622	0.634	0.351	0.533	0.495	0.672	0.437	0.507	0.159	0.207
1921	0.651	0.573	1.045	0.942	0.888	0.989	0.457	0.738	0.568	0.388	0.367	0.388	0.757	0.35	0.512	0.125	0.263
1922	0.731	0.576	0.897	0.815	0.654	1.154	0.573	0.704	0.695	0.484	0.418	0.568	0.707	0.399	0.459	0.221	0.193
1923	0.715	0.58	0.966	0.894	0.716	1.187	0.793	0.867	0.731	0.372	0.334	0.438	0.719	0.306	0.361	0.338	0.192
1924	0.629	0.539	0.891	0.866	0.81	1.004	0.872	0.617	0.447	0.298	0.328	0.441	0.57	0.356	0.238	0.224	0.001
1925	0.739	0.592	0.895	0.863	0.992	1.214	1.007	0.653	0.413	0.411	0.306	0.464	0.715	0.42	0.175	0.178	0.173
1926	0.809	0.638	1.007	0.983	0.942	1.175	1.017	0.569	0.46	0.378	0.566	0.751	0.551	0.523	0.567	0.283	0.283
1927	0.758	0.605	1.204	0.926	1.06	0.971	0.971	0.458	0.699	0.339	0.688	0.337	0.646	0.378	0.418	0.174	0.153
1928	0.874	0.763	1.006	0.963	0.879	1.145	0.907	0.618	0.643	0.276	0.553	0.342	0.619	0.316	0.341	0.129	0.114
1929	0.821	0.88	1.703	0.922	0.841	1.146	0.872	0.648	0.705	0.326	0.602	0.359	0.832	0.444	0.469	0.153	0.16
1930	0.808	0.621	1.143	1.092	0.739	1.1	0.956	1.113	0.761	0.363	0.739	0.43	0.831	0.423	0.464	0.225	0.266
1931	0.937	0.834	1.238	1	0.906	1.404	0.998	1.075	0.916	0.324	1.19	0.548	0.814	0.409	0.404	0.241	0.211
1932	0.798	0.741	1.132	1.009	0.706	1.099	1.11	1.062	1.023	0.302	0.695	0.346	0.732	0.507	0.484	0.156	0.199
1933	0.84	0.645	1.164	0.896	0.922	0.956	1.169	1.041	0.862	0.313	0.498	0.592	0.709	0.518	0.443	0.164	0.197
1934	0.805	0.802	1.04	0.893	1.121	1.09	1.14	1.339	0.817	0.361	0.947	0.563	0.83	0.486	0.579	0.17	0.275
1935	1.136	0.7	1.353	1.045	0.998	1.518	1.11	1.359	0.656	0.554	1.001	0.713	1.036	0.491	0.535	0.261	0.29
1936	0.907	0.794	1.243	0.812	0.799	1.016	0.923	1.264	0.546	0.386	0.685	0.636	0.792	0.474	0.397	0.181	0.175
1937	0.971	0.001	0.001	0.735	0.582	0.913	0.806	0.001	0.542	0.311	0.636	0.515	0.001	0.274	0.223	0.18	0.001
1938	1.446	0.758	1.112	1	1.531	1.376	1.111	1.127	0.806	0.369	1.389	0.732	0.729	0.415	0.42	0.174	0.183
1939	1.4	0.65	1.321	0.545	1.051	1.26	1.183	1.21	0.822	0.299	1.216	0.583	0.691	0.491	0.41	0.175	0.271
1940	1.071	0.762	1.305	0.724	1.088	1.83	1.308	1.089	1.124	0.418	1.363	0.62	0.814	0.494	0.348	0.176	0.269
1941	0.85	0.812	1.558	0.885	1.203	1.658	1.259	0.955	1.016	0.509	1.48	0.634	0.918	0.579	0.274	0.226	0.354
1942	0.723	0.573	1.729	0.853	1.068	1.333	1.023	1.264	0.985	0.385	0.84	0.427	0.889	0.478	0.258	0.202	0.322
1943	0.884	1.042	1.449	1.013	1.27	1.133	1.02	1.172	0.901	0.321	0.996	0.76	0.811	0.703	0.598	0.275	0.326
1944	0.953	1.07	1.284	1.103	1.232	1.29	1.235	1.141	0.915	0.478	1.274	0.743	0.8	0.842	0.518	0.294	0.326
1945	1.087	0.956	1.423	0.733	1.387	1.3	1.572	0.877	0.935	0.393	1.556	0.712	0.609	0.677	0.315	0.389	0.265
1946	1.055	0.838	1.553	0.913	1.104	1.015	1.152	0.952	0.892	0.365	1.124	0.479	1.285	0.536	0.4	0.254	0.297
1947	0.906	0.916	1.247	1.474	1.231	1.175	0.788	1.246	1.054	0.304	1.473	0.449	0.715	0.783	0.369	0.245	0.22
1948	0.952	0.882	1.651	1.128	0.964	1.258	1.088	1.186	1.002	0.399	1.25	0.606	0.696	0.938	0.419	0.323	0.291
1949	0.733	0.719	1.185	0.815	0.873	0.81	0.699	1.063	0.736	0.298	1.264	0.418	0.765	0.443	0.474	0.268	0.268
1950	1.077	0.824	1.348	1.005	0.77	1.214	0.964	1.06	0.641	0.358	0.848	0.514	0.83	0.445	0.483	0.425	0.31
1951	0.889	0.749	1.521	1.218	0.856	1.341	0.819	1.042	1.194	0.447	0.743	0.394	0.807	0.389	0.339	0.233	0.285
1952	0.981	0.666	1.317	0.878	0.884	1.213	0.987	0.912	1.033	0.422	1.064	0.478	0.563	0.435	0.325	0.23	0.404
1953	0.873	0.687	1.125	0.905	0.923	1.211	1.075	0.945	0.951	0.332	0.985	0.428	0.611	0.528	0.446	0.237	0.336
1954	0.874	0.676	0.876	0.655	0.641	0.713	0.994	0.805	0.857	0.291	1.105	0.508	0.538	0.41	0.29	0.188	0.315
1955	0.903	0.465	0.95	0.761	0.66	0.909	0.862	0.871	0.798	0.425	0.695	0.452	0.514	0.384	0.4	0.229	0.277
1956	0.508	0.455	0.573	0.471	0.541	0.87	0.52	0.613	0.295	0.403	0.598	0.451	0.379	0.193	0.265	0.211	0.399
1957	0.733	0.669	0.989	0.796	0.536	1.334	0.912	0.886	0.791	0.483	0.731	0.556	0.828	0.369	0.73	0.214	0.265
1958	1.158	0.726	1.181	1.011	0.749	1.699	1.075	1.118	1.336	0.749	1.009	0.673	0.934	0.415	0.594	0.311	0.415
1959	0.688	0.868	0.822	0.723	0.652	1.315	1.01	0.789	0.928	0.361	1.446	0.446	0.79	0.532	0.436	0.255	0.618
1960	0.781	0.935	0.933	0.954	0.897	1.277	1.038	0.969	1.05	0.596	1.221	0.525	0.815	0.548	0.405	0.242	0.676
1961	0.806	0.776	1.002	0.984	0.944	1.271	0.852	0.913	0.927	0.444	0.932	0.437	0.752	0.593	0.377	0.247	0.436
1962	0.617	0.691	0.867	0.741	0.755	0.988	0.473	0.833	0.871	0.273	0.648	0.37	0.541	0.337	0.186	0.194	0.304
1963	0.533	0.61	0.734	0.812	0.785	1.22	0.712	0.941	0.834	0.3	0.735	0.317	0.634	0.303	0.243	0.234	0.191
1964	0.355	0.577	0.797	0.582	0.684	0.957	0.875	0.791	0.666	0.367	0.854	0.288	0.524	0.322	0.258	0.222	0.141
1965	0.682	0.762	0.666	0.505	0.688	0.9	0.717	0.872	0.762	0.419	0.684	0.413	0.758	0.345	0.306	0.258	0.242
1966	0.555	0.663	0.697	0.651	0.7	1.012	0.66	0.883	0.731	0.363	0.674	0.465	0.567	0.197	0.284	0.187	0.196
1967	1.256	0.659	0.758	0.742	0.722	1.29	0.942	1.091	0.782	0.811	0.663	0.524	0.908	0.313	0.384	0.233	0.339
1968	1.143	0.672	1.048	0.836	0.77	1.439	0.855	1.034	0.78	0.726	0.889	0.455	0.827	0.417	0.369	0.28	0.264
1969	0.78	0.63	0.831	0.619	0.488	0.978	0.662	0.78	0.522	0.638	0.807	0.473	0.458	0.318	0.355	0.197	0.257
1970	0.681	0.881	1.082	0.733	0.607	1.16	1.069	0.952	0.672	0.676	1.331	0.521	0.489	0.331	0.434	0.239	0.36
1971	0.565	0.716	1.089	0.688	0.682	0.992	1.059	0.899	0.445	0.427	1.051	0.432	0.447	0.312	0.23	0.248	0.324
1972	0.679	0.629	0.957	0.439	0.583	0.378	1.061	0.711	0.507	0.443	0.765	0.164	0.231	0.163	0.223	0.275	0.146
1973	0.728	0.694	0.939	0.743	0.569	0.767	0.968	0.673	0.774	0.524	0.749	0.382	0.495	0.329	0.326	0.215	0.27
1974	0.915	0.523	0.518	0.588	0.546	0.428	0.923	0.516	0.395	0.487	0.671	0.313	0.284	0.261	0.284	0.174	0.174
1975	0.539	0.537	0.831	0.697	0.678	0.604	0.981	0.789	0.535	0.482	0.735	0.349	0.274	0.255	0.318	0.161	0.314
1976	0.358	0.581	0.497	0.438	0.614	0.686	0.756	0.77	0.401	0.273	0.755	0.261	0.377	0.25	0.343	0.183	0.222
1977	0.869	0.742	0.996	0.867	0.957	0.987	1.287	0.905	0.476	0.59	0.855	0.382	0.534	0.446	0.458	0.205	0.356
1978	0.638	0.727	0.652	1.067	0.602	0.906	0.694	0.742	0.523	0.37	0.637	0.404	0.486	0.394	0.463	0.302	0.384
1979	0.585	0.591	0.645	0.662	0.612	0.86	0.771	0.825	0.408	0.422	0.396	0.266	0.364	0.346	0.375	0.228	0.234
1980	0.595	0.605	0.727	0.529	0.486	0.861	0.731	0.977	0.49	0.296	0.322	0.409	0.318	0.493	0.392	0.179	0.369
1981	0.791	0.436	0.45	0.728	0.611	0.796	0.661	1.101	0.466	0.427	0.476	0.399	0.372	0.424	0.264	0.201	0.354
1982	0.515	0.458	0.402	0.435	0.429	0.664	0.586	1.048	0.32	0.284	0.352	0.192	0.325	0.383	0.315	0.152	0.219
1983	0.502	0.49	0.462	0.586	0.489	0.687	0.589	1.247	0.47	0.384	0.281	0.328	0.313	0.391	0.251	0.161	0.291
1984	0.592	0.541	0.53	0.364	0.531	0.744	0.49	1.12	0.627	0.493	0.366	0.305	0.281	0.455	0.199	0.167	0.466
1985	0.651	0.627	0.748	0.534	0.364	0.679	0.561	0.882	0.645	0.419	0.406	0.42	0.295	0.442	0.225	0.246	0.572
1986	0.673	0.672	0.592	0.378	0.403	0.785	0.491	0.965	0.496	0.246	0.328	0.351	0.359	0.441	0.142	0.187	0.539
1987	0.873	0.666	0.661	0.34	0.4	0.832	0.581	0.82	0.722	0.513	0.549	0.399	0.534	0.591	0.199	0.288	0.673
1988	0.305	0.675	0.644	0.57	0.503	0.672	0.889	0.98	0.84	0.312	0.478	0.361	0.565	0.521	0.31	0.256	0.713
1989	0.251	0.612	0.866	0.614	0.705	0.755	0.65	0.928	0.701	0.359	0.397	0.453	0.455	0.483	0.185	0.234	0.423
1990	0.408	0.511	0.964	0.673	0.492	0.992	1.084	1.119	0.77	0.493	0.806	0.456	0.554	0.766	0.229	0.349	0.556
1991	0.266	0.445	0.459	0.552	0.482	0.678	0.597	0.346	0.566	0.228	0.42	0.155	0.213	0.426	0.1	0.232	0.293
1992	0.459	0.65	0.825	0.654	0.817	0.8	0.821	0.983	0.676	0.433	0.638	0.5	0.291	0.754	0.175	0.425	0.361
1993	0.318	0.557	0.698	0.628	0.667	0.55	0.542	0.67	0.507	0.198	0.575	0.23	0.262	0.733	0.146	0.401	0.388
1994	0.392	0.977	1.159	0.62	0.877	0.861	0.965	1.068	0.658	0.508	1.035	0.628	0.401	0.489	0.181	0.307	0.412
1995	0.481	0.682	1.209	0.538	0.619	0.916	0.798	0.989	0.69	0.515	0.756	0.361	0.387	0.843	0.338	0.159	0.636
1996	0.556	0.62	1.13	0.583	0.623	0.744	0.719	0.848	0.868	0.489	0.785	0.436	0.343	0.962	0.268	0.139	0.663
1997	0.587	0.725	0.908	0.443	0.693	0.516	0.652	1.016	0.725	0.402	0.714	0.328	0.334	0.834	0.166	0.156	0.404
1998	0.863	0.903	1.341	0.434	0.81	0.861	0.823	0.919	0.758	0.545	0.88	0.341	0.423	0.836	0.154	0.131	0.449
1999	0.379	0.667	0.824	0.484	0.589	0.71	0.682	0.988	0.541	0.451	0.592	0.318	0.308	0.526	0.126	0.152	0.422
2000	0.494	0.762	0.997	0.864	0.994	0.892	0.793	1.374	0.873	0.494	0.883	0.369	0.523	0.684	0.229	0.185	0.6
2001	0.594	0.747	1.238	0.876	0.928	0.869	0.899	1.577	0.921	0.695	0.933	0.407	0.564	0.782	0.143	0.272	0.581
2002	0.762	0.632	1.108	0.924	0.962	0.822	0.62	1.333	0.688	0.441	0.638	0.37	0.612	0.607	0.249	0.22	0.5
2003	1.069	0.767	1.438	1.013	1.146	1.143	0.71	1.135	0.88	0.39	0.356	0.579	0.399	0.745	0.212	0.135	0.751
2004	0.917	0.737	1.085	0.753	0.787	0.777	0.517	0.846	0.586	0.385	0.544	0.388	0.361	0.529	0.133	0.122	0.628
2005	1.363	0.536	1.078	0.975	1.049	0.946	0.474	0.837	0.701	0.706	0.834	0.292	0.459	0.612	0.162	0.163	0.585
2006	0.859	0.694	1.316	1.022	1.112	1.06	0.546	0.733	0.676	0.449	0.883	0.437	0.591	0.577	0.259	0.164	0.691
2007	0.669	0.735	1.222	0.834	0.933	1.083	0.489	0.519	0.761	0.502	0.769	0.434	0.446	0.651	0.382	0.168	0.693
2008	0.508	0.836	1.16	0.872	0.972	1.09	0.675	0.872	0.686	0.417	0.918	0.329	0.527	0.591	0.341	0.273	0.695
2009	0.707	1.279	1.389	1.078	1.045	1.038	1.014	0.968	0.75	0.457	1.102	0.48	0.572	0.662	0.421	0.252	0.773
