# Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4779
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4779.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Junction of HWYS 51 and 97
#   Location: Oregon
#   Northernmost_Latitude: 43.32
#   Southernmost_Latitude: 43.32
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1420
#--------------------
# Data_Collection
#   Collection_Name: OR052
#   First_Year: 1419
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JCT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JCT01A_raw	JCT01B_raw	JCT02A_raw	JCT02B_raw	JCT03A_raw	JCT03B_raw	JCT03C_raw	JCT04A_raw	JCT04B_raw	JCT05A_raw	JCT05B_raw	JCT06A_raw	JCT06B_raw	JCT07A_raw	JCT07B_raw	JCT07C_raw	JCT08A_raw	JCT08B_raw	JCT09A_raw	JCT09B_raw	JCT09C_raw	JCT10A_raw	JCT10B_raw	JCT11A_raw	JCT11B_raw	JCT12A_raw	JCT12B_raw
1757	0.51	0.41	0.8	0.79	0.55	0.31	0.39	0.52	0.5	0.49	0.4	0.42	0.39	NA	0.44	0.54	0.4	0.4	NA	0.45	0.47	0.52	0.51	0.68	NA	0.42	0.27
1758	0.49	0.41	1.15	0.89	0.71	0.43	0.5	0.62	0.63	0.51	0.49	0.41	0.4	NA	0.54	0.7	0.45	0.4	NA	0.6	0.45	0.49	0.62	0.73	NA	0.6	0.38
1759	0.56	0.47	0.95	0.99	0.74	0.47	0.58	0.63	0.6	0.57	0.47	0.43	0.42	NA	0.6	0.91	0.55	0.47	NA	0.42	0.42	0.52	0.7	0.71	NA	0.56	0.4
1760	0.42	0.48	1.39	0.82	0.76	0.53	0.76	0.54	0.44	0.56	0.33	0.37	0.33	NA	0.5	0.72	0.57	0.46	NA	0.43	0.46	0.54	0.61	0.69	NA	0.54	0.55
1761	0.62	0.59	1.41	0.95	0.91	0.47	0.63	0.81	0.62	0.6	0.65	0.47	0.34	NA	0.72	0.76	0.54	0.46	NA	0.53	0.6	0.45	0.38	0.57	NA	0.56	0.53
1762	0.55	0.6	1.36	0.82	1.02	0.46	0.66	0.73	0.65	0.57	0.47	0.66	0.4	NA	0.59	0.54	0.54	0.38	NA	0.46	0.46	0.37	0.62	0.72	NA	0.6	0.43
1763	0.66	0.61	1.33	0.61	0.83	0.49	0.54	0.95	0.45	0.77	0.62	0.63	0.47	NA	0.57	0.56	0.38	0.41	NA	0.52	0.53	0.46	0.66	0.74	NA	0.48	0.46
1764	0.47	0.63	1.27	0.54	0.88	0.46	0.65	0.56	0.52	0.69	0.39	0.37	0.27	NA	0.66	0.67	0.61	0.48	NA	0.53	0.56	0.59	0.62	0.58	NA	0.55	0.4
1765	0.38	0.61	1.8	1.02	1.02	0.49	0.81	0.96	0.74	0.61	0.42	0.81	0.49	NA	0.58	0.89	0.66	0.55	NA	0.61	0.65	0.65	0.77	0.74	NA	0.58	0.54
1766	0.5	0.59	1.46	0.88	0.88	0.57	0.94	0.88	0.44	0.77	0.49	0.82	0.4	NA	0.55	0.65	0.56	0.5	NA	0.46	0.5	0.57	0.58	0.53	0.55	0.75	0.4
1767	0.66	0.53	0.96	0.91	0.92	0.5	0.76	0.61	0.53	0.65	0.48	0.56	0.26	NA	0.62	0.75	0.59	0.5	NA	0.45	0.51	0.56	0.51	0.55	0.49	0.63	0.4
1768	0.46	0.51	1.16	0.78	0.91	0.42	1.01	0.64	0.53	0.71	0.5	0.44	0.27	NA	0.59	0.82	0.88	0.59	NA	0.53	0.58	0.58	0.69	0.53	0.35	0.77	0.55
1769	0.28	0.37	1.22	0.76	0.95	0.55	0.95	0.69	0.49	0.53	0.47	0.47	0.26	NA	0.51	0.73	0.66	0.78	NA	0.38	0.52	0.44	0.56	0.48	0.41	0.61	0.49
1770	0.67	0.61	0.81	0.92	0.74	0.54	0.81	0.47	0.44	0.47	0.32	0.58	0.41	NA	0.72	0.7	0.79	0.52	NA	0.49	0.65	0.59	0.78	0.72	0.44	0.73	0.39
1771	0.48	0.39	1.22	0.65	0.81	0.41	0.82	0.75	0.55	0.48	0.45	0.44	0.35	NA	0.53	0.57	0.63	0.61	NA	0.46	0.43	0.47	0.44	0.56	0.42	0.67	0.46
1772	0.41	0.41	0.96	0.58	0.73	0.32	0.72	0.74	0.51	0.58	0.58	0.44	0.34	NA	0.59	0.85	0.45	0.49	NA	0.49	0.48	0.45	0.58	0.49	0.39	0.67	0.57
1773	0.56	0.61	0.9	0.77	0.61	0.35	0.64	0.6	0.54	0.56	0.47	0.56	0.37	NA	0.55	0.63	0.37	0.36	NA	0.4	0.5	0.47	0.44	0.47	0.41	0.65	0.55
1774	0.33	0.74	0.72	0.73	0.69	0.29	0.52	0.8	0.43	0.71	0.41	0.53	0.34	NA	0.55	0.61	0.36	0.34	NA	0.46	0.57	0.4	0.5	0.55	0.34	0.75	0.37
1775	0.4	0.54	0.75	0.6	0.69	0.34	0.56	0.61	0.48	0.48	0.34	0.3	0.31	NA	0.44	0.51	0.3	0.27	NA	0.44	0.46	0.39	0.63	0.57	0.27	0.62	0.37
1776	0.21	0.41	0.41	0.43	0.52	0.25	0.36	0.47	0.38	0.64	0.1	0.28	0.21	NA	0.36	0.55	0.15	0.29	NA	0.33	0.39	0.21	0.38	0.46	0.22	0.51	0.3
1777	0.21	0.44	0.45	0.42	0.4	0.19	0.43	0.3	0.3	0.5	0.28	0.28	0.2	NA	0.21	0.29	0.16	0.18	NA	0.24	0.33	0.35	0.52	0.43	0.28	0.49	0.23
1778	0.24	0.43	0.82	0.37	0.61	0.26	0.49	0.53	0.34	0.54	0.21	0.42	0.25	NA	0.35	0.59	0.16	0.16	NA	0.32	0.37	0.46	0.52	0.51	0.31	0.5	0.26
1779	0.36	0.46	0.86	0.42	0.47	0.3	0.33	0.51	0.39	0.52	0.26	0.35	0.19	NA	0.44	0.47	0.22	0.17	NA	0.33	0.41	0.55	0.52	0.52	0.3	0.48	0.36
1780	0.16	0.49	0.63	0.28	0.56	0.22	0.46	0.33	0.31	0.4	0.11	0.18	0.34	NA	0.32	NA	0.17	0.1	NA	0.26	0.39	0.45	0.5	0.49	0.34	0.49	0.28
1781	0.22	0.43	0.67	0.43	0.65	0.27	0.58	0.21	0.25	0.41	0.31	0.34	0.32	NA	0.33	NA	0.28	0.08	NA	0.36	0.42	0.47	0.64	0.46	0.32	0.42	0.28
1782	0.28	0.5	0.86	0.4	0.58	0.27	0.45	0.33	0.3	0.59	0.44	0.36	0.31	NA	0.33	NA	0.3	0.27	NA	0.36	0.48	0.36	0.44	0.52	0.34	0.41	0.19
1783	0.29	0.43	1.12	0.49	0.56	0.32	0.44	0.22	0.22	0.5	0.13	0.48	0.31	NA	0.38	NA	0.33	0.2	NA	0.37	0.34	0.51	0.38	0.52	0.4	0.33	0.16
1784	0.15	0.37	0.85	0.52	0.59	0.24	0.37	0.21	0.23	0.36	0.38	0.38	0.32	NA	0.27	NA	0.34	0.26	NA	0.33	0.34	0.51	0.46	0.58	0.47	0.38	0.29
1785	0.27	0.37	1.16	0.44	0.66	0.19	0.31	0.13	0.27	0.5	0.51	0.54	0.26	NA	0.22	NA	0.28	0.36	NA	0.3	0.28	0.48	0.58	0.53	0.36	0.44	0.28
1786	0.32	0.51	1.03	0.74	0.55	0.11	0.29	0.22	0.31	0.37	0.57	0.31	0.26	NA	0.38	NA	0.36	0.3	NA	0.3	0.29	0.45	0.56	0.52	0.37	0.45	0.32
1787	0.29	0.53	1.07	0.61	0.66	0.2	0.35	0.14	0.33	0.49	0.59	0.42	0.23	NA	0.48	NA	0.52	0.28	NA	0.42	0.32	0.66	0.61	0.66	0.35	0.47	0.44
1788	0.45	0.51	1.32	1.05	0.69	0.26	0.5	0.2	0.42	0.62	0.66	0.55	0.39	NA	0.52	NA	0.56	0.27	NA	0.53	0.43	0.52	0.64	0.56	0.48	0.63	0.48
1789	0.35	0.57	1.54	1.22	0.65	0.26	0.43	0.26	0.33	0.49	0.65	0.45	0.35	NA	0.4	NA	0.52	0.36	NA	0.47	0.51	0.58	0.58	0.62	0.43	0.56	0.6
1790	0.28	0.64	1.24	0.89	0.76	0.21	0.43	0.2	0.37	0.67	0.67	0.58	0.32	NA	0.45	NA	0.55	0.44	NA	0.49	0.29	0.42	0.31	0.57	0.4	0.33	0.33
1791	0.43	0.85	2.53	1.3	0.96	0.26	0.68	0.34	0.32	0.57	0.84	0.69	0.39	NA	0.65	NA	0.83	0.54	NA	0.57	0.47	0.69	0.59	0.69	0.43	0.37	0.35
1792	0.46	0.52	1.65	0.94	0.89	0.25	0.53	0.25	0.36	0.8	0.72	0.46	0.3	NA	0.02	NA	0.58	0.48	NA	0.26	0.39	0.54	0.54	0.63	0.42	0.54	0.53
1793	0.41	0.55	1.8	0.8	0.7	0.17	0.55	0.29	0.39	0.78	0.93	0.6	0.37	NA	0.37	NA	0.53	0.38	NA	0.48	0.27	0.68	0.51	0.64	0.38	0.49	0.41
1794	0.37	0.75	1.75	1.07	0.92	0.18	0.55	0.35	0.36	0.93	1.07	0.59	0.3	NA	0.44	NA	0.44	0.37	NA	0.43	0.42	0.72	0.55	0.77	0.52	0.68	0.62
1795	0.3	0.54	1.65	1	0.6	0.33	0.51	0.24	0.49	0.81	1.17	0.55	0.32	NA	0.42	NA	0.5	0.34	NA	0.37	0.3	0.46	0.66	0.83	0.43	0.52	0.62
1796	0.39	0.55	1.51	0.84	0.77	0.35	0.5	0.35	0.47	0.72	0.96	0.41	0.37	NA	0.44	NA	0.56	0.39	NA	0.46	0.5	0.75	0.63	0.7	0.47	0.47	0.59
1797	0.34	0.42	1.04	1	0.81	0.5	0.76	0.32	0.47	0.93	0.99	0.42	0.33	NA	0.48	NA	0.56	0.4	NA	0.49	0.36	0.77	0.47	0.7	0.53	0.69	0.35
1798	0.37	0.66	1.69	1.4	0.79	0.32	0.55	0.5	0.48	0.95	1.13	0.54	0.44	NA	0.56	NA	0.59	0.51	NA	0.51	0.41	0.56	0.72	0.58	0.58	0.55	0.53
1799	0.47	0.78	1.78	1.37	0.75	0.53	0.8	0.4	0.51	0.94	1.3	0.39	0.38	NA	0.55	NA	0.58	0.66	NA	0.45	0.49	0.68	0.71	0.74	0.54	0.51	0.72
1800	0.41	0.6	1.41	1.07	0.8	0.31	0.63	0.41	0.49	0.97	1.22	0.57	0.43	NA	0.43	NA	0.56	0.55	NA	0.51	0.43	0.62	0.59	0.63	0.58	0.54	0.56
1801	0.57	0.74	1.64	1.02	0.72	0.67	0.77	0.38	0.54	0.77	0.92	0.33	0.5	NA	0.43	NA	0.64	0.79	NA	0.5	0.43	0.45	0.71	0.59	0.5	0.47	0.39
1802	0.51	0.82	1.51	0.83	0.77	0.36	0.86	0.38	0.52	0.85	1.1	0.5	0.38	NA	0.4	NA	0.56	0.57	NA	0.47	0.52	0.51	0.64	0.56	0.54	0.39	0.44
1803	0.34	0.9	1.35	0.85	0.79	0.95	0.55	0.25	0.59	0.77	0.86	0.36	0.42	NA	0.37	NA	0.47	0.66	NA	0.52	0.41	0.68	0.47	0.65	0.52	0.49	0.63
1804	0.43	0.98	1.2	1.15	0.59	1.28	0.57	0.22	0.5	0.9	0.96	0.29	0.3	NA	0.38	NA	0.47	0.57	NA	0.42	0.25	0.51	0.48	0.67	0.51	0.57	0.53
1805	0.37	0.68	1.34	0.75	0.62	0.75	0.71	0.37	0.43	0.89	0.89	0.34	0.26	NA	0.33	NA	0.34	0.62	NA	0.43	0.31	0.55	0.51	0.66	0.48	0.38	0.44
1806	0.37	0.95	1.38	0.69	0.56	1.02	0.63	0.36	0.52	0.82	0.91	0.26	0.27	NA	0.27	NA	0.33	0.44	NA	0.36	0.36	0.4	0.56	0.55	0.45	0.53	0.44
1807	0.38	0.76	1.33	0.69	0.56	0.67	0.55	0.3	0.41	0.88	1	0.44	0.33	NA	0.31	NA	0.37	0.36	NA	0.41	0.36	0.61	0.59	0.65	0.42	0.47	0.38
1808	0.34	0.72	1.06	0.93	0.73	0.72	0.64	0.28	0.51	0.87	0.98	0.37	0.27	NA	0.35	NA	0.39	0.45	NA	0.57	0.39	0.56	0.53	0.67	0.44	0.42	0.44
1809	0.37	0.78	1.6	1.02	0.76	1.01	0.88	0.37	0.5	0.69	0.91	0.34	0.31	NA	0.24	NA	0.47	0.4	NA	0.55	0.5	0.58	0.47	0.86	0.53	0.6	0.57
1810	0.37	0.74	1.03	0.56	0.64	0.49	0.57	0.41	0.48	0.71	0.92	0.33	0.28	NA	0.42	NA	0.39	0.53	NA	0.48	0.45	0.47	0.49	0.59	0.49	0.49	0.34
1811	0.36	0.89	1.08	0.57	0.75	0.46	0.52	0.39	0.46	0.6	0.85	0.44	0.2	NA	0.31	NA	0.44	0.52	NA	0.46	0.38	0.53	0.44	0.61	0.46	0.45	0.37
1812	0.43	0.85	1.19	0.84	0.73	0.57	0.73	0.48	0.43	0.73	1.15	0.57	0.3	NA	0.27	NA	0.42	0.44	NA	0.49	0.51	0.51	0.54	0.73	0.54	0.49	0.38
1813	0.36	0.85	1.22	0.73	0.61	0.57	0.58	0.44	0.42	0.72	0.58	0.43	0.27	NA	0.32	NA	0.47	0.47	NA	0.44	0.42	0.61	0.54	0.59	0.43	0.35	0.39
1814	0.83	1.1	2.03	1.06	0.56	0.46	0.65	0.57	0.62	1	1.06	0.36	0.35	NA	0.32	NA	0.45	0.54	NA	0.46	0.4	0.56	0.55	0.54	0.45	0.61	0.45
1815	0.43	0.99	1.25	0.69	0.62	0.47	0.48	0.38	0.46	0.75	0.84	0.32	0.23	0.49	0.27	NA	0.59	0.57	NA	0.37	0.33	0.62	0.49	0.6	0.48	0.44	0.33
1816	0.29	0.92	1.09	0.47	0.6	0.49	0.63	0.37	0.39	0.69	0.76	0.35	0.22	0.55	0.3	NA	0.48	0.53	NA	0.31	0.5	0.41	0.39	0.56	0.5	0.39	0.46
1817	0.34	0.69	1.1	0.59	0.66	0.35	0.45	0.39	0.42	0.69	0.84	0.4	0.25	0.45	0.35	NA	0.51	0.44	NA	0.38	0.45	0.42	0.41	0.51	0.43	0.44	0.43
1818	0.59	1.34	1.77	1.01	0.68	0.6	0.71	0.33	0.48	0.66	1.02	0.31	0.35	0.67	0.36	NA	0.51	0.55	NA	0.42	0.58	0.45	0.4	0.44	0.44	0.48	0.47
1819	0.42	1.33	1.12	0.85	0.68	0.51	0.55	0.47	0.47	0.9	0.87	0.32	0.35	0.69	0.41	NA	0.52	0.48	NA	0.37	0.49	0.45	0.41	0.49	0.35	0.48	0.22
1820	0.37	1.22	1.49	0.84	0.63	0.39	0.47	0.45	0.36	0.84	0.78	0.36	0.25	0.6	0.35	NA	0.5	0.57	NA	0.26	0.4	0.42	0.37	0.43	0.47	0.36	0.41
1821	0.24	0.86	0.83	0.66	0.53	0.28	0.45	0.31	0.32	0.58	0.59	0.3	0.22	0.61	0.37	NA	0.4	0.49	NA	0.39	0.49	0.53	0.43	0.33	0.34	0.37	0.36
1822	0.5	0.78	0.75	0.79	0.49	0.39	0.48	0.31	0.33	0.87	0.76	0.27	0.39	0.56	0.36	NA	0.44	0.6	NA	0.44	0.48	0.49	0.39	0.53	0.47	0.43	0.48
1823	0.48	0.94	1.31	0.61	0.65	0.35	0.49	0.45	0.44	0.76	0.53	0.42	0.24	0.5	0.36	NA	0.49	0.48	NA	0.32	0.33	0.56	0.52	0.37	0.56	0.38	0.39
1824	0.41	0.85	1.43	0.56	0.74	0.42	0.5	0.47	0.4	0.68	0.55	0.49	0.25	0.65	0.45	NA	0.46	0.64	NA	0.32	0.53	0.48	0.5	0.48	0.47	0.37	0.48
1825	0.32	0.73	1.28	0.43	0.58	0.41	0.58	0.36	0.45	0.81	0.63	0.45	0.31	0.71	0.52	NA	0.46	0.56	NA	0.27	0.5	0.43	0.33	0.36	0.37	0.45	0.55
1826	0.49	0.92	1.22	0.83	0.79	0.47	0.61	0.54	0.66	0.94	0.72	0.32	0.38	0.72	0.45	NA	0.46	0.48	NA	0.39	0.38	0.52	0.54	0.46	0.45	0.46	0.59
1827	0.42	0.97	1.21	0.63	0.63	0.4	0.75	0.63	0.67	0.96	0.66	0.44	0.27	0.46	0.53	NA	0.49	0.6	NA	0.36	0.48	0.52	0.51	0.5	0.46	0.34	0.44
1828	0.21	0.84	0.8	0.58	0.69	0.46	0.47	0.39	0.59	0.85	0.71	0.23	0.2	0.59	0.51	NA	0.41	0.54	NA	0.24	0.45	0.41	0.5	0.28	0.34	0.31	0.47
1829	0.43	0.56	1.25	0.72	0.62	0.58	0.57	0.58	0.65	0.62	0.67	0.32	0.3	0.78	0.48	NA	0.36	0.46	NA	0.3	0.45	0.65	0.3	0.49	0.43	0.38	0.58
1830	0.37	0.88	1.11	0.7	0.63	0.46	0.57	0.67	0.48	0.69	0.45	0.25	0.34	0.64	0.39	NA	0.45	0.6	NA	0.33	0.39	0.44	0.46	0.39	0.49	0.29	0.56
1831	0.34	0.75	1.64	0.52	0.65	0.44	0.59	0.48	0.44	0.69	0.49	0.35	0.34	0.6	0.45	NA	0.32	0.51	NA	0.44	0.56	0.54	0.43	0.48	0.53	0.41	0.47
1832	0.34	0.58	1.65	0.54	0.66	0.47	0.69	0.35	0.42	0.56	0.52	0.28	0.34	0.55	0.57	NA	0.25	0.57	NA	0.26	0.49	0.44	0.37	0.36	0.42	0.48	0.43
1833	0.4	0.72	1.81	0.35	0.79	0.5	0.59	0.34	0.44	0.58	0.48	0.32	0.31	0.69	0.4	NA	0.33	0.77	NA	0.3	0.41	0.45	0.53	0.31	0.53	0.48	0.63
1834	0.26	0.72	1.53	0.51	0.74	0.42	0.6	0.42	0.27	0.59	0.4	0.23	0.24	0.48	0.39	NA	0.38	0.76	NA	0.36	0.43	0.39	0.48	0.45	0.39	0.41	0.52
1835	0.42	0.51	1.42	0.53	0.63	0.4	0.54	0.4	0.41	0.56	0.3	0.27	0.27	0.6	0.51	NA	0.38	0.67	NA	0.25	0.42	0.58	0.33	0.42	0.6	0.5	0.55
1836	0.47	0.68	2.05	0.54	0.7	0.52	0.66	0.39	0.56	0.72	0.51	0.31	0.29	0.68	0.51	NA	0.35	0.72	NA	0.25	0.49	0.51	0.39	0.42	0.56	0.48	0.67
1837	0.35	0.66	1.87	0.53	0.74	0.47	0.66	0.35	0.38	0.61	0.42	0.26	0.35	0.61	0.58	NA	0.3	0.61	NA	0.38	0.46	0.47	0.42	0.45	0.59	0.39	0.45
1838	0.47	0.73	1.7	0.52	0.69	0.34	0.52	0.26	0.34	0.45	0.24	0.3	0.28	0.65	0.52	NA	0.32	0.59	NA	0.41	0.3	0.55	0.41	0.36	0.5	0.36	0.54
1839	0.37	0.78	1.29	0.45	0.61	0.43	0.6	0.23	0.32	0.46	0.15	0.43	0.23	0.67	0.52	NA	0.36	0.62	NA	0.31	0.36	0.4	0.32	0.45	0.58	0.36	0.56
1840	0.24	0.55	0.96	0.47	0.49	0.33	0.4	0.3	0.21	0.57	0.28	0.24	0.26	0.66	0.38	NA	0.26	0.71	NA	0.16	NA	0.51	0.38	0.41	0.4	0.29	0.5
1841	0.3	0.45	1.09	0.37	0.52	0.29	0.35	0.09	0.11	0.35	0.19	0.27	0.18	0.45	0.5	NA	0	0.51	NA	0.09	NA	0.4	0.38	0.32	0.25	0.28	0.19
1842	0.23	0.49	1.28	0.46	0.65	0.2	0.33	0.11	0.15	0.45	0.81	0.18	0.24	0.52	0.29	NA	0	0.42	NA	0.27	NA	0.38	0.38	0.44	0.22	0.29	0.26
1843	0.22	0.48	1.28	0.36	0.54	0.38	0.47	0.11	0.13	0.55	1.2	0.31	0.31	0.53	0.26	NA	0	0.14	NA	0.34	NA	0.41	0.43	0.43	0.27	0.28	0.43
1844	0.11	0.41	1.08	0.27	0.46	0.26	0.45	0.17	0.17	0.43	1.21	0.25	0.29	0.71	0.29	NA	0	0.13	NA	0.5	NA	0.41	0.32	0.39	0.3	0.24	0.44
1845	0	0.43	1.52	0.3	0.54	0.23	0.41	0.13	0.14	0.47	1.34	0.34	0.39	0.5	0.4	NA	0	0.21	NA	0.43	NA	0.41	0.38	0.34	0.34	0.29	0.55
