# Maxwell - Green Swamp - PIPA - ITRDB NC032
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34660
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34660.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc032e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc032e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Green Swamp - PIPA - ITRDB NC032
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Soulé, P.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Green Swamp
#   Location: North Carolina
#   Northernmost_Latitude: 34.091727
#   Southernmost_Latitude: 34.091727
#   Easternmost_Longitude: -78.291528
#   Westernmost_Longitude: -78.291528
#   Elevation_m: 19
#--------------------
# Data_Collection
#   Collection_Name: NC032
#   First_Year: 1649
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GSL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_02B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_23A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27b_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_29B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_31A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_35B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL102B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GSL_01A_raw	GSL_02B_raw	GSL_06A_raw	GSL_07A_raw	GSL_07B_raw	GSL_09A_raw	GSL_09B_raw	GSL_10A_raw	GSL_10B_raw	GSL_11A_raw	GSL_11B_raw	GSL_13A_raw	GSL_13B_raw	GSL_21A_raw	GSL_21B_raw	GSL_23A_raw	GSL_27A_raw	GSL_27b_raw	GSL_29B_raw	GSL_31A_raw	GSL_33A_raw	GSL_33B_raw	GSL_35B_raw	BFL_01A_raw	BFL_02A_raw	BFL_02B_raw	BFL_09B_raw	MIL_01A_raw	MIL_01B_raw	MIL_03A_raw	MIL_03B_raw	GSL104A_raw	GSL104B_raw	GSL107A_raw	GSL107B_raw	GSL105A_raw	GSL105B_raw	BFL102B_raw	BFL108B_raw	BFL108A_raw	BFL101B_raw	BFL101A_raw
1915	NA	NA	NA	0.386	1.022	0.918	0.714	0.957	0.856	0.883	1.034	1.117	1.309	0.777	0.652	1.418	0.768	0.706	0.737	0.762	0.973	0.622	0.603	NA	1.424	1.904	1.426	0.676	0.668	NA	NA	NA	NA	1.475	1.078	0.92	1.024	NA	NA	NA	NA	NA
1916	0.623	NA	NA	0.514	0.767	0.619	0.37	0.359	0.326	0.794	0.75	0.564	0.829	0.492	0.377	0.833	0.704	0.567	0.645	0.556	0.682	0.441	0.674	0.396	0.849	1.184	0.465	0.697	0.73	NA	NA	NA	NA	0.439	0.508	0.728	0.673	NA	NA	NA	NA	NA
1917	0.041	NA	NA	0.448	1.094	0.976	0.724	0.402	0.437	0.822	0.839	1.089	0.823	0.697	0.534	1.087	0.873	0.696	0.767	0.792	0.733	0.563	0.65	0.047	1.628	1.458	0.578	0.778	0.759	NA	NA	NA	NA	0.358	0.318	0.659	0.653	NA	NA	NA	NA	NA
1918	1.307	NA	NA	0.759	1.15	1.145	1.109	0.793	0.902	1.205	0.972	0.9	1.123	0.658	0.592	1.151	1.061	0.987	0.809	0.738	1.084	0.939	0.88	1.626	1.839	1.965	0.856	1.05	0.761	NA	NA	NA	NA	0.655	0.751	0.764	0.671	NA	NA	NA	NA	NA
1919	1.741	NA	NA	0.626	1.029	0.826	0.584	0.867	1.163	1.031	1.022	0.954	0.888	0.722	0.78	1.302	0.871	0.817	0.767	0.712	1.087	1.003	0.794	1.662	1.224	1.214	1.053	0.855	0.896	NA	NA	NA	NA	0.662	0.76	0.952	0.74	NA	NA	NA	NA	NA
1920	1.116	NA	NA	0.659	0.966	1	1.002	1.474	1.531	1.072	1.047	0.792	1.284	0.919	0.784	1.437	0.857	1.042	1.424	0.943	1.094	1.033	0.959	1.367	1.782	1.943	1.359	0.897	0.632	NA	NA	NA	NA	1.276	1.23	0.393	0.283	NA	NA	NA	NA	NA
1921	1.87	NA	1.332	0.764	1.188	1.201	1.316	1.738	1.77	1.564	1.32	1.42	1.153	1.397	0.851	1.079	1.162	0.854	1.664	1.306	1.424	1.224	0.88	1.87	0.665	0.693	1.937	0.947	0.627	NA	NA	NA	NA	1.407	1.455	0.44	0.407	NA	NA	NA	NA	NA
1922	1.487	NA	1.183	0.597	1.158	1.01	0.901	1.988	1.911	0.912	0.833	0.802	0.774	0.992	0.595	0.547	0.746	0.805	1.471	0.716	1.196	0.862	0.762	1.627	1.599	1.399	0.433	0.739	0.635	NA	NA	NA	NA	1.376	1.354	0.573	0.558	NA	NA	NA	NA	NA
1923	1.272	NA	1.345	0.62	0.895	0.744	0.67	1.322	1.463	0.849	0.683	0.684	0.965	0.728	0.547	0.482	0.662	0.675	0.917	0.714	0.793	1.202	0.571	1.288	1.129	1.397	1.143	0.633	0.569	NA	NA	NA	NA	1.025	0.875	0.555	0.551	NA	NA	NA	NA	NA
1924	1.402	NA	2.193	0.704	0.728	0.982	1.646	1.151	1.35	0.762	0.487	0.856	0.816	0.563	0.398	0.69	0.855	0.566	0.757	0.643	0.913	0.902	0.825	1.402	2.145	1.906	1.182	0.938	1.167	NA	NA	NA	NA	1.275	1.181	0.522	0.407	NA	NA	NA	NA	NA
1925	1.306	NA	1.178	0.491	0.848	0.678	1.152	1.742	1.954	0.564	0.755	0.788	0.764	0.697	0.462	0.405	0.689	0.717	1.044	0.701	0.901	0.68	0.587	1.297	1.648	1.332	2.509	0.475	0.374	NA	NA	NA	NA	1.088	0.812	0.324	0.5	NA	NA	NA	NA	NA
1926	1.14	NA	1.381	0.745	1.157	0.849	1.017	1.542	1.425	0.873	0.785	0.93	0.734	0.749	0.724	0.825	0.593	0.59	0.813	0.66	0.899	0.634	0.748	1.107	1.684	0.972	1.87	0.716	0.668	NA	NA	NA	NA	1.039	1.019	0.238	0.326	NA	NA	NA	NA	NA
1927	0.704	NA	1.86	0.488	0.46	0.712	0.561	0.779	0.864	0.508	0.255	0.312	0.554	0.558	0.448	0.468	0.216	0.325	0.568	0.26	0.582	0.397	0.337	0.684	1.26	0.688	1.275	0.615	1.039	NA	NA	NA	NA	0.461	0.46	0.306	0.31	NA	NA	NA	NA	NA
1928	1.536	NA	1.507	0.586	0.542	1.043	1.11	2.109	1.944	0.754	0.657	0.796	1.097	0.439	0.73	0.905	0.535	0.753	1.277	1.206	1.161	0.949	0.633	1.459	1.224	1.375	0.923	0.821	0.761	NA	NA	NA	NA	1.045	0.922	0.762	0.756	NA	NA	NA	NA	NA
1929	1.192	NA	1.439	0.818	0.87	1.288	2.107	2.067	2.293	1.127	1.107	0.827	1.151	0.511	1.069	0.91	0.743	0.638	1.077	0.913	1.283	0.97	0.728	1.192	1.259	0.852	1.198	0.674	1.119	NA	9.298	NA	NA	1.282	1.348	0.451	0.449	NA	NA	NA	NA	NA
1930	1.45	NA	0.499	0.421	0.546	0.617	0.539	1.049	1.13	0.523	0.686	0.474	0.221	0.425	0.915	0.67	0.608	0.515	0.673	0.603	0.919	0.704	0.429	1.371	1.499	1.334	1.001	0.463	0.698	NA	5.399	NA	NA	0.667	0.592	0.327	0.388	NA	NA	NA	NA	NA
1931	0.942	NA	0.779	0.42	0.832	0.713	1.084	1.2	1.531	0.698	0.863	0.155	0.655	0.922	1.034	0.67	0.875	0.834	1.02	0.758	1.017	0.879	0.968	0.948	0.486	0.79	0.643	0.753	1.074	NA	5.387	NA	NA	1.066	1.116	0.443	0.396	NA	NA	NA	NA	NA
1932	1.08	NA	0.963	0.159	0.171	0.388	0.53	0.532	0.658	0.182	0.281	0	0.168	0.512	0.461	0.532	0	0.335	0.741	0.998	0.713	0.532	0.341	1.107	0.866	1.123	1.585	0.461	0.3	NA	1.451	NA	NA	0.289	0.294	0.377	0.32	NA	NA	NA	NA	NA
1933	0.912	NA	0.403	0.325	0.318	0.718	0.718	1.328	1.617	0.72	0.471	0.131	0.43	0.876	0.754	0.588	0.44	0.588	1.323	1.079	0.88	0.617	0.611	0.988	1.005	0.77	2.18	0.546	0.544	5.969	3.527	NA	NA	0.574	0.478	0.518	0.426	NA	NA	NA	NA	NA
1934	1.165	NA	0.72	0.324	0.552	0.594	0.721	2.264	2.472	0.738	0.536	0.237	0.678	1.407	1.04	0.592	0.717	0.54	1.816	1.288	0.64	0.451	0.706	1.183	0.804	1.117	0.659	0.494	1.264	2.72	3.125	NA	NA	0.744	0.441	0.324	0.337	NA	NA	NA	NA	NA
1935	1.056	NA	1.665	0.663	0.649	0.967	0.796	1.016	1.063	0.88	0.773	0.539	0.994	0.733	0.522	0.165	0.716	0.505	0.323	0.443	0.243	0.243	0.913	1.103	0.693	0.823	0.892	0.713	1.034	3.826	3.217	NA	NA	0.438	0.565	0.225	0.506	NA	NA	NA	NA	NA
1936	0.951	NA	0.833	0.576	0.86	0.595	1.528	1.923	1.925	0.849	1.032	0.563	0.866	0.913	1.009	0.677	0.397	0.63	1.513	1.791	0.32	0.14	0.777	0.873	0.767	0.796	1.567	0.517	1.581	5.138	3.608	NA	NA	0.659	0.846	0.284	0.553	NA	NA	NA	NA	NA
1937	1.155	NA	1.447	0.591	0.81	0.69	1.278	2.287	2.333	0.825	0.869	0.714	0.938	1.046	1.162	0.753	0.8	0.769	1.572	1.148	0.276	0.2	0.695	1.234	0.603	0.798	1.585	0.529	0.738	2.547	2.707	NA	NA	1.718	1.88	0.56	0.808	NA	NA	NA	NA	NA
1938	1.11	NA	1.48	0.876	1.187	0.944	1.422	2.347	2.591	1.252	1.186	0.72	1.149	1.509	1.919	0.897	1.071	0.896	2.205	1.731	0.458	0.322	1.642	1.11	0.909	1.146	2.166	0.77	0.716	1.601	2.816	NA	NA	1.572	1.493	0.563	0.347	NA	NA	NA	NA	NA
1939	1.835	NA	2.594	0.916	1.588	0.532	1.3	1.683	2.707	0.753	0.913	0.639	0.951	1.052	1.254	0.532	1.453	0.89	1.766	1.414	0.313	0.188	0.52	1.835	0.815	1.253	1.736	0.739	0.881	3.135	2.064	NA	NA	1.327	1.139	0.492	0.665	NA	NA	NA	NA	NA
1940	1.566	NA	1.738	0.498	1.763	0.516	1.407	1.502	1.722	0.754	1.175	0.735	1.011	0.908	1.29	0.928	1.051	0.606	1.474	1.593	0.27	0.188	0.702	2.044	0.83	1.146	1.503	0.615	0.827	2.968	3.002	NA	NA	1.141	1.096	0.899	0.37	NA	NA	NA	NA	NA
1941	1.178	NA	2.451	0.563	1.463	0.619	0.848	1.145	1.5	0.778	1.137	0.348	0.92	0.714	1.004	0.929	0.754	0.907	1.107	1.15	0.268	0.267	0.401	1.178	0.772	1.224	1.228	0.528	0.828	1.249	2.451	NA	NA	1.32	1.154	0.432	0.509	NA	NA	NA	NA	NA
1942	0.831	NA	1.622	0.913	1.661	1.041	1.424	1.494	1.464	1.039	0.963	0.492	1.305	1.025	1.282	0.873	0.735	0.933	1.111	1.01	0.405	0.38	0.603	0.831	0.983	1.36	1.27	0.694	0.704	1.655	2.835	NA	NA	1.486	1.337	0.427	0.418	NA	NA	NA	NA	NA
1943	1.017	NA	2.42	0.881	1.988	0.648	1.044	1.037	1.187	1.128	1.547	0.666	0.944	0.934	0.928	0.833	1.044	0.828	0.936	0.622	0.331	0.333	0.5	1.023	1.19	1.172	0.9	0.717	0.709	1.872	2.679	NA	NA	1.424	1.354	0.511	0.366	NA	NA	NA	NA	NA
1944	0.728	NA	1.937	0.666	1.594	0.562	0.83	0.799	0.809	0.555	0.683	0.444	0.531	0.301	0.433	0.102	0.871	0.151	0.484	0.646	0.185	0.278	0.357	0.762	1.116	0.97	1.194	0.633	0.77	1.637	2.554	NA	NA	1.301	1.14	0.434	0.446	NA	NA	NA	NA	NA
1945	0.747	NA	1.952	0.666	1.307	0.725	0.954	1.049	1.23	0.555	0.582	0.896	0.839	0.556	0.653	0.475	0.427	0.42	0.932	0.748	0.415	0.349	0.349	0.747	1.004	1.222	1.522	0.621	0.779	1.786	2.789	NA	NA	1.184	1.184	0.371	0.368	NA	NA	NA	NA	NA
1946	0.741	NA	1.57	0.435	1.192	0.568	0.833	0.662	0.879	0.435	0.724	0.976	1.105	0.5	0.559	0.294	0.323	0.499	0.634	0.579	0.407	0.301	0.413	0.741	1.131	0.962	1.291	0.495	0.848	1.469	1.985	NA	NA	0.939	1.036	0.297	0.36	NA	NA	NA	NA	NA
1947	0.772	NA	1.165	0.309	0.861	0.335	0.599	0.505	0.586	0.46	0.878	0.437	0.53	0.428	0.364	0.34	0.329	0.423	0.409	0.389	0.259	0.079	0.23	0.853	0.857	0.981	0.765	0.337	0.57	1.154	1.562	NA	NA	0.641	0.649	0.417	0.401	NA	NA	NA	NA	NA
1948	0.556	NA	0.926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556	0	0	0.659	0	0.389	0.877	0.886	NA	NA	0.961	0.722	0.381	0.277	NA	NA	NA	NA	NA
1949	0.609	1.809	1.174	0.365	0.873	0.465	0.7	0.714	0.737	0.578	0.501	0.492	0.84	0.548	0.403	0.611	0.41	0.308	0.633	0.425	0.527	0.103	0.444	0.592	0.844	1.158	0.982	0.619	0.474	1.751	1.112	NA	NA	0.626	0.478	0.431	0.354	NA	NA	NA	NA	NA
1950	0.523	1.878	0.889	0.301	0.735	0.355	0.429	0.546	0.573	0.548	0.325	0.436	0.658	0.317	0.237	0.301	0.179	0.274	0.487	0.29	0.276	0.111	0.278	0.523	0.518	0.716	0.663	0.452	0.556	1.596	1.118	NA	NA	0.588	0.497	0.344	0.244	NA	NA	NA	NA	NA
1951	0.673	1.435	0.873	0.309	0.451	0.277	0.397	0.554	0.634	0.524	0.349	0.512	0.802	0.399	0.308	0.389	0.304	0.434	0.787	0.489	0.459	0.174	0.286	0.673	0.915	1.043	0.767	0.599	0.573	1.669	1.04	NA	NA	0.606	0.514	0.281	0.18	NA	NA	NA	NA	NA
1952	0.79	1.151	0.905	0.451	0.611	0.339	0.575	0.626	0.849	0.704	0.514	0.452	0.767	0.363	0.392	0.452	0.293	0.509	0.812	0.54	0.518	0.15	0.278	0.79	0.553	0.727	0.737	0.632	0.667	1.732	1.152	NA	NA	0.757	0.603	0.109	0.131	NA	NA	NA	NA	NA
1953	0.924	1.772	1.206	0.687	0.918	0.492	0.615	0.761	0.873	0.873	0.881	0.482	0.951	0.506	0.478	0.514	0.296	0.471	0.976	0.873	0.6	0.262	0.421	0.892	0.814	0.762	0.913	0.694	0.964	2.167	1.884	NA	NA	0.621	0.762	NA	NA	NA	NA	NA	NA	NA
1954	0.806	1.453	1.586	0.506	0.771	0.38	0.922	1	0.731	1.134	0.634	0.345	0.649	0.428	0.355	0.563	0.481	0.613	0.951	0.737	0.491	0.262	0.436	0.829	0.783	0.945	0.783	0.752	1.02	2.231	1.694	NA	NA	0.784	0.699	NA	NA	NA	NA	NA	NA	NA
1955	1.387	1.385	1.333	0.651	0.497	0.444	0.749	1.021	1.057	0.253	0.192	0.172	0.345	0.436	0.331	0.262	0.382	0.344	0.356	0.249	0.231	0.181	0.23	1.381	0.65	0.628	1.222	0.199	0.478	0.986	0.582	NA	NA	1.048	0.798	NA	NA	NA	NA	NA	NA	NA
1956	0.914	2.702	2.491	0.873	0.653	0.653	0.986	1.286	1.606	0.998	0.507	0.535	0.724	0.571	0.632	0.476	0.275	0.406	0.748	0.294	0.71	0.341	0.413	0.954	0.81	0.825	1.325	0.837	0.76	1.622	1.132	NA	NA	0.687	0.973	NA	NA	NA	NA	NA	NA	NA
1957	0.767	0.754	1.905	0.381	0.469	0.545	0.634	1.141	1.127	0.813	0.643	0.543	0.56	0.64	0.665	0.626	0.431	0.488	0.75	0.475	0.545	0.396	0.468	0.769	0.84	0.919	0.75	0.597	0.802	1.74	1.344	NA	NA	1.117	0.674	NA	NA	NA	NA	NA	NA	NA
1958	1.021	1.179	1.857	0.452	0.544	0.799	0.639	0.808	0.951	0.874	0.793	0.481	0.522	0.714	0.682	0.844	0.571	0.614	0.943	0.636	0.68	0.46	0.476	0.98	1.053	0.783	1.101	0.618	0.633	1.502	1.217	NA	NA	0.841	0.781	NA	NA	NA	NA	NA	NA	NA
1959	0.865	1.133	1.903	0.555	1.186	0.68	0.626	1.513	1.249	0.945	0.762	0.481	0.513	0.712	0.809	0.731	0.527	0.632	0.863	0.701	0.88	0.627	0.411	0.835	1.065	0.728	1.154	0.46	0.833	1.873	1.142	NA	NA	0.605	0.553	NA	NA	NA	NA	NA	NA	NA
1960	0.506	0.914	1.284	0.214	0.386	0.513	0.402	0.641	0.558	0.52	0.398	0.3	0.578	0.278	0.38	0.615	0.359	0.393	0.509	0.587	0.354	0.421	0.285	0.443	0.643	0.555	0.539	0.551	0.657	1.046	1.154	NA	NA	0.771	0.865	NA	NA	NA	NA	NA	NA	NA
1961	0.748	1.66	1.715	0.516	0.86	0.68	0.692	0.877	0.819	0.945	0.508	0.704	0.525	0.649	0.579	0.594	0.456	0.53	0.717	0.639	0.524	0.484	0.603	0.65	0.871	0.954	0.926	0.694	0.6	1.485	1.042	NA	NA	0.508	0.428	NA	NA	NA	NA	NA	NA	NA
