# Woodhouse - Red Creek - PSME - ITRDB CO620
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5329
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5329.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co620-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co620.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Red Creek - PSME - ITRDB CO620
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Red Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.53
#   Southernmost_Latitude: 38.53
#   Easternmost_Longitude: -107.22
#   Westernmost_Longitude: -107.22
#   Elevation_m: 2835
#--------------------
# Data_Collection
#   Collection_Name: CO620
#   First_Year: 1525
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 3RCK32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK45B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK45B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	3RCK32A_raw	3RCK32B_raw	3RCK33A_raw	3RCK33B_raw	3RCK34A_raw	3RCK34B_raw	3RCK45B_raw	3RCK54A_raw	3RCK54B_raw	3RCK55A_raw	3RCK55B_raw	4RCK56A_raw	3RCK57A_raw	3RCK57B_raw	4RCK35B_raw	4RCK36A_raw	4RCK36C_raw	4RCK52B_raw	4RCK53A_raw	4RCK53B_raw	4RCK56B_raw	rck03a_raw	rck03b_raw	rck04_raw	rck05a_raw	rck06a_raw	rck06b_raw	rck07a_raw	rck07b_raw	rck08a_raw	rck08b_raw	rck13a_raw	rck13b_raw	rck26a_raw	rck26b_raw	rck27a_raw	rck27b_raw	rck28a_raw	rck28b_raw	rck411_raw	rck311_raw
1804	NA	1.02	NA	3.83	0.28	0.31	NA	NA	NA	0.53	0.52	0.36	0.51	0.59	0.65	0.41	0.47	1.37	3.42	3.17	0.5	1.246	1.797	NA	1.158	NA	NA	NA	NA	NA	NA	0.377	0.295	0.425	0.981	NA	1.308	1.263	1.104	0.364	1.172
1805	NA	1.38	NA	3.58	0.34	0.23	NA	NA	NA	0.55	0.37	0.41	0.45	0.56	0.41	0.29	0.46	1.57	2.29	2.91	0.43	1.089	1.339	NA	0.934	NA	NA	NA	NA	NA	NA	0.46	0.37	0.334	1.102	NA	0.993	1.57	1.212	0.53	1.07
1806	NA	0.44	NA	2.43	0.24	0.13	NA	NA	NA	0.39	0.31	0.39	0.23	0.27	0.48	0.38	0.36	0.98	1.96	2.63	0.45	0.422	0.435	NA	0.727	NA	NA	NA	NA	NA	NA	0.277	0.172	0.225	0.744	NA	0.613	1.097	0.647	0.328	0.605
1807	NA	1.55	NA	3.08	0.26	0.22	NA	NA	NA	0.59	0.35	0.44	0.48	0.34	0.44	0.21	0.23	0.51	1.58	2.29	0.48	0.965	1.121	NA	0.546	NA	NA	NA	NA	NA	NA	0.255	0.23	0.384	0.808	NA	1.545	1.001	0.623	0.405	0.66
1808	NA	1.34	NA	2.63	0.17	0.16	NA	NA	NA	0.56	0.39	0.24	0.34	0.46	0.49	0.36	0.23	0.8	2.43	3.11	0.31	0.924	0.774	NA	0.55	NA	NA	NA	NA	NA	NA	0.408	0.272	0.396	1.291	NA	2.503	1.086	0.684	0.608	1.569
1809	NA	0.82	NA	2.74	0.2	0.2	NA	NA	NA	0.66	0.4	0.36	0.46	0.44	0.48	0.38	0.3	0.85	1.61	2.77	0.32	1.059	1.192	NA	0.473	NA	NA	NA	NA	NA	NA	0.368	0.336	0.341	1.485	NA	1.466	1.126	1.148	0.514	1.309
1810	NA	0.91	NA	2.73	0.15	0.17	NA	NA	NA	0.54	0.36	0.26	0.28	0.32	0.39	0.29	0.3	0.62	1.48	2.03	0.32	0.638	0.668	NA	0.439	NA	NA	NA	NA	NA	NA	0.419	0.331	0.35	0.878	NA	1.519	1.216	1.141	0.559	0.934
1811	NA	1.04	NA	2.24	0.3	0.23	NA	NA	NA	0.58	0.4	0.34	0.41	0.4	0.48	0.25	0.3	0.61	1.61	1.77	0.31	0.93	0.879	NA	0.446	NA	NA	NA	NA	NA	NA	0.341	0.254	0.456	1.014	1.655	1.456	1.212	0.916	0.55	1.002
1812	NA	1.75	NA	3.41	0.23	0.19	NA	NA	NA	0.51	0.43	0.36	0.39	0.5	0.56	0.41	0.46	0.84	1.9	2.04	0.32	0.543	0.696	NA	0.552	NA	NA	NA	NA	NA	NA	0.492	0.483	0.576	1.173	2.744	1.549	1.568	0.95	0.628	1.283
1813	NA	2.22	NA	3.31	0.2	0.17	NA	NA	NA	0.62	0.41	0.4	0.29	0.48	0.47	0.34	0.35	0.8	1.82	2.17	0.34	0.617	0.747	NA	0.494	NA	NA	NA	NA	NA	NA	0.494	0.616	0.463	1.346	2.159	1.36	1.832	1.267	0.552	1.08
1814	NA	2.3	NA	1.99	0.24	0.2	NA	NA	NA	0.45	0.35	0.4	0.35	0.4	0.44	0.31	0.37	0.83	1.51	2.01	0.35	0.585	0.99	NA	0.414	NA	NA	NA	NA	NA	NA	0.469	0.553	0.464	1.307	2.172	1.132	1.586	1.162	0.694	1.148
1815	NA	2.58	NA	3.16	0.15	0.23	NA	NA	NA	0.47	0.31	0.34	0.31	0.36	0.44	0.4	0.3	0.76	1.71	2.1	0.37	0.705	1.138	NA	0.475	NA	NA	NA	NA	NA	NA	0.569	0.623	0.496	1.253	2.378	0.748	1.273	0.932	0.757	1.06
1816	NA	2.98	NA	3.3	0.2	0.24	NA	NA	NA	0.65	0.39	0.37	0.45	0.53	0.72	0.46	0.55	1.12	2.32	3.19	0.4	0.926	1.305	NA	0.575	NA	NA	NA	NA	NA	NA	0.804	1.013	0.592	1.513	3.118	1.405	1.692	1.307	1.133	1.444
1817	NA	2.96	NA	3.63	0.24	0.26	NA	NA	NA	0.67	0.48	0.47	0.49	0.64	0.65	0.45	0.47	1.34	1.91	2.03	0.49	1.036	1.514	NA	0.526	NA	NA	NA	NA	NA	NA	0.536	0.846	0.784	1.182	1.944	1.215	1.616	1.258	0.865	1.135
1818	NA	1.88	NA	2.77	0.16	0.38	NA	NA	NA	0.6	0.39	0.46	0.35	0.48	0.52	0.44	0.43	0.96	1.93	2.27	0.36	0.636	0.953	NA	0.465	NA	NA	NA	NA	NA	NA	0.539	0.755	0.556	1.149	2.243	1.004	1.403	1.157	0.856	1.132
1819	3.54	2.78	NA	3.16	0.24	0.29	NA	NA	NA	0.46	0.43	0.53	0.4	0.52	0.48	0.54	0.52	1.12	2.03	2.36	0.41	0.819	1.125	NA	0.359	NA	NA	NA	NA	NA	NA	0.569	0.772	0.672	1.044	2.163	0.991	1.367	1.43	0.847	1.156
1820	4.38	2.79	NA	3.27	0.23	0.28	NA	NA	NA	0.52	0.39	0.57	0.42	0.55	0.5	0.42	0.48	1.02	1.93	2.22	0.49	0.651	1.336	NA	0.403	NA	NA	NA	NA	NA	NA	0.563	0.808	0.66	0.924	2.371	1.121	1.272	1.517	0.847	1.412
1821	2.58	1.66	NA	3.11	0.21	0.37	NA	NA	NA	0.55	0.46	0.57	0.48	0.52	0.62	0.4	0.45	0.92	1.83	2.37	0.43	0.744	1.329	NA	0.36	NA	NA	NA	NA	NA	NA	0.528	0.662	0.628	1.036	2.224	1.287	1.255	1.202	0.755	1.451
1822	5.47	1.89	NA	2.42	0.2	0.27	NA	NA	NA	0.35	0.34	0.45	0.35	0.45	0.54	0.33	0.38	0.95	1.68	2.01	0.36	0.591	0.767	NA	0.375	NA	NA	NA	NA	NA	NA	0.331	0.638	0.674	1.084	2.419	1.407	1.25	1.435	0.595	1.315
1823	5.24	2.17	NA	3.54	0.18	0.32	NA	NA	NA	0.43	0.28	0.45	0.31	0.49	0.56	0.32	0.39	0.74	1.77	2.32	0.36	0.974	1.546	NA	0.39	NA	NA	NA	NA	NA	NA	0.611	0.893	0.649	1.137	2.526	1.286	1.152	1.172	0.718	1.52
1824	4.37	2.61	NA	1.8	0.16	0.23	NA	NA	NA	0.25	0.21	0.37	0.27	0.37	0.5	0.36	0.4	0.71	1.39	1.83	0.37	0.569	0.777	NA	0.375	NA	NA	NA	NA	NA	NA	0.336	0.533	0.388	0.483	1.354	0.854	1.004	0.865	0.444	0.813
1825	2.95	0.9	NA	1.89	0.12	0.16	NA	NA	NA	0.33	0.21	0.3	0.21	0.32	0.39	0.24	0.23	0.73	1.25	1.49	0.26	0.558	0.879	NA	0.212	NA	NA	NA	NA	NA	NA	0.243	0.267	0.484	0.827	1.778	0.911	1.027	0.894	0.38	0.919
1826	4.11	0.49	NA	2.63	0.18	0.2	NA	NA	NA	0.4	0.2	0.42	0.22	0.26	0.43	0.28	0.35	0.8	1.58	1.84	0.26	0.856	0.994	NA	0.383	NA	NA	NA	NA	NA	NA	0.56	0.61	0.508	0.861	2.167	1.578	1.229	0.842	0.567	0.97
1827	4.1	0.7	NA	2.3	0.14	0.14	NA	NA	NA	0.27	0.16	0.38	0.28	0.3	0.4	0.3	0.42	0.79	1.76	1.99	0.29	0.525	0.626	NA	0.293	NA	NA	NA	NA	NA	NA	0.399	0.388	0.432	0.771	1.965	0.988	1.162	1.047	0.44	0.83
1828	3.88	2.4	NA	2.62	0.23	0.25	NA	NA	NA	0.39	0.29	0.46	0.33	0.38	0.53	0.36	0.49	0.9	1.61	1.95	0.41	0.777	1.088	NA	0.386	NA	NA	NA	NA	NA	NA	0.432	0.518	0.64	0.973	2.712	1.801	1.638	1.403	0.561	1.151
1829	3.06	1.91	NA	2.3	0.26	0.23	NA	NA	NA	0.51	0.35	0.48	0.38	0.4	0.43	0.35	0.51	0.72	1.31	1.66	0.36	0.599	1.069	NA	0.397	NA	NA	NA	NA	NA	NA	0.384	0.421	0.484	0.824	2.045	1.532	1.607	1.169	0.537	0.891
1830	3.52	2.58	NA	1.95	0.23	0.2	NA	NA	NA	0.58	0.36	0.43	0.49	0.45	0.56	0.31	0.46	0.92	1.96	2.66	0.37	0.627	1.148	NA	0.514	NA	NA	NA	NA	NA	NA	0.504	0.422	0.616	1.022	3.997	2.371	1.383	1.344	0.46	1.162
1831	3.45	1.67	NA	2.74	0.41	0.44	NA	NA	NA	0.8	0.71	0.65	0.85	0.93	1.06	0.56	0.86	1.68	2.54	3.12	0.53	1.304	1.998	NA	1.041	NA	NA	NA	NA	NA	NA	0.834	1.031	1.267	1.905	3.757	3.245	1.791	2.001	0.97	2.065
1832	3.39	1.75	NA	2.33	0.37	0.31	NA	NA	NA	0.8	0.77	0.57	0.64	0.82	0.76	0.45	0.73	1.33	1.84	2.18	0.44	1.097	1.475	NA	0.76	NA	NA	NA	NA	NA	NA	0.949	1.028	0.791	1.68	2.627	3.163	1.852	2.146	1.057	2.098
1833	2.97	2.38	NA	1.92	0.27	0.25	NA	NA	NA	0.63	0.65	0.49	0.44	0.51	0.42	0.35	0.44	1.33	1.88	1.88	0.31	0.633	0.736	NA	0.563	NA	NA	NA	NA	NA	NA	0.555	0.639	0.746	1.389	3.084	2.167	1.427	2.067	0.676	1.796
1834	0.9	0.75	NA	1.22	0.24	0.22	NA	NA	NA	0.3	0.38	0.44	0.29	0.25	0.6	0.32	0.48	1.06	1.65	1.43	0.34	0.309	0.354	NA	0.541	NA	NA	NA	NA	NA	NA	0.419	0.428	0.473	0.733	1.033	1.136	1.002	1.32	0.482	0.978
1835	3.9	2.85	NA	0.32	0.25	0.25	NA	NA	NA	0.68	0.46	0.5	0.42	0.42	0.51	0.43	0.49	1.22	1.97	1.9	0.38	0.912	1.09	NA	0.741	NA	NA	NA	NA	NA	NA	0.728	0.697	0.779	1.341	3.344	2.683	1.541	1.569	0.789	1.324
1836	3.74	3.2	NA	0.36	0.22	0.23	NA	NA	NA	0.55	0.53	0.57	0.4	0.56	0.47	0.44	0.62	1.06	1.72	1.88	0.36	0.76	1.026	NA	0.634	NA	NA	NA	NA	NA	NA	0.654	0.615	0.454	0.955	1.925	1.335	0.991	1.503	0.688	1.115
1837	3.37	2.16	NA	0.54	0.34	0.29	NA	NA	NA	0.71	0.58	0.69	0.47	0.61	0.54	0.72	0.68	1.17	1.64	1.66	0.5	0.74	0.934	NA	0.633	NA	NA	NA	NA	NA	NA	0.551	0.613	0.642	1.043	2.643	1.901	1.25	1.614	0.736	1.143
1838	2.45	1.51	NA	0.77	0.25	0.37	NA	NA	NA	0.64	0.6	0.45	0.27	0.42	0.59	0.55	0.47	1.06	1.68	1.73	0.42	0.61	0.797	NA	0.492	NA	NA	NA	NA	NA	NA	0.579	0.626	0.744	1.246	2.216	2.292	1.367	2.073	0.728	1.641
1839	2.65	2.18	1.46	1.51	0.23	0.25	NA	NA	NA	0.53	0.45	0.62	0.3	0.39	0.47	0.59	0.44	1.01	1.48	1.64	0.4	0.664	0.908	NA	0.504	NA	NA	NA	NA	NA	NA	0.377	0.594	0.702	1.437	2.642	1.581	1.21	1.872	0.65	1.382
1840	2.7	2.34	1.96	2.28	0.23	0.24	NA	NA	NA	0.66	0.69	0.68	0.45	0.47	0.64	0.79	0.58	1.35	1.63	1.98	0.41	0.866	1.14	NA	0.453	NA	NA	NA	NA	NA	NA	0.449	0.636	0.745	1.641	4.446	2.217	1.268	2.354	0.746	1.615
1841	3.22	2.93	2.14	2.41	0.24	0.21	NA	NA	NA	0.67	0.76	0.64	0.42	0.6	0.7	0.81	0.5	1.14	1.5	2	0.47	0.944	1.256	NA	0.375	NA	NA	NA	NA	NA	NA	0.431	0.505	0.65	1.111	3.748	2.312	1.339	1.804	0.626	1.143
1842	2.33	2.02	1.76	2.12	0.13	0.28	NA	NA	NA	0.45	0.44	0.53	0.31	0.34	0.62	0.53	0.39	0.81	1.42	1.61	0.29	0.615	0.92	NA	0.33	NA	1.679	NA	NA	NA	NA	0.348	0.396	0.463	0.822	2.188	1.543	0.867	1.33	0.489	1.022
1843	2.71	2.84	2.13	2.56	0.23	0.39	NA	NA	NA	0.51	0.54	0.62	0.43	0.45	0.69	0.6	0.48	0.94	1.47	1.43	0.45	0.929	1.254	NA	0.5	NA	2.675	NA	NA	NA	NA	0.513	0.646	0.508	1.1	1.955	1.465	1.287	1.044	0.589	1.139
1844	2.51	2.42	1.43	1.38	0.2	0.19	NA	NA	NA	0.44	0.47	0.51	0.19	0.29	0.7	0.39	0.32	0.82	1.24	1.32	0.38	0.442	0.705	NA	0.372	NA	2.148	NA	NA	NA	NA	0.328	0.313	0.405	0.834	1.454	1.338	1.315	0.864	0.447	0.854
1845	2.55	2.24	1.48	1.14	0.16	0.14	NA	NA	NA	0.26	0.31	0.37	0.2	0.3	0.34	0.32	0.35	0.79	1.14	1.2	0.28	0.39	0.582	NA	0.225	NA	1.157	NA	NA	NA	NA	0.245	0.301	0.275	0.513	1.605	0.796	0.666	0.616	0.306	0.694
1846	2.65	2	1.7	1.61	0.18	0.2	NA	NA	NA	0.28	0.3	0.47	0.24	0.26	0.51	0.39	0.4	0.96	1.27	1.35	0.3	0.426	0.47	NA	0.321	NA	0.825	NA	NA	NA	NA	0.315	0.405	0.331	0.593	1.769	1.077	0.802	0.86	0.365	0.9
1847	2.31	1.78	0.67	0.87	0.12	0.08	NA	NA	NA	0.14	0.08	0.22	0.24	0.19	0.24	0.18	0.22	0.47	0.74	1.04	0.19	0.288	0.433	NA	0.146	NA	1.68	NA	NA	NA	NA	0.156	0.183	0.185	0.361	1.706	0.686	0.777	0.597	0.233	0.856
1848	3.06	2.54	1.21	1.66	0.18	0.28	NA	NA	NA	0.39	0.38	0.41	0.32	0.35	0.55	0.41	0.51	0.73	1.31	1.48	0.25	0.631	1.009	NA	0.427	NA	2.49	NA	NA	NA	NA	0.419	0.571	0.353	0.749	2.103	1.397	1.647	1.125	0.472	1.439
1849	3.36	2.61	1.42	2.07	0.2	0.24	NA	NA	NA	0.49	0.44	0.52	0.44	0.55	0.64	0.43	0.54	1.09	1.63	1.8	0.38	0.866	1.082	NA	0.523	NA	3.011	NA	NA	NA	NA	0.457	0.683	0.591	1.02	2.149	1.657	2.238	2.243	0.52	1.614
1850	2.38	2.26	1.42	2.03	0.24	0.26	NA	NA	NA	0.48	0.5	0.5	0.39	0.54	0.51	0.47	0.5	0.96	1.56	2.05	0.36	0.791	1.052	NA	0.619	NA	2.357	NA	NA	NA	NA	0.459	0.628	0.372	0.971	1.95	1.383	1.171	1.677	0.44	1.509
1851	0.22	0.13	0.56	0.95	0.12	0.06	NA	NA	NA	0.06	0.11	0.31	0.12	0.16	0.58	0.18	0.2	0.46	0.82	1.02	0.16	0.241	0.291	NA	0.345	0.58	0.554	NA	NA	NA	NA	0.125	0.152	0.063	0.184	0.476	0.274	0.558	0.507	0.172	0.264
1852	2.13	2.33	1.47	1.94	0.25	0.28	NA	NA	NA	0.39	0.31	0.38	0.31	0.4	0.7	0.28	0.26	0.7	1.1	1.46	0.22	0.488	1.138	NA	0.423	3.623	3.12	NA	NA	NA	3.095	0.149	0.297	0.415	0.795	2.227	1.437	1.556	1.381	0.269	1.23
1853	2.11	2.1	1.88	2.3	0.31	0.3	NA	NA	NA	0.56	0.51	0.6	0.57	0.68	0.78	0.4	0.5	0.99	1.37	2.07	0.38	0.313	0.666	NA	0.552	3.82	4.132	NA	NA	NA	3.544	0.46	0.546	0.441	1.186	2.872	1.775	1.32	1.198	0.386	1.469
1854	2.22	2.24	1.75	2.43	0.24	0.23	NA	NA	NA	0.52	0.48	0.38	0.48	0.5	0.52	0.49	0.38	1.3	1.31	1.85	0.33	0.555	0.944	NA	0.439	2.613	6.607	NA	NA	NA	2.834	0.296	0.508	0.446	1.18	3.556	1.475	1.552	1.156	0.352	1.88
1855	2.17	2.4	1.55	2.07	0.19	0.22	NA	NA	NA	0.37	0.26	0.39	0.37	0.31	0.59	0.3	0.29	1.07	1.02	1.29	0.3	0.768	0.715	NA	0.315	2.759	4.09	NA	NA	NA	1.939	0.31	0.394	0.286	0.932	2.855	1.184	1.388	1.32	0.242	1.039
1856	1.57	1.75	1.47	1.61	0.21	0.26	NA	NA	NA	0.33	0.25	0.42	0.27	0.33	0.36	0.24	0.27	0.56	0.75	1.19	0.22	0.429	0.54	NA	0.32	2.901	3.824	NA	NA	NA	1.705	0.22	0.305	0.295	0.664	2.316	0.842	0.91	0.904	0.345	0.726
