# Touchan - Üçkuyular - PINI - ITRDB TUR088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tur088.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-08
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-08
#--------------------
# Title
#   Study_Name: Touchan - Üçkuyular - PINI - ITRDB TUR088
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; Vladimir V Shishov; Fatih Sivrikaya; Jihad Attieh; Muzaffer Ketmen; Jean Stephan; Ioannis Mitsopoulos; Andreas Christou; David M Meko
#   Published_Date_or_Year: 2014
#   Published_Title: Spatial patterns of eastern Mediterranean climate influence on tree growth
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683613518594
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Üçkuyular
#   Location: Turkey
#   Northernmost_Latitude: 37.26
#   Southernmost_Latitude: 37.26
#   Easternmost_Longitude: 29.03
#   Westernmost_Longitude: 29.03
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: TUR088
#   First_Year: 1529
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UCK01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UCK01A_raw	UCK01B_raw	UCK02A_raw	UCK02B_raw	UCK03A_raw	UCK03B_raw	UCK04A_raw	UCK04B_raw	UCK05A_raw	UCK05B_raw	UCK06A_raw	UCK06B_raw	UCK07A_raw	UCK07B_raw	UCK08A_raw	UCK08B_raw	UCK09A_raw	UCK09B_raw	UCK10A_raw	UCK10B_raw	UCK11A1_raw	UCK11A2_raw	UCK13A_raw	UCK13B_raw	UCK14A_raw	UCK14B_raw	UCK15A_raw	UCK15B_raw	UCK16A_raw	UCK16B_raw	UCK17A_raw	UCK17B_raw	UCK18A_raw	UCK18B_raw	UCK19A_raw	UCK19B_raw	UCK20A_raw	UCK20B_raw	UCK21_raw
1835	0.91	0.66	0.73	0.94	0.22	0.42	0.47	0.55	0.22	NA	NA	NA	1.55	0.77	0.95	1.16	NA	NA	NA	NA	0.48	NA	1	1.18	0.59	0.68	NA	NA	1.42	1.18	NA	NA	1.08	1.78	NA	0.94	NA	NA	0.58
1836	1.25	0.82	0.64	0.74	0.18	0.42	0.37	0.56	0.34	NA	NA	NA	1.65	0.92	0.91	1.3	NA	NA	NA	NA	0.64	NA	0.84	1.2	0.71	0.78	NA	NA	2	1.48	NA	NA	1.71	1.34	1.31	1.06	NA	NA	0.96
1837	1.24	0.98	0.55	0.66	0.22	0.43	0.4	0.51	0.3	NA	NA	NA	1.94	0.91	0.9	1.33	NA	NA	NA	NA	0.52	NA	0.89	1.32	0.43	0.67	NA	NA	1.88	1.79	NA	NA	1.86	1.88	1.26	1.04	NA	NA	1.07
1838	1.03	1.07	0.54	0.56	0.29	0.39	0.51	0.55	0.43	NA	NA	NA	1.56	0.77	0.69	1.03	NA	NA	NA	NA	0.5	NA	0.93	1.23	0.48	0.61	NA	NA	1.71	1.62	NA	NA	2.36	1.9	1.07	0.98	NA	NA	1.5
1839	0.99	0.89	0.41	0.47	0.12	0.29	0.33	0.47	0.26	NA	NA	NA	1.08	0.59	0.64	0.61	NA	NA	NA	NA	0.35	NA	0.78	0.97	0.58	0.47	NA	NA	1.39	1.52	NA	NA	1.73	1.42	1	0.74	NA	NA	1.55
1840	1.05	1.04	0.61	0.6	0.12	0.44	0.48	0.41	0.3	NA	NA	NA	1.17	0.8	0.71	0.67	NA	NA	NA	NA	0.5	NA	0.79	1.12	0.57	0.58	NA	NA	1.13	1.13	NA	NA	1.57	1.19	1.16	0.78	NA	NA	1.41
1841	0.94	1.11	0.55	0.72	0.19	0.35	0.59	0.55	0.36	NA	NA	NA	1.42	0.93	0.93	0.87	NA	NA	NA	NA	0.38	NA	0.78	0.93	0.66	0.95	NA	NA	1.3	1.26	NA	NA	2.3	1.81	1.52	0.91	NA	NA	1.68
1842	1.02	1.21	0.53	0.88	0.24	0.41	0.73	0.54	0.47	NA	NA	NA	1.73	1.21	0.76	0.81	NA	NA	NA	NA	0.54	NA	1.16	1.38	0.86	1.34	NA	NA	1.72	1.4	NA	NA	2.55	2.1	2.15	1.35	NA	NA	2.43
1843	0.75	0.83	0.31	0.66	0.24	0.35	0.43	0.44	0.39	NA	NA	NA	1.06	0.75	0.63	0.75	NA	NA	NA	NA	0.42	NA	1.08	1.22	0.73	1.01	NA	NA	1.44	1	NA	NA	2.23	1.76	1.52	0.88	NA	NA	1.81
1844	0.89	0.94	0.39	0.8	0.25	0.32	0.54	0.52	0.35	NA	NA	NA	1.28	0.87	0.75	0.91	1.12	NA	NA	NA	0.46	NA	1.17	1.31	0.84	0.82	NA	NA	1.47	0.97	NA	NA	1.46	1.33	1.91	1.14	NA	NA	1.84
1845	1.2	1.23	0.37	0.7	0.08	0.33	0.42	0.47	0.34	NA	NA	NA	1.69	0.8	0.75	1	1.26	NA	NA	NA	0.43	NA	1.05	1.06	0.85	0.72	NA	NA	1.79	1.02	NA	NA	2.16	1.71	2.2	1.23	NA	NA	1.33
1846	1.25	1.24	0.4	0.57	0.2	0.37	0.57	0.55	0.44	NA	NA	NA	1.53	0.71	0.94	0.95	1.42	NA	NA	NA	0.46	NA	1.23	1.48	0.85	1.08	NA	NA	1.69	0.95	NA	NA	1.63	1.63	2.05	1.18	NA	NA	1.55
1847	1.05	0.99	0.21	0.4	0.14	0.35	0.32	0.38	0.36	NA	NA	NA	1.45	0.75	0.85	0.44	1	NA	NA	NA	0.38	NA	0.86	1.21	0.59	0.83	NA	NA	1.25	0.97	NA	NA	1.93	1.32	1.43	0.83	NA	NA	1.29
1848	1.05	0.93	0.28	0.54	0.2	0.42	0.45	0.66	0.43	NA	NA	NA	1.6	0.75	0.84	0.61	0.96	NA	NA	NA	0.56	NA	1	1.6	0.55	1.13	NA	NA	1.63	1.54	NA	NA	2.17	1.46	1.43	0.95	NA	NA	1.74
1849	1.35	1.1	0.36	0.54	0.15	0.39	0.38	0.63	0.5	NA	NA	NA	1.81	0.81	0.86	0.72	0.8	NA	NA	NA	0.58	NA	0.86	1.46	0.75	1.32	NA	NA	1.39	1.58	NA	NA	1.57	1.45	1.57	0.81	NA	NA	2.17
1850	0.78	0.71	0.21	0.41	0.14	0.32	0.2	0.3	0.64	NA	NA	NA	1.38	1.01	0.53	0.73	0.71	NA	NA	NA	0.43	NA	0.65	1.11	0.61	1.05	NA	NA	0.96	1.4	NA	NA	1.76	1.28	1.34	0.63	NA	NA	1.8
1851	0.82	0.54	0.24	0.42	0.14	0.28	0.19	0.32	0.6	NA	NA	NA	1.08	0.6	0.46	0.39	0.64	NA	NA	NA	0.44	NA	0.62	1.06	0.42	0.58	NA	NA	0.71	0.7	NA	NA	0.66	0.76	1.36	0.57	NA	NA	1.37
1852	0.23	0.31	0.26	0.4	0.11	0.27	0.19	0.34	0.43	NA	NA	NA	0.71	0.5	0.6	0.33	0.98	NA	NA	NA	0.38	NA	0.43	0.91	0.41	0.57	NA	NA	0.75	0.81	NA	NA	0.78	0.68	1.52	0.74	NA	NA	1.63
1853	0.88	0.66	0.45	0.61	0.12	0.37	0.27	0.53	0.61	NA	NA	NA	1.31	0.66	0.62	0.71	1.03	NA	NA	NA	0.43	NA	0.72	1.19	0.83	0.75	NA	NA	0.95	0.86	NA	NA	1.12	1.31	1.51	0.94	NA	NA	1.61
1854	0.6	0.66	0.41	0.55	0.17	0.34	0.24	0.47	0.64	NA	NA	NA	1.26	0.49	0.43	0.63	0.77	NA	NA	NA	0.47	NA	0.57	0.71	0.65	0.53	NA	NA	1.2	0.71	NA	NA	0.95	0.88	1.16	0.77	NA	NA	1.18
1855	1.11	1.05	0.76	1.01	0.24	0.54	0.51	0.8	0.99	NA	NA	NA	1.5	0.77	0.7	0.93	0.89	NA	NA	NA	0.9	NA	0.96	1.11	1.02	0.74	NA	NA	2.01	1.21	NA	NA	1.74	1.43	1.69	1.39	NA	NA	1.72
1856	0.76	0.78	0.49	0.88	0.16	0.46	0.39	0.71	0.63	NA	NA	NA	1.38	0.8	0.7	0.76	1.07	NA	NA	NA	0.67	NA	0.89	1.27	0.89	0.88	NA	NA	1.46	0.98	NA	NA	1.65	1.13	1.68	1.05	NA	NA	1.7
1857	0.78	0.89	0.34	0.67	0.14	0.4	0.45	0.72	0.56	0.93	NA	NA	1.43	0.63	0.59	0.64	1.3	NA	NA	NA	0.65	NA	0.76	1	0.54	0.63	NA	NA	0.96	1.05	NA	NA	1.66	1.44	1.43	1.15	NA	NA	1.53
1858	0.67	0.71	0.3	0.55	0.16	0.46	0.44	0.68	0.43	0.53	NA	NA	1.53	0.64	0.57	0.72	1.19	NA	NA	NA	0.52	NA	0.84	1.26	0.57	0.49	NA	NA	0.68	0.82	NA	NA	1.49	0.98	1.29	1.2	NA	NA	0.94
1859	1	0.77	0.4	0.72	0.23	0.65	0.52	0.87	0.64	1.11	NA	NA	1.82	0.77	0.71	0.81	1.24	NA	NA	NA	0.71	NA	0.84	1.13	0.88	0.54	NA	NA	0.61	0.89	NA	NA	1.54	1.1	1.65	1.38	NA	NA	0.49
1860	1	0.82	0.6	1.13	0.24	0.77	0.59	0.62	0.5	1.64	NA	NA	1.87	0.9	0.78	0.81	1.18	NA	NA	NA	0.82	NA	0.83	1.18	1.03	0.73	NA	NA	0.63	1.02	NA	NA	1.64	1.33	1.82	1.49	NA	NA	0.36
1861	0.83	0.69	0.49	0.84	0.26	0.57	0.65	0.59	0.34	1.39	NA	NA	1.32	0.51	0.55	0.6	1.13	NA	NA	NA	0.43	NA	0.58	0.85	0.84	0.54	NA	NA	0.63	0.72	NA	NA	1.75	1.36	1.29	0.95	NA	NA	0.52
1862	0.76	0.53	0.64	0.89	0.27	0.46	0.65	0.69	0.35	1.12	NA	1.8	1.34	0.45	0.55	0.59	1.31	NA	NA	NA	0.3	NA	0.68	0.99	1.02	0.75	NA	NA	0.75	0.7	NA	NA	1.22	1.58	1.69	1.02	NA	NA	1.78
1863	0.85	0.57	0.65	0.77	0.33	0.54	0.72	0.7	0.47	1.24	NA	0.21	1.25	0.35	0.45	0.69	1.13	NA	NA	NA	0.43	NA	0.77	0.95	0.69	0.66	NA	NA	0.67	0.49	NA	NA	1.12	1.1	1.41	0.86	NA	NA	1.38
1864	0.98	0.56	0.71	0.71	0.43	0.6	1.11	0.77	0.75	1.43	NA	3.26	1.2	0.59	0.61	0.87	1.56	NA	NA	NA	0.41	NA	1.05	1.16	0.87	0.89	NA	NA	0.83	0.57	NA	NA	1.38	1.27	1.47	0.97	NA	NA	1.88
1865	1.09	0.73	0.8	0.88	0.46	0.78	0.93	0.85	0.8	1.41	NA	2.14	1.28	0.61	0.75	0.93	1.52	NA	NA	NA	0.47	NA	1.3	1.2	0.93	0.88	NA	NA	1.25	0.53	NA	NA	1.73	2.14	1.7	0.93	NA	NA	2.04
1866	0.98	0.62	0.7	0.87	0.32	0.57	1.08	0.9	0.68	1.27	NA	1.94	1.22	0.52	0.83	0.91	1.86	NA	NA	NA	0.44	NA	1.25	1.53	0.94	1.02	NA	NA	1.7	0.59	NA	NA	2.1	1.82	1.9	0.92	NA	NA	2.75
1867	0.88	0.64	0.62	0.82	0.27	0.61	0.59	0.51	0.71	1.12	NA	2.56	1.07	0.41	0.62	0.86	1.27	NA	NA	NA	0.45	NA	0.98	1.36	0.63	0.73	NA	NA	1.46	0.43	NA	NA	1.24	1.3	2.01	0.91	NA	NA	1.65
1868	0.54	0.33	0.37	0.51	0.16	0.42	0.41	0.42	0.47	0.88	NA	2.45	0.83	0.33	0.49	0.54	0.9	NA	NA	NA	0.43	NA	0.86	1.27	0.51	0.6	NA	NA	1.02	0.33	NA	NA	0.88	0.9	1.31	0.7	NA	NA	1.49
1869	0.82	0.55	0.63	0.69	0.25	0.43	0.63	0.61	0.69	0.98	NA	2.86	0.79	0.54	0.52	0.96	1.47	NA	NA	NA	0.56	NA	1.01	1.45	0.85	1.09	NA	NA	1.05	0.46	NA	NA	1.35	1.15	1.88	1.03	NA	NA	1
1870	0.63	0.31	0.43	0.5	0.24	0.43	0.33	0.49	0.59	0.93	NA	1.72	0.67	0.43	0.45	0.55	1.08	NA	NA	NA	NA	NA	0.75	0.99	0.85	0.74	NA	NA	0.82	0.34	NA	NA	1.11	1.06	1.23	0.66	NA	NA	0.64
1871	0.74	0.64	0.39	0.46	0.3	0.41	0.56	0.62	0.56	1.03	NA	3.92	0.69	0.47	0.52	0.74	1.36	NA	NA	NA	NA	NA	0.75	0.9	0.59	0.69	NA	NA	0.87	0.51	NA	NA	0.91	1.06	1.42	0.81	NA	NA	0.8
1872	0.85	0.73	0.3	0.36	0.25	0.48	0.48	0.58	0.4	0.86	NA	2.41	0.66	0.37	0.51	0.75	1.41	NA	NA	NA	NA	NA	0.75	0.78	0.58	0.57	NA	NA	1.15	0.48	NA	NA	1.19	1.37	1.4	0.72	NA	NA	0.89
1873	0.67	0.69	0.34	0.31	0.23	0.46	0.37	0.37	0.42	0.81	NA	2.25	0.7	0.12	0.35	0.68	0.93	NA	NA	NA	NA	NA	0.46	0.79	0.55	0.56	NA	NA	0.89	0.35	NA	NA	1.09	1.44	1.23	0.5	NA	NA	0.82
1874	0.61	0.5	0.27	0.26	0.22	0.45	0.34	0.41	0.43	0.77	NA	2.28	0.62	0.41	0.39	0.64	1	NA	NA	NA	NA	0.42	0.6	0.66	0.64	0.68	NA	NA	0.83	0.32	NA	NA	0.95	0.94	1.13	0.61	NA	NA	0.61
1875	0.7	0.2	0.31	0.23	0.2	0.45	0.37	0.4	0.48	0.78	NA	2.89	0.48	0.23	0.34	0.43	1.44	NA	NA	NA	NA	0.4	0.48	0.57	0.52	0.56	NA	NA	0.58	0.52	NA	NA	0.69	0.86	0.93	0.56	NA	NA	0.7
1876	1	0.68	0.46	0.43	0.21	0.6	0.45	0.54	0.49	0.85	NA	5.47	0.88	0.47	0.62	0.77	2.05	NA	NA	NA	NA	0.56	0.93	1.45	0.91	0.84	NA	NA	0.86	0.79	NA	NA	1.14	1.4	1.79	0.86	NA	NA	1.09
1877	1.22	1.01	0.41	0.59	0.36	0.78	0.6	0.8	0.64	1.26	NA	4.32	0.94	0.56	0.83	1.05	1.89	NA	NA	NA	NA	0.95	1.07	1.45	0.98	0.85	NA	NA	1.23	1.02	NA	2.43	1.42	1.76	1.79	1.12	NA	NA	0.97
1878	0.49	0.46	0.39	0.43	0.29	0.59	0.46	0.64	0.44	1.48	NA	2.84	0.63	0.52	0.42	0.75	1.64	NA	NA	NA	NA	0.69	0.91	1.18	0.7	0.67	NA	NA	1.06	0.7	NA	1.31	0.81	1.33	1.15	0.88	0.48	NA	0.65
1879	0.68	0.51	0.22	0.52	0.3	0.51	0.51	0.57	0.47	1.22	NA	2.24	0.62	0.47	0.32	0.57	1.83	NA	NA	NA	NA	0.52	0.58	0.75	0.54	0.67	NA	NA	1.07	0.6	NA	1.87	0.99	1.57	1.11	0.71	0.3	NA	0.55
1880	0.25	0.33	0.21	0.34	0.26	0.4	0.39	0.49	0.5	1.09	NA	2.42	0.61	0.59	0.37	0.48	2.1	NA	NA	NA	NA	0.45	0.61	0.54	0.5	0.58	NA	NA	1.31	0.52	NA	2.06	1.35	1.41	1.13	0.74	0.37	NA	0.67
1881	1.38	1.07	0.45	0.65	0.41	0.68	0.93	1.13	0.67	1.74	NA	3.94	1.44	1.03	0.6	0.97	2.52	NA	NA	NA	NA	0.91	0.95	1.11	0.87	1.13	NA	0.83	1.84	0.94	NA	1.91	1.85	1.86	1.88	1.3	1.14	NA	1.11
1882	1.2	0.79	0.24	0.41	0.33	0.54	0.69	1	0.37	0.97	NA	2.59	0.79	0.65	0.56	0.64	1.37	NA	NA	NA	NA	0.49	0.71	1	0.62	0.69	NA	2.35	1.15	0.71	NA	1.36	0.87	1.17	1.23	0.86	0.53	NA	0.81
1883	1.2	0.86	0.25	0.42	0.34	0.5	0.7	0.84	0.41	0.61	NA	2.53	0.86	0.48	0.5	0.59	1.43	NA	NA	NA	NA	0.6	0.69	0.93	0.48	0.54	NA	1.85	1.05	0.6	NA	1.33	0.73	1.08	1.16	0.72	0.6	NA	0.7
1884	1.08	0.84	0.26	0.48	0.39	0.5	0.96	1.03	0.4	0.76	NA	3.04	0.81	0.57	0.48	0.59	1.3	NA	3.37	NA	NA	0.69	0.83	1.05	0.49	0.66	NA	2.21	0.96	0.62	NA	1.07	0.59	1.21	1.4	0.94	0.82	NA	1.08
1885	1.16	0.95	0.13	0.46	0.29	0.49	0.78	0.82	0.38	0.86	NA	2.73	0.72	0.42	0.51	0.71	1.1	NA	2.64	NA	NA	0.66	0.91	1.13	0.34	0.45	NA	1.94	0.71	0.45	NA	1.03	0.51	1.57	1.25	0.82	0.5	NA	0.98
1886	1.12	0.9	0.35	0.71	0.37	0.58	0.76	0.81	0.51	0.91	NA	3.45	0.8	0.55	0.59	0.7	1.69	NA	2.86	NA	NA	0.71	0.85	1.17	0.49	0.55	NA	2.94	0.93	0.49	NA	1.14	0.66	1.48	1.63	0.87	0.83	NA	1.21
1887	0.95	0.89	0.21	0.39	0.17	0.36	0.39	0.38	0.46	0.51	NA	1.87	0.63	0.42	0.37	0.47	0.91	NA	2.32	NA	NA	0.37	0.55	0.83	0.29	0.37	NA	2.39	0.6	0.26	NA	0.77	0.45	0.96	1.04	0.63	0.5	NA	0.84
1888	1.16	0.88	0.34	0.54	0.26	0.48	0.55	0.63	0.65	0.66	NA	2.22	0.67	0.71	0.58	0.58	1.08	NA	2.22	NA	NA	0.52	0.88	0.9	0.49	0.51	NA	2.11	0.85	0.37	NA	1.17	0.84	1.25	1.39	0.73	0.77	NA	1.32
1889	1.57	1.15	0.37	0.45	0.34	0.41	0.49	0.65	0.75	0.9	NA	2.37	0.66	0.65	0.64	0.69	1.01	NA	3.01	NA	NA	0.67	0.96	1.07	0.55	0.65	NA	2.89	1.05	0.36	NA	1.42	1.03	1.43	1.36	0.78	0.75	NA	1.42
1890	1.14	0.76	0.17	0.24	0.17	0.23	0.18	0.28	0.25	0.5	NA	1.66	0.39	0.45	0.5	0.34	0.65	NA	1.93	NA	NA	0.21	0.61	0.55	0.45	0.4	NA	2.06	0.55	0.2	NA	0.85	0.78	0.75	0.76	0.35	0.41	NA	0.94
1891	0.96	0.84	0.26	0.36	0.25	0.38	0.25	0.51	0.37	0.6	NA	2.45	0.5	0.4	0.52	0.5	1.24	NA	3.34	NA	NA	0.45	0.54	0.58	0.51	0.47	NA	2.57	0.55	0.25	NA	1.34	0.5	0.69	0.93	0.65	0.63	NA	1.1
