# Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39277
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39277.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fra059.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col de Saltu, Corsica
#   Location: France
#   Northernmost_Latitude: 42.28
#   Southernmost_Latitude: 42.28
#   Easternmost_Longitude: 8.83
#   Westernmost_Longitude: 8.83
#   Elevation_m: 1433
#--------------------
# Data_Collection
#   Collection_Name: FRA059
#   First_Year: 1386
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDS01A_raw	CDS01B_raw	CDS02A_raw	CDS02B_raw	CDS03A_raw	CDS03B_raw	CDS04A_raw	CDS04B_raw	CDS05A_raw	CDS05B_raw	CDS06A_raw	CDS06B_raw	CDS07A_raw	CDS07B_raw	CDS08A_raw	CDS08B_raw	CDS09A_raw	CDS09B_raw	CDS10A_raw	CDS10B_raw	CDS11A_raw	CDS11B_raw	CDS12A_raw	CDS12B_raw	CDS13A_raw	CDS13B_raw	CDS14A_raw	CDS14B_raw	CDS15A_raw	CDS15B_raw	CDS16A_raw	CDS16B_raw	CDS17A_raw	CDS17B_raw	CDS18A_raw	CDS18B_raw	CDS19A_raw	CDS19B_raw	CDS20A_raw	CDS20B_raw
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.17	0.27	0.9	0.97	NA	NA	NA	NA	0.87	1.37	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.5	1.86	1.78	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.16	0.1	0.61	0.81	NA	NA	NA	NA	0.71	1.15	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.52	1.79	1.48	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	0.24	0.36	1.17	1.43	NA	NA	NA	NA	1.03	1.95	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.62	1.8	1.66	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	0.28	0.39	1.36	1.6	NA	NA	NA	NA	1.24	2.13	NA	NA	NA	NA	NA	NA	NA	NA	0.85	1.15	1.61	1.28	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	0.14	0.25	1.15	1.19	NA	NA	NA	NA	0.66	1.08	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.07	1.65	1.06	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	0.31	0.42	1.58	1.79	NA	NA	NA	NA	0.83	1.32	NA	NA	NA	NA	NA	NA	NA	NA	1.26	1.3	2.15	1.62	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.24	0.36	1.21	1.16	NA	NA	NA	NA	0.58	1.39	NA	NA	NA	NA	NA	NA	NA	NA	1.23	0.94	1.91	1.59	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.29	0.33	1.56	1.37	NA	NA	NA	NA	0.77	1.28	NA	NA	NA	NA	NA	NA	NA	NA	1.13	0.95	1.12	1.4	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	0.29	0.5	1.86	1.72	NA	NA	NA	NA	1.13	1.44	NA	NA	NA	NA	NA	NA	NA	NA	1	0.64	1.97	2.2	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	0.37	0.47	1.91	1.89	NA	NA	NA	NA	1.36	2.39	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.15	2.58	2.23	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	NA	0.48	0.52	2.16	1.55	NA	NA	NA	NA	1.49	2.48	NA	NA	NA	NA	NA	NA	NA	NA	1.9	1.74	2.87	2.55	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	NA	0.32	0.52	1.26	1.76	NA	NA	NA	NA	1.23	2.21	NA	NA	NA	NA	NA	NA	NA	NA	1.63	1.25	2.08	2.17	NA	NA	NA	NA	NA	1.98
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	NA	0.52	0.68	1.41	1.87	NA	NA	NA	NA	1.68	3.25	NA	NA	NA	NA	NA	NA	NA	NA	1.97	2.01	2.25	1.95	NA	NA	NA	NA	NA	2.78
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.31	0.49	0.87	1.11	NA	NA	NA	NA	1.08	1.76	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.91	1.77	1.47	NA	NA	NA	NA	NA	2.23
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	0.3	0.43	1.13	2.09	NA	NA	NA	NA	1.2	1.59	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.18	1.43	1.1	NA	NA	NA	NA	NA	2.19
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.33	0.56	1.1	1.78	NA	NA	NA	NA	1.02	1.33	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.25	1.69	1.15	NA	NA	NA	NA	NA	1.31
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.32	0.59	0.57	1.08	NA	NA	NA	NA	0.98	1.43	2.56	NA	NA	NA	NA	NA	NA	NA	0.83	0.82	1.91	1.33	NA	NA	NA	NA	NA	1.59
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.25	0.47	0.72	0.88	NA	NA	NA	NA	1.21	1.38	3.41	NA	NA	NA	NA	NA	NA	NA	0.9	0.78	1.69	1.42	NA	NA	NA	NA	NA	1.69
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	0.23	0.33	0.81	0.94	NA	NA	NA	NA	1.39	1.7	2.94	NA	NA	NA	NA	NA	NA	NA	0.93	0.99	1.69	1.57	NA	NA	NA	NA	NA	1.65
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	0.22	0.39	0.79	0.95	NA	NA	NA	NA	0.94	1.26	2.89	NA	NA	NA	NA	NA	NA	NA	0.73	0.79	1.22	1.45	NA	NA	NA	NA	NA	1.1
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	0.33	0.43	0.89	1.21	NA	NA	NA	NA	0.93	1.33	2.77	NA	NA	NA	NA	NA	NA	NA	0.94	0.8	1.58	2.1	NA	NA	NA	NA	NA	1.68
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.34	0.37	1.26	1.78	NA	NA	NA	NA	1.39	1.48	4.05	NA	NA	NA	NA	NA	NA	NA	1.48	0.93	1.8	1.84	NA	NA	NA	NA	NA	3.29
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	0.09	0.16	0.63	0.87	NA	NA	NA	NA	0.56	0.76	1.6	NA	NA	NA	NA	NA	NA	NA	0.57	0.26	1.06	1	NA	NA	NA	NA	NA	2.62
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.28	0.38	1.57	1.88	NA	NA	NA	NA	0.97	1.66	2.57	NA	NA	NA	NA	NA	NA	NA	1.38	1.13	1.44	1.41	NA	NA	NA	NA	NA	3.32
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.33	0.43	1.33	1.66	NA	NA	NA	NA	0.76	1.59	2.38	NA	NA	NA	NA	NA	NA	NA	1.45	1.2	1.82	1.69	NA	NA	NA	NA	NA	2.67
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	0.19	0.42	1.67	1.34	NA	NA	NA	NA	0.31	1.62	2.86	NA	NA	NA	NA	NA	NA	NA	1.16	0.95	1.65	2.24	NA	NA	NA	NA	NA	2.32
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.18	0.31	1.37	1.61	NA	NA	NA	NA	0.32	2.08	1.82	NA	NA	NA	NA	NA	NA	NA	1.23	1.3	1.52	1.85	NA	NA	NA	NA	NA	2.06
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.32	0.45	1.22	1.82	NA	NA	NA	NA	0.35	3.13	3	NA	NA	NA	NA	NA	NA	NA	1.31	1.29	1.62	1.95	NA	NA	NA	NA	NA	2.52
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	0.31	0.39	0.81	1.28	NA	NA	NA	NA	0.17	2.07	1.55	NA	NA	NA	NA	NA	NA	NA	0.98	1.07	1.1	1.59	NA	NA	NA	NA	NA	2.01
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	0.22	0.33	0.7	0.76	NA	NA	NA	NA	0.32	2.14	1.89	NA	NA	NA	NA	NA	NA	NA	0.94	1.42	1.12	1.38	NA	NA	NA	NA	NA	1.38
1724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	0.27	0.53	0.75	0.92	NA	NA	NA	NA	0.33	2.18	1.65	1.74	NA	NA	NA	NA	NA	NA	1.16	1.35	1.34	1.64	NA	NA	NA	NA	NA	0.79
1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.06	0.17	0.31	0.43	NA	NA	NA	NA	0.25	1.28	1.15	1.5	NA	NA	NA	NA	NA	NA	0.55	0.55	0.71	1.07	NA	NA	NA	NA	NA	0.27
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	0.25	0.33	0.68	0.9	NA	NA	NA	NA	0.47	2.06	1.64	1.97	NA	NA	NA	NA	NA	NA	0.94	1.02	1.18	1.68	NA	NA	NA	NA	NA	0.85
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	0.24	0.39	0.74	1.03	NA	NA	NA	NA	0.52	2	1.73	2.13	NA	NA	NA	NA	NA	NA	1.03	0.88	1.28	1.48	NA	NA	NA	NA	NA	1.22
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	0.22	0.4	0.7	1.05	NA	NA	NA	NA	0.51	1.92	1.64	1.4	NA	NA	NA	NA	NA	NA	0.95	1.13	1.31	1.67	NA	NA	NA	NA	NA	1.09
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.12	0.13	0.68	1.05	NA	NA	NA	NA	0.44	1.02	1.06	1.19	NA	NA	NA	NA	NA	NA	0.7	0.87	0.75	1.2	NA	NA	NA	NA	NA	1.09
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	0.21	0.24	0.72	1.01	NA	NA	NA	NA	0.42	1.02	1.34	1.4	NA	NA	NA	NA	NA	NA	0.6	0.86	0.86	1.19	NA	NA	NA	NA	NA	1.2
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.11	0.28	0.51	NA	NA	NA	NA	0.22	0.8	0.97	0.92	NA	NA	NA	NA	NA	NA	0.54	0.59	0.59	0.84	NA	NA	NA	NA	NA	0.88
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.33	0.41	0.89	NA	NA	NA	NA	0.47	0.97	1.34	1	NA	NA	NA	NA	NA	NA	0.83	0.9	0.94	1.39	NA	NA	NA	NA	NA	0.96
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.25	0.32	0.62	NA	NA	NA	NA	0.43	0.48	1.15	1.13	NA	NA	NA	NA	NA	NA	0.66	0.78	0.78	1.05	NA	NA	NA	NA	NA	0.77
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.25	0.47	0.92	NA	NA	NA	NA	0.49	0.96	2.25	1.39	NA	NA	NA	NA	NA	NA	1.04	1.49	0.96	1.35	NA	NA	NA	NA	NA	1.2
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.21	0.42	0.62	NA	NA	NA	NA	0.36	0.9	1.58	1.52	NA	NA	NA	NA	NA	NA	0.67	1.13	0.72	0.97	NA	NA	NA	NA	NA	1.24
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.84	NA	0.45	0.57	0.93	NA	NA	NA	NA	0.57	1.58	2.31	2.52	NA	NA	NA	NA	NA	NA	1.23	1.49	0.99	1.34	NA	NA	NA	NA	NA	1.67
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.91	NA	0.35	0.71	0.84	NA	NA	NA	NA	0.59	1.07	2.26	2.29	NA	NA	NA	NA	NA	NA	1.34	1.39	1.38	1.47	NA	NA	NA	NA	NA	2.08
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.94	NA	0.28	0.66	0.84	NA	NA	NA	NA	0.57	0.84	1.58	1.37	NA	NA	NA	NA	NA	NA	1.01	1.22	0.96	1.12	NA	NA	NA	NA	NA	1.44
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.68	NA	0.17	0.67	0.87	NA	NA	NA	NA	0.39	0.85	1.27	1.28	NA	NA	NA	NA	NA	NA	0.66	0.83	0.8	0.81	NA	NA	NA	NA	NA	1.08
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.37	NA	0.18	0.42	0.51	NA	NA	NA	NA	0.31	0.6	0.91	1.11	NA	NA	NA	NA	NA	NA	0.4	0.38	0.8	0.75	NA	NA	NA	NA	NA	0.78
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.37	NA	0.26	0.42	0.63	NA	NA	NA	NA	0.32	0.84	0.74	1.02	NA	NA	NA	NA	NA	NA	0.59	0.71	1.07	0.93	NA	NA	NA	NA	NA	0.61
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.31	NA	0.09	0.24	0.31	NA	NA	NA	NA	0.12	0.46	0.44	0.58	NA	NA	NA	NA	NA	NA	0.41	0.52	0.75	0.78	NA	NA	NA	NA	NA	0.32
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.66	NA	0.3	0.66	0.69	NA	NA	NA	NA	0.34	0.85	1.02	1.37	NA	NA	NA	NA	NA	NA	0.75	0.86	1.18	1.15	NA	NA	NA	NA	NA	0.64
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.52	NA	0.15	0.48	0.47	NA	NA	NA	NA	0.17	0.46	0.88	1.02	NA	NA	NA	NA	NA	NA	0.52	0.76	0.91	0.8	NA	NA	NA	NA	NA	0.54
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.63	NA	0.27	0.64	0.59	NA	NA	NA	NA	0.21	0.56	0.99	0.62	NA	NA	NA	NA	NA	NA	0.48	0.7	1.16	0.81	NA	NA	NA	NA	NA	0.72
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.6	NA	0.32	0.58	0.5	NA	NA	NA	NA	0.28	0.48	0.78	0.49	NA	NA	NA	NA	NA	NA	0.47	0.54	1.15	0.9	NA	NA	NA	NA	NA	0.73
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.57	NA	0.31	0.48	0.35	NA	NA	NA	NA	0.33	0.51	1.11	1.1	NA	NA	NA	NA	NA	NA	0.57	0.5	0.95	0.8	NA	NA	NA	NA	NA	0.8
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.75	NA	0.52	0.8	0.77	NA	NA	NA	NA	0.39	0.64	1.05	1.28	NA	NA	NA	NA	NA	NA	0.67	0.69	1.47	1.38	NA	NA	NA	NA	NA	1.45
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.69	NA	0.36	0.39	0.49	NA	NA	NA	NA	0.26	0.6	0.84	0.78	NA	NA	NA	NA	NA	NA	0.56	0.32	1.18	1.25	NA	NA	NA	NA	NA	1.23
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	1.08	NA	0.42	0.67	0.75	NA	NA	NA	NA	0.19	0.89	2.09	1.34	NA	NA	NA	NA	NA	NA	0.74	0.49	1.39	1.49	NA	NA	NA	NA	NA	1.51
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.69	NA	0.21	0.26	0.41	NA	NA	NA	NA	0.17	0.46	0.84	0.66	NA	NA	NA	NA	NA	NA	0.43	0.29	0.63	0.72	NA	NA	NA	NA	1.38	0.9
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.71	NA	0.27	0.36	0.56	NA	NA	NA	NA	0.18	0.52	1.3	0.74	NA	NA	NA	NA	NA	NA	0.63	0.62	0.52	0.66	NA	NA	NA	NA	0.85	0.74
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.72	NA	0.34	0.46	0.57	NA	NA	NA	NA	0.35	0.51	1.26	0.95	NA	NA	NA	NA	NA	NA	0.56	0.63	0.7	1.02	NA	NA	NA	NA	0.82	0.67
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.72	NA	0.35	0.59	0.53	NA	NA	NA	NA	0.41	0.6	0.92	1.01	NA	NA	NA	NA	NA	NA	0.65	0.71	0.8	1.04	NA	NA	NA	NA	0.53	0.63
