# Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3534
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3534.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Moquehue
#   Location: Neuquen
#   Northernmost_Latitude: -38.87
#   Southernmost_Latitude: -38.87
#   Easternmost_Longitude: -71.25
#   Westernmost_Longitude: -71.25
#   Elevation_m: 1250
#--------------------
# Data_Collection
#   Collection_Name: ARGE011
#   First_Year: 1601
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MQ1581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1591_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1591; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1592_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1592; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1593_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1593; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1602_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1602; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1603_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1603; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MQ1581_raw	MQ1582_raw	MQ1591_raw	MQ1592_raw	MQ1593_raw	MQ1601_raw	MQ1602_raw	MQ1603_raw	MQ1612_raw	MQ1621_raw	MQ1622_raw	MQ1623_raw	MQ1651_raw
1195	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1196	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1197	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1198	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1199	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1200	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1201	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1202	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1203	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1204	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1205	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1206	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1207	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1208	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1209	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1210	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1211	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1220	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1221	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1222	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1223	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1224	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1225	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1226	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1227	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1228	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1229	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1230	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1231	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1232	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1233	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1234	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1235	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1236	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1237	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1238	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1239	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1240	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1241	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1242	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1243	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1244	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1245	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1246	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1247	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1248	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1249	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1250	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1251	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1252	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1253	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1254	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1255	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1256	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1257	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1258	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1259	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1260	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1261	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1262	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1263	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1264	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1265	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1266	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1267	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1268	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1269	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1270	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1271	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1272	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1273	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1274	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1275	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1276	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1277	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1278	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1279	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1280	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1281	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1282	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1283	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1284	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1285	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1286	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1287	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1288	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1289	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1290	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1291	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1292	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1293	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1294	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1295	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1296	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1297	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1298	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1299	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1300	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1301	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1302	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1303	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1304	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1305	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1306	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1307	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1308	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1309	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1310	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1311	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1312	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1313	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1314	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1315	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1316	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1317	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1318	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1319	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1320	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1321	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1322	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1323	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1324	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1325	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1326	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1327	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1328	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1329	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1330	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1331	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1332	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1333	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1334	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1335	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1336	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1337	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1338	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1339	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1340	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1341	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1342	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1343	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1344	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1345	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1346	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1347	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1348	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1349	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1350	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1351	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1352	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1353	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1354	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1355	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1356	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1357	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1358	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1359	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1360	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1361	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1362	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1363	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1364	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1365	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1366	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1367	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1368	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1369	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1370	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1371	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1372	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1373	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1374	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1375	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1376	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1377	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1378	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1379	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1380	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1381	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1382	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1383	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1384	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1385	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1386	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1387	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1388	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1389	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1390	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1391	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1392	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1393	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1394	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1395	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1396	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1397	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1398	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1399	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1400	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1401	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1402	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1403	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1404	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1405	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1406	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1407	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1408	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1409	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1410	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1411	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1412	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1413	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1414	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1415	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1416	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1417	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1418	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1419	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1420	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1421	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1422	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1423	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1424	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1425	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1426	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1427	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1428	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1429	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1430	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1431	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1432	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1433	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1434	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1435	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1436	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1437	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1438	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1439	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1440	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1441	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1442	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1443	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1444	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1445	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1446	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1447	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1448	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1449	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1450	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1451	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1452	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1453	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1454	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1455	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1456	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1457	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1458	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1459	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1460	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1461	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1462	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1463	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
