# Brauning - Riwoge - PCLI - ITRDB CHIN049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15131
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15131.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Riwoge - PCLI - ITRDB CHIN049
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riwoge
#   Location: China
#   Northernmost_Latitude: 31.2333
#   Southernmost_Latitude: 31.2333
#   Easternmost_Longitude: 96.4833
#   Westernmost_Longitude: 96.4833
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN049
#   First_Year: 1547
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## rib3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_3b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_3b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_9a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_9a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_23a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_23a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	rib3_10a_raw	rib3_10b_raw	rib3_11a_raw	rib3_17a_raw	rib3_18a_raw	rib3_18b_raw	rib3_2a_raw	rib3_2b_raw	rib3_3b_raw	rib3_4a_raw	rib3_4b_raw	rib3_5a_raw	rib3_5b_raw	rib3_6a_raw	rib3_6b_raw	rib3_7a_raw	rib3_7b_raw	rib3_8a_raw	rib3_8b_raw	rib3_9a_raw	ric3_1_raw	ric3_2_raw	ric3_20a_raw	ric3_20b_raw	ric3_21a_raw	ric3_21b_raw	ric3_22a_raw	ric3_22b_raw	ric3_23a_raw	ric3_24a_raw	ric3_24b_raw	ric3_25a_raw	ric3_25b_raw	ric3_3_raw	ric3_4_raw	ric3_5_raw	ric3_6_raw
1856	0.66	0.59	1.07	0.87	0.42	0.52	0.74	0.63	0.8	0.59	0.56	1.11	0.55	1.14	1.11	1.26	1.23	1.43	0.21	1.63	1.43	0.5	1.51	1.25	0.33	0.75	0.68	0.85	0.18	1.15	0.84	0.33	0.74	0.77	0.24	0.94	0.52
1857	0.6	0.51	0.98	0.58	0.4	0.41	0.64	0.73	0.69	0.72	0.73	0.91	0.52	1.05	1.08	1.14	1.22	1.53	0.16	1.33	1.52	0.59	1.53	1.26	0.43	0.82	0.69	0.7	0.26	1.23	0.91	0.33	0.59	0.52	0.3	0.98	0.43
1858	0.64	0.59	1.04	0.74	0.49	0.57	0.76	0.74	0.64	0.82	0.83	0.83	0.53	0.93	1.19	1.35	1.34	1.59	0.2	1.45	1.84	0.56	1.71	1.39	0.44	0.81	0.89	0.77	0.29	1.27	0.94	0.39	0.6	0.72	0.37	1.04	0.45
1859	0.71	0.63	1.19	0.77	0.46	0.56	0.66	0.66	0.7	0.81	0.74	0.9	0.62	1.09	1.2	1.3	1.39	1.81	0.18	1.4	1.92	0.44	1.94	1.48	0.38	0.59	0.98	0.82	0.26	1.09	0.75	0.4	0.56	0.86	0.25	0.84	0.42
1860	0.56	0.57	1.04	0.91	0.48	0.59	0.51	0.6	0.76	0.7	0.59	0.77	0.55	0.96	1.02	1.16	1.13	1.95	0.18	1.25	1.69	0.36	1.8	1.24	0.33	0.54	1	0.83	0.23	1.14	0.64	0.54	0.64	0.81	0.3	0.87	0.45
1861	0.56	0.57	1.3	0.82	0.57	0.68	0.59	0.77	0.85	0.7	0.53	0.87	0.63	1.13	1.18	1.2	1.38	2.43	0.26	1.62	1.82	0.68	1.81	1.04	0.42	0.92	1.29	1.16	0.35	1.43	0.76	0.6	0.81	1.18	0.42	1	0.65
1862	0.7	0.7	1.4	0.88	0.53	0.66	0.63	0.77	0.95	0.72	0.77	1.01	0.7	1.06	1.27	1.36	1.43	2.45	0.29	1.65	2.03	0.62	2.08	1.32	0.49	0.84	1.47	1.21	0.49	1.6	0.72	0.56	1.03	1.21	0.52	1.11	0.76
1863	0.9	0.78	1.57	1.06	0.58	0.67	0.81	0.8	0.97	0.83	0.87	0.93	0.8	1.12	1.27	1.4	1.45	2.66	0.37	1.73	1.89	0.7	2.25	1.43	0.59	0.88	1.27	1.34	0.51	1.48	0.92	0.62	1.06	1.19	0.59	1.18	0.81
1864	0.77	0.82	1.33	0.95	0.49	0.55	0.76	0.71	0.79	0.68	0.75	0.83	0.63	1.04	1.26	1.16	1.19	2.34	0.18	1.26	1.99	0.45	2.07	1.36	0.44	0.57	0.95	0.89	0.38	1.38	0.94	0.44	0.7	0.82	0.42	1.11	0.5
1865	0.84	0.89	1.56	0.91	0.46	0.57	0.95	0.78	0.87	0.77	0.79	1.01	0.73	1.19	1.31	1.29	1.24	2.13	0.25	1.51	1.86	0.48	1.95	1.43	0.45	0.6	0.86	0.81	0.36	1.47	0.93	0.43	0.88	0.75	0.38	1.14	0.67
1866	0.73	0.74	1.55	0.84	0.43	0.49	0.82	0.69	0.83	0.76	0.79	1.05	0.58	0.75	1.19	1.09	1.13	2.04	0.21	1.39	1.87	0.43	2.02	1.62	0.36	0.55	0.7	0.77	0.35	1.31	0.88	0.44	0.78	0.75	0.3	1.05	0.62
1867	0.71	0.75	1.38	0.98	0.42	0.49	1.04	0.81	0.78	0.7	0.81	1.05	0.67	0.92	1.12	1.02	1.17	2.11	0.22	1.55	2.08	0.45	2.04	1.67	0.36	0.58	0.4	0.84	0.35	1.58	0.94	0.5	0.91	0.77	0.36	1.2	0.7
1868	0.77	0.82	1.02	0.92	0.42	0.42	0.98	0.82	0.7	0.59	0.78	0.85	0.6	0.73	1.05	0.89	1.09	2.19	0.2	1.3	1.89	0.42	1.96	1.58	0.41	0.53	0.6	0.69	0.21	1.36	0.85	0.44	0.75	0.57	0.18	1.06	0.58
1869	0.67	0.66	1.05	0.95	0.58	0.53	0.99	0.92	0.6	0.6	0.64	0.69	0.53	0.67	1.03	0.82	1.08	2.06	0.25	1.31	1.84	0.44	1.91	1.56	0.37	0.57	0.7	0.77	0.25	1.33	0.71	0.62	0.86	0.67	0.24	0.92	0.76
1870	0.81	0.64	1.25	0.96	0.56	0.55	1.14	1.17	0.74	0.58	0.71	0.79	0.6	0.94	1.04	0.86	1.1	2.25	0.23	1.71	1.75	0.5	1.8	1.65	0.41	0.71	0.82	0.79	0.33	1.5	0.82	0.68	1.14	0.72	0.34	1.03	0.89
1871	0.78	0.61	1.14	1.12	0.53	0.57	1.12	1.34	0.69	0.48	0.6	0.82	0.72	1.08	1.09	0.89	1.03	1.89	0.34	1.51	1.86	0.54	1.85	1.45	0.46	0.7	0.89	0.92	0.39	1.38	0.79	0.62	0.97	0.84	0.34	1.12	0.74
1872	0.45	0.46	1.03	0.95	0.47	0.59	0.79	0.85	0.7	0.27	0.36	0.76	0.53	0.92	0.85	0.7	1.08	1.74	0.2	1.17	1.64	0.31	1.66	1.25	0.25	0.42	0.6	0.75	0.28	1.28	0.71	0.5	0.67	0.62	0.38	0.94	0.54
1873	0.7	0.69	1.27	0.99	0.56	0.74	0.93	1.17	0.73	0.52	0.59	1.06	0.75	1.04	1.04	1.03	1.42	2.26	0.25	1.49	1.37	0.4	1.44	1.02	0.38	0.56	0.76	0.75	0.34	1.51	1.04	0.79	1.23	0.63	0.32	1.18	0.95
1874	0.42	0.51	1.02	0.93	0.53	0.61	1.06	0.9	0.62	0.37	0.4	0.75	0.47	0.95	0.85	0.78	1.01	1.82	0.18	1.11	1.11	0.28	1.25	0.94	0.28	0.44	0.66	0.63	0.26	1.2	0.83	0.55	0.81	0.54	0.24	0.94	0.66
1875	0.46	0.41	1.02	0.74	0.45	0.55	1.06	1.16	0.56	0.49	0.55	0.69	0.39	0.79	0.87	0.82	0.95	1.98	0.13	1.29	1.5	0.34	1.65	0.58	0.28	0.47	0.61	0.55	0.15	1.1	0.96	0.52	0.58	0.44	0.21	0.91	0.48
1876	0.57	0.44	1.26	0.96	0.54	0.68	1.08	1.25	0.76	0.61	0.54	0.76	0.5	0.88	0.97	0.86	1.07	2.09	0.22	1.45	1.47	0.41	1.5	0.66	0.35	0.58	0.88	0.62	0.36	1.2	0.97	0.72	0.87	0.73	0.38	1.02	0.76
1877	0.65	0.51	1.16	1.07	0.59	0.68	1.22	1.22	0.77	0.51	0.5	0.77	0.53	0.94	0.96	0.76	1.09	2.15	0.2	1.37	1.11	0.42	1.28	0.68	0.39	0.52	0.83	0.59	0.36	1.22	0.86	0.83	0.88	0.64	0.34	0.96	0.86
1878	0.54	0.52	1.07	1.06	0.62	0.71	1.24	1.24	0.82	0.54	0.43	0.82	0.43	0.76	0.89	0.79	0.97	1.69	0.22	1.39	1.45	0.43	1.5	0.88	0.39	0.51	0.69	0.71	0.29	1.21	0.9	0.74	0.75	0.6	0.26	1.01	0.73
1879	0.54	0.48	0.96	1.03	0.48	0.6	1.27	1.44	0.77	0.59	0.53	1.01	0.57	0.67	1.06	0.88	1.08	1.81	0.19	1.68	1.18	0.48	NA	0.82	0.38	0.65	0.64	0.65	0.26	1.32	0.97	0.72	0.71	0.62	0.2	1.06	0.64
1880	0.42	0.51	0.9	0.97	0.47	0.57	1.1	1.16	0.76	0.48	0.45	0.79	0.59	0.39	0.96	0.82	0.91	1.42	0.15	1.24	1.48	0.4	NA	0.99	0.35	0.54	0.44	0.43	0.17	1.24	0.81	0.47	0.68	0.34	0.1	0.98	0.56
1881	0.38	0.58	0.84	1.06	0.47	0.55	1.08	1.16	0.73	0.54	0.53	0.74	0.64	0.46	0.98	0.8	1.01	1.71	0.15	1.27	1.5	0.38	NA	1.08	0.34	0.52	0.48	0.44	0.13	1.13	0.67	0.5	0.68	0.42	0.12	0.88	0.56
1882	0.39	0.49	0.99	1.01	0.55	0.84	0.99	1.11	0.68	0.59	0.57	0.81	0.66	0.44	1.01	0.85	1.02	1.84	0.16	1.29	1.94	0.34	NA	1.41	0.29	0.48	0.52	0.58	0.23	1.26	0.79	0.48	0.68	0.51	0.16	0.96	0.62
1883	0.5	0.45	1.07	0.8	0.49	0.62	0.98	1.21	0.63	0.42	0.45	0.95	0.61	0.25	0.93	0.72	0.79	1.42	0.14	1.16	1.51	0.38	NA	1.14	0.28	0.6	0.52	0.58	0.14	1.13	0.78	0.49	0.76	0.49	0.1	0.94	0.64
1884	0.54	0.61	1.19	0.9	0.58	0.81	1.14	1.46	0.93	0.6	0.56	0.98	0.73	0.66	0.94	0.96	1.06	1.72	0.25	1.45	1.8	0.4	NA	1.25	0.32	0.58	0.66	0.69	0.27	1.41	0.85	0.57	0.86	0.59	0.28	1.02	0.73
1885	0.59	0.74	1.14	1.01	0.56	0.83	1.14	1.44	0.81	0.72	0.68	1.17	0.78	0.66	1.08	0.95	1.03	1.56	0.21	1.5	1.37	0.46	NA	0.92	0.36	0.65	0.49	0.69	0.16	1.33	0.91	0.62	0.86	0.48	0.16	0.98	0.74
1886	0.47	0.61	0.95	0.98	0.57	0.97	0.94	1.11	0.78	0.52	0.52	0.96	0.75	0.7	0.99	0.88	0.96	1.09	0.25	1.29	0.68	0.39	NA	0.97	0.39	0.59	0.66	0.72	0.24	1.2	0.88	0.54	0.85	0.68	0.23	1	0.66
1887	0.44	0.61	1.08	0.98	0.55	0.94	0.97	1.31	0.79	0.51	0.5	1.01	0.85	0.75	1.09	0.99	1.07	1.84	0.18	1.56	1.17	0.52	NA	1.24	0.39	0.67	0.65	0.74	0.27	1.27	0.94	0.63	1.11	0.63	0.24	1.06	0.94
1888	0.36	0.49	0.92	0.8	0.46	0.69	0.83	0.95	0.8	0.42	0.43	0.79	0.74	0.42	0.92	0.74	0.81	1.72	0.14	1.08	1.61	0.39	NA	1.59	0.29	0.62	0.61	0.66	0.25	0.98	0.92	0.59	1.12	0.53	0.18	0.92	0.9
1889	0.3	0.39	0.87	0.63	0.43	0.64	0.72	0.88	0.85	0.52	0.46	0.75	0.69	0.35	0.81	0.72	0.76	1.89	0.16	1.03	1.74	0.38	NA	1.97	0.27	0.52	0.59	0.63	0.19	1	0.77	0.44	0.77	0.56	0.18	0.78	0.54
1890	0.36	0.37	0.81	0.61	0.34	0.59	0.87	0.93	0.77	0.54	0.49	0.75	0.59	0.26	0.81	0.76	0.76	1.53	0.16	1.07	1.56	0.42	NA	1.83	0.3	0.67	0.55	0.66	0.26	1.07	0.87	0.51	0.86	0.48	0.2	0.81	0.62
1891	0.26	0.31	0.95	0.71	0.53	0.61	0.93	1.05	1.03	0.65	0.45	0.57	0.63	0.5	0.78	0.8	0.84	1.69	0.22	1.02	0.99	0.46	NA	1.42	0.37	0.65	0.73	0.7	0.29	1.01	0.85	0.53	0.93	0.64	0.32	0.87	0.68
1892	0.4	0.39	0.99	0.75	0.53	0.61	0.97	1.14	1.05	0.7	0.46	0.73	0.84	0.56	0.79	0.82	0.91	1.8	0.24	1.21	1.16	0.49	NA	1.93	0.35	0.68	0.59	0.69	0.26	1.01	0.86	0.51	0.84	0.6	0.28	0.84	0.62
1893	0.36	0.43	0.75	0.83	0.45	0.52	0.85	0.89	0.74	0.55	0.33	0.69	0.69	0.26	0.66	0.76	0.71	1.42	0.12	0.96	0.93	0.37	NA	1.57	0.28	0.58	0.56	0.66	0.14	1.01	0.93	0.39	0.76	0.54	0.15	0.88	0.51
1894	0.31	0.48	0.72	0.79	0.33	0.39	0.79	0.9	0.79	0.59	0.4	0.6	0.62	0.45	0.65	0.59	0.64	1.51	0.2	0.89	1.07	0.38	NA	1.51	0.29	0.59	0.51	0.7	0.25	0.97	0.81	0.41	0.73	0.48	0.19	0.8	0.54
1895	0.49	0.6	0.81	0.83	0.47	0.56	0.89	1.15	0.75	0.68	0.55	0.71	0.74	0.6	0.8	0.72	0.64	1.49	0.24	0.94	0.99	0.41	NA	1.6	0.36	0.62	0.64	0.68	0.33	1.06	0.69	0.56	0.99	0.6	0.32	0.84	0.77
1896	0.5	0.55	0.79	0.73	0.33	0.39	1	1.15	0.66	0.56	0.48	0.7	0.59	0.51	0.73	0.79	0.61	0.76	0.21	0.9	1.19	0.42	NA	1.41	0.29	0.66	0.5	0.53	0.23	0.87	0.75	0.53	0.8	0.4	0.22	0.74	0.61
1897	0.39	0.42	0.71	0.62	0.37	0.44	0.99	1.1	0.64	0.46	0.33	0.56	0.47	0.49	0.78	0.8	0.73	1	0.14	0.98	1.24	0.35	NA	1.31	0.23	0.55	0.38	0.47	0.16	0.76	0.74	0.53	1.21	0.34	0.08	0.6	0.8
1898	0.28	0.35	0.78	0.65	0.36	0.42	1.12	1.05	0.55	0.55	0.32	0.63	0.44	0.54	0.69	0.72	0.61	0.95	0.16	1.21	1.32	0.27	NA	1.35	0.18	0.44	0.44	0.46	0.21	0.91	0.77	0.57	1.2	0.36	0.2	0.72	0.88
1899	0.33	0.43	0.7	0.73	0.45	0.53	1.01	0.92	0.59	0.45	0.37	0.62	0.5	0.35	0.62	0.72	0.58	0.64	0.16	1.01	0.99	0.32	NA	1.15	0.21	0.51	0.46	0.49	0.31	1.08	0.73	0.57	1.25	0.48	0.27	0.78	0.83
1900	0.25	0.32	0.65	0.71	0.43	0.54	0.76	0.98	0.6	0.45	0.3	0.56	0.45	0.29	0.58	0.53	0.5	0.48	0.15	0.82	1.3	0.34	NA	1.22	0.2	0.5	0.44	0.53	0.25	0.87	0.62	0.47	1.12	0.45	0.26	0.68	0.76
1901	0.32	0.44	0.74	0.78	0.44	0.59	0.88	1.15	0.5	0.57	0.42	0.72	0.52	0.2	0.62	0.57	0.51	0.47	0.17	0.86	1.28	0.44	NA	1.34	0.28	0.7	0.54	0.59	0.22	0.86	0.69	0.54	1.42	0.48	0.2	0.66	0.89
1902	0.28	0.36	0.83	0.7	0.52	0.61	0.92	1.15	0.69	0.54	0.4	0.71	0.54	0.28	0.73	0.61	0.54	0.64	0.19	0.98	0.86	0.4	NA	1.68	0.2	0.7	0.41	0.58	0.12	0.68	0.47	0.51	1.3	0.52	0.15	0.48	0.8
1903	0.4	0.6	0.86	0.74	0.57	0.49	0.8	0.6	0.5	0.52	0.46	0.61	0.48	0.49	0.46	0.62	0.53	0.67	0.2	0.77	0.77	0.48	NA	NA	0.31	0.78	0.48	0.67	0.14	0.82	0.57	0.58	1.23	0.5	0.12	0.6	0.82
1904	0.33	0.39	0.88	0.86	0.62	0.55	0.85	0.81	0.56	0.44	0.4	0.57	0.44	0.57	0.74	0.67	0.56	0.81	0.19	0.87	1.02	0.48	NA	NA	0.35	0.73	0.46	0.61	0.22	0.83	0.65	0.55	0.95	0.41	0.21	0.69	0.71
1905	0.26	0.32	0.87	0.74	0.43	0.5	0.93	0.78	0.46	0.51	0.37	0.47	0.31	0.32	0.64	0.6	0.49	0.45	0.09	0.86	1.08	0.44	NA	NA	0.31	0.7	0.46	0.64	0.21	0.8	0.63	0.52	0.99	0.52	0.23	0.62	0.72
1906	0.29	0.29	0.89	0.67	0.39	0.42	0.87	0.8	0.52	0.42	0.42	0.52	0.42	0.4	0.58	0.52	0.45	0.52	0.21	1	1.22	0.44	NA	NA	0.29	0.67	0.42	0.47	0.16	0.78	0.62	0.44	0.95	0.41	0.21	0.68	0.69
1907	0.31	0.34	0.88	0.72	0.44	0.5	0.83	0.74	0.42	0.45	0.39	0.55	0.4	0.52	0.57	0.56	0.43	0.7	0.24	0.97	0.63	0.41	NA	NA	0.28	0.64	0.37	0.54	0.28	0.76	0.67	0.49	1.04	0.42	0.28	0.7	0.68
1908	0.23	0.23	0.72	0.61	0.42	0.43	0.68	0.63	0.45	0.41	0.29	0.47	0.35	0.48	0.5	0.52	0.35	0.77	0.19	0.86	0.98	0.28	NA	NA	0.2	0.44	0.36	0.53	0.22	0.74	0.53	0.44	0.83	0.36	0.29	0.6	0.58
1909	0.24	0.23	0.68	0.64	0.45	0.55	0.81	0.84	0.51	0.43	0.39	0.49	0.45	0.73	0.54	0.54	0.39	1.05	0.2	0.94	0.91	0.32	NA	NA	0.19	0.48	0.47	0.68	0.28	0.84	0.62	0.43	0.97	0.55	0.35	0.68	0.73
1910	0.29	0.28	0.59	0.51	0.3	0.34	0.79	0.62	0.47	0.41	0.34	0.43	0.35	0.21	0.5	0.53	0.41	0.47	0.12	0.8	0.65	0.3	NA	NA	0.23	0.5	0.33	0.58	0.32	0.71	0.6	0.3	0.52	0.42	0.18	0.54	0.47
