# Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36321
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36321.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; rus323-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/rus323.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-04-20
#--------------------
# File_Last_Modified_Date
#   Date: 2022-04-20
#--------------------
# Title
#   Study_Name: Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#--------------------
# Investigators
#   Investigators: Solomina, O.; Dolgova, E.; Mikhalenko, V.N.
#--------------------
# Description_Notes_and_Keywords
#   Description: Site information: Teberda State Natural Biosphere Reserve, left side of the Kyzgych Valley NOAA Template Raw Measurements file added 2022-05-31.
#--------------------
# Publication
#   Authors: Solomina, Olga, Vladimir Matskovsky, Ekaterina Dolgova, Veronika Kuznetsova, Nadezhda Semenyak, Tatiana Bebchuk, Vladimir Mikhalenko, Alexey Karpukhin and Bulat Khasanov
#   Journal_Name: Scientific Data
#   Published_Title: Tree-ring data set for dendroclimatic reconstructions and dendrochronological dating in European Russia
#   Published_Date_or_Year: 2022
#   Volume: 9
#   Pages: 
#   Issue: 
#   Report_Number: 367
#   DOI: 10.1038/s41597-022-01456-6
#   Full_Citation: None
#   Abstract: The data set presented represents 15 years of collection. It contains tree-ring width measurements from 64 sites of living trees and ten historical chronologies based on archaeological and construction wood up to year 572 CE, altogether 2909 tree-ring series and more than 450000 measured and cross-dated tree rings. It covers the vast territory of European Russia, including its forested northern and central parts, and the Northern Caucasus mountains. The potential use of these data include climatic reconstructions of regional and hemispheric scale, dendrochronological dating of historical and cultural wood, ecological and remote sensing studies.
#--------------------
#   Authors: 
#   Journal_Name: None
#   Published_Title: None
#   Published_Date_or_Year: None
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI:
#   Full_Citation: Solomina, O.N., Dolgova, E.A. and Maximova, O.E. 2012. Tree-ring based hydrometeorological reconstructions in Crimea, Caucasus and Tien-Shan. Nestor-History, Moscow-Sankt-Petersburg, 232.
#   Abstract: None
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Russian Academy of Sciences
#   Grant: Presidium program P4
#--------------------
# Site_Information
#   Site_Name: Kyzgych Valley - CHM
#   Location: Russia
#   Northernmost_Latitude: 43.404317
#   Southernmost_Latitude: 43.404317
#   Easternmost_Longitude: 41.310967
#   Westernmost_Longitude: 41.310967
#   Elevation_m: 1714
#--------------------
# Data_Collection
#   Collection_Name: RUS323
#   First_Year: 1466
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CHM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CHM01B_raw	CHM11A_raw	CHM12A_raw	CHM12B_raw	CHM14A_raw	CHM14B_raw	CHM16A_raw	CHM16B_raw	CHM17A_raw	CHM17B_raw	CHM18A_raw	CHM18B_raw	CHM19A_raw	CHM19B_raw	CHM21B_raw	CHM22A_raw	CHM22B_raw	CHM23A_raw	CHM23B_raw	CHM24A_raw	CHM24B_raw	CHM25A_raw	CHM25B_raw	CHM26A_raw	CHM26B_raw	CHM27A_raw	CHM27B_raw	CHM28A_raw
1877	4.57	NA	4	3.29	1.17	0.58	0.58	0.76	1.24	1.44	0.96	0.7	1.17	0.66	1.62	0.45	0.43	1.12	1.62	1.33	0.82	1.56	1.56	1.08	0.56	1.02	1.03	3
1878	2.83	NA	2.89	2.43	1.02	0.47	0.47	0.76	1.01	1.35	0.79	0.62	1.17	0.48	1.43	0.38	0.34	1.05	1.54	1.01	0.8	1.32	1.24	0.87	0.49	0.84	0.95	2.73
1879	3.72	NA	3.12	2.74	1.42	0.53	0.53	0.81	1.19	1.46	0.89	0.8	1.14	0.58	1.33	0.39	0.3	1.24	1.78	1.48	0.9	1.44	1.23	0.97	0.48	1.04	1.09	3.34
1880	2.39	NA	2.41	2.3	0.93	0.52	0.52	0.85	1.05	1.04	0.59	0.65	0.87	0.49	0.83	0.27	0.25	0.88	1.18	1.33	0.72	1.13	1	0.76	0.53	0.76	0.85	2.97
1881	2.67	NA	3.02	2.68	1.1	0.54	0.54	0.87	1.13	1.25	0.76	0.67	0.94	0.53	0.77	0.33	0.25	0.84	1.28	1.51	0.8	1.03	0.93	1.03	0.61	0.98	0.91	3.13
1882	2.62	NA	3.02	2.66	0.87	0.51	0.5	0.76	0.94	1.08	0.76	0.63	0.95	0.58	1.09	0.33	0.27	0.92	1.13	1.12	0.62	1.07	0.96	0.94	0.51	0.62	0.79	2.82
1883	3.48	NA	3.13	2.41	1.06	0.46	0.46	0.74	0.95	1.23	0.83	0.65	1.17	0.71	1.23	0.34	0.19	0.88	1.16	1.18	0.71	1.09	0.94	0.92	0.5	0.68	0.85	2.78
1884	2.92	NA	3.03	2.28	0.98	0.57	0.57	0.74	0.94	1.16	0.79	0.72	1.05	0.68	1.33	0.2	0.21	0.76	1.07	1.26	0.69	1.09	0.96	0.89	0.49	0.62	0.88	2.31
1885	3.51	NA	2.79	2.26	1.03	0.72	0.72	1.02	1.03	1.48	0.98	0.82	1.16	0.68	1.63	0.36	0.31	0.93	1.41	1.39	0.81	1.23	1.14	1.08	0.69	0.88	1.25	2.84
1886	3.27	NA	2.77	2.17	1.12	0.92	0.92	1.02	1.02	1.42	0.93	0.75	1.1	0.66	1.55	0.32	0.31	0.91	1.43	1.44	0.75	1.27	1.17	1.09	0.72	0.89	1.1	2.71
1887	3.03	NA	1.96	1.58	0.94	0.78	0.78	0.95	0.99	1.16	0.64	0.68	0.91	0.44	1.38	0.41	0.32	0.99	1.39	1.04	0.79	1.31	0.88	1.03	0.63	0.87	1.07	2.28
1888	3.64	NA	2.33	2.19	1.03	0.86	0.86	0.85	1.05	1.38	0.83	0.7	0.84	0.54	1.5	0.29	0.27	0.97	1.24	0.87	0.66	1.33	1	0.97	0.59	0.91	1.03	2.34
1889	3.39	NA	2.29	1.69	1.08	0.86	0.86	0.85	0.98	1.46	0.68	0.68	0.91	0.57	1.22	0.37	0.26	1.02	1.29	0.98	0.67	1.26	1.07	0.93	0.53	0.86	0.9	2.92
1890	3.09	NA	2.18	1.74	0.98	0.64	0.64	0.72	0.86	1.29	0.7	0.7	0.73	0.56	1.25	0.32	0.25	1	1.11	1.03	0.71	1.24	1.09	0.9	0.51	0.7	0.88	2.83
1891	3.14	NA	1.73	1.58	0.85	0.54	0.54	0.78	0.91	1.21	0.63	0.7	0.7	0.55	1.27	0.5	0.34	0.94	1.13	1.08	0.62	1.26	0.72	0.97	0.54	0.63	0.85	2.07
1892	3.32	NA	2.13	1.64	0.83	0.7	0.7	0.87	1.09	1.16	0.74	0.83	0.78	0.73	1.14	0.41	0.36	1.07	1.23	1.37	0.65	1.26	0.84	1.02	0.61	0.61	0.84	2.21
1893	3.06	NA	1.93	1.75	0.93	0.62	0.62	0.97	1.1	1.19	0.61	0.76	0.87	0.62	0.99	0.37	0.29	0.89	1.18	1.24	0.54	1.3	0.85	0.83	0.56	0.59	0.76	2.38
1894	3.58	NA	1.75	1.62	0.93	0.67	0.68	0.93	1	1.19	0.57	0.73	0.74	0.56	1.12	0.29	0.22	0.88	1.05	1.12	0.52	1	0.9	0.8	0.52	0.56	0.66	2.73
1895	3.82	NA	2.03	1.75	1.15	0.78	0.78	1.08	1.13	1.33	0.7	0.9	0.88	0.56	1.13	0.37	0.38	1.08	1.29	1.49	0.74	1.19	1.09	0.99	0.71	0.71	0.74	2.96
1896	3.3	NA	2	1.69	1.13	0.75	0.75	1.21	1.04	1.27	0.68	0.8	0.88	0.63	1.03	0.33	0.33	1.05	1.14	1.4	0.69	1.12	0.94	0.84	0.64	0.64	0.7	2.91
1897	3.18	NA	2.02	1.58	1.13	0.77	0.77	1.02	1.07	1.33	0.68	0.89	0.95	0.49	0.99	0.41	0.33	0.97	1.16	1.32	0.7	1.29	1.01	0.99	0.67	0.68	0.75	2.86
1898	3.31	NA	2.22	1.85	0.97	0.62	0.62	0.83	1.06	1.44	0.53	0.79	0.86	0.58	1.04	0.39	0.34	0.83	0.95	1.16	0.54	1.2	0.95	0.95	0.58	0.6	0.7	2.9
1899	3.79	NA	2.39	1.98	1.11	0.76	0.76	0.99	1.45	1.67	0.68	0.72	1.15	0.68	1.22	0.44	0.37	1.11	1.28	1.56	0.62	1.39	1.13	1.08	0.79	0.79	0.83	3.39
1900	3.42	NA	2.53	2.08	1.06	0.7	0.7	1	1.15	1.78	0.76	0.85	1.21	0.6	1.28	0.34	0.36	1	1.22	1.7	0.64	1.41	1.19	0.98	0.69	0.72	0.85	3.41
1901	3.22	NA	2.06	2.11	1.18	0.79	0.79	1.14	1.32	1.78	0.85	0.85	1.27	0.76	1.27	0.44	0.45	1.16	1.28	1.76	0.76	1.53	1.26	1.05	0.88	0.94	0.95	3.29
1902	2.95	NA	2.09	2.03	1.22	0.79	0.79	1.12	1.39	1.69	0.8	0.8	1.18	0.69	1.19	0.41	0.52	1.16	1.32	1.5	0.65	1.61	1.36	1.07	1	0.75	0.92	2.84
1903	3.03	NA	1.86	1.94	1.25	0.84	0.84	0.98	1.19	1.54	0.66	0.79	1.31	0.7	1.01	0.42	0.38	1.08	1.18	1.41	0.57	1.64	1.2	1.08	0.91	0.7	0.83	3.09
1904	3.09	NA	1.88	2.11	1.34	0.97	0.97	0.9	1.23	1.65	0.74	0.82	1.34	0.75	1.19	0.44	0.43	1.15	1.13	1.4	0.78	1.72	1.29	1.1	0.89	0.81	0.89	3.24
1905	2.49	NA	1.45	1.37	0.99	0.76	0.76	0.85	0.91	1.36	0.59	0.72	1.13	0.59	0.72	0.39	0.3	0.97	1.04	1.24	0.67	1.56	1.08	1.02	0.82	0.57	0.76	2.63
1906	2.45	NA	1.4	1.39	0.72	0.54	0.54	0.64	0.83	1.1	0.47	0.57	0.81	0.41	0.78	0.32	0.23	0.7	0.9	0.87	0.48	1.18	0.94	0.84	0.65	0.6	0.76	2.26
1907	2.42	NA	1.52	1.5	0.84	0.6	0.6	0.9	0.92	1.33	0.59	0.72	1.03	0.54	0.82	0.52	0.43	0.89	1.12	1.04	0.69	1.21	1.12	0.96	0.78	0.9	0.94	2.79
1908	2.59	NA	1.65	1.46	0.77	0.58	0.58	0.77	0.94	1.08	0.55	0.7	0.89	0.57	0.83	0.42	0.43	0.78	0.93	0.94	0.62	1.06	0.87	0.95	0.69	0.79	0.8	2.42
1909	2.53	NA	1.48	1.3	0.76	0.52	0.52	0.81	0.89	1.21	0.55	0.65	0.94	0.52	0.78	0.38	0.22	0.68	0.83	1.13	0.47	0.8	1.01	0.91	0.67	0.77	0.79	2.37
1910	3.31	NA	1.93	1.55	1	0.68	0.68	0.98	1.18	1.33	0.7	0.75	1.2	0.72	0.88	0.51	0.41	0.78	1	1.5	0.61	1.11	1.28	1.02	0.81	0.87	0.97	2.99
1911	2.46	NA	1.49	1.76	0.96	0.71	0.71	1.02	1.12	1.33	0.64	0.75	1.03	0.63	1.04	0.47	0.37	0.72	0.9	1.64	0.61	1.13	1.09	0.99	0.69	0.76	0.93	2.74
1912	2.76	NA	1.32	1.58	0.94	0.68	0.68	1.02	1.08	1.19	0.72	0.71	1.06	0.61	1.07	0.51	0.47	0.8	0.96	1.75	0.65	0.99	1.16	0.95	0.67	0.93	0.89	3.05
1913	2.72	NA	1.66	2.23	1.11	0.74	0.74	0.98	1.03	1.44	0.72	0.8	0.99	0.63	1.2	0.41	0.34	0.82	0.9	1.78	0.73	1.22	1.34	0.86	0.7	0.75	0.97	3.73
1914	2.61	NA	1.42	1.62	1.23	0.79	0.79	1.2	1.05	1.38	0.85	0.8	1.07	0.66	1.09	0.57	0.34	0.83	0.99	2.01	0.79	1.13	1.11	1.07	0.78	0.9	1.09	3.39
1915	2.61	NA	1.15	1.33	1.18	0.81	0.81	1.13	0.94	1.38	0.78	0.8	0.85	0.54	1.03	0.47	0.37	0.79	1.1	1.87	0.82	1.07	1.08	0.96	0.82	0.92	1.1	2.54
1916	2.98	NA	1.46	1.67	1.13	0.88	0.88	1.11	0.94	1.46	0.66	0.73	0.72	0.48	0.92	0.37	0.29	0.78	0.98	1.51	0.73	1.08	1.05	0.72	0.7	0.91	0.96	2.54
1917	2.96	NA	1.29	1.49	1	0.68	0.68	1.07	1.08	1.16	0.76	0.8	0.76	0.59	1.09	0.46	0.28	0.83	0.99	1.63	0.65	1.11	1.12	0.85	0.77	0.86	0.94	2.79
1918	2.87	NA	1.3	1.5	0.87	0.51	0.52	0.83	0.88	1.39	0.61	0.68	0.68	0.48	1	0.5	0.34	0.8	0.96	1.54	0.69	0.97	1	0.83	0.64	0.75	0.82	2.7
1919	3.24	NA	1.19	1.48	0.88	0.63	0.63	0.79	0.94	1.31	0.61	0.73	0.67	0.52	1.19	0.47	0.29	0.74	0.94	1.5	0.61	0.84	0.9	0.76	0.71	0.77	0.88	2.7
1920	2.59	NA	1	1.2	0.82	0.58	0.58	0.87	0.89	1.2	0.61	0.73	0.65	0.52	0.85	0.43	0.39	0.76	1.07	1.4	0.56	0.73	0.84	0.67	0.74	0.75	0.85	2.18
1921	2.31	NA	0.82	1.03	0.6	0.43	0.43	0.6	0.67	0.86	0.47	0.56	0.46	0.41	0.94	0.32	0.3	0.55	0.73	1.2	0.46	0.65	0.86	0.53	0.55	0.65	0.55	1.91
1922	2.65	NA	1.06	1.3	0.71	0.49	0.49	0.68	0.78	1.13	0.51	0.65	0.64	0.48	1.17	0.32	0.31	0.53	0.79	1.45	0.55	NA	0.88	0.66	0.59	0.83	0.73	2.22
1923	2.36	NA	1.11	1.11	0.79	0.49	0.49	0.81	1	1.31	0.66	0.73	0.78	0.66	1.05	0.44	0.37	0.66	0.95	1.63	0.6	NA	0.96	0.71	0.73	0.78	0.75	2.2
1924	2.12	NA	1.21	1.24	0.69	0.43	0.42	0.85	0.9	1.24	0.7	0.7	0.74	0.54	1.01	0.4	0.25	0.61	1.04	1.65	0.57	NA	0.98	0.7	0.69	0.62	0.68	1.94
1925	2	NA	1.05	1.55	0.52	0.39	0.39	0.83	0.75	1.09	0.55	0.49	0.49	0.38	0.87	0.24	0.16	0.41	0.7	1.18	0.41	NA	0.8	0.75	0.49	0.6	0.58	2.14
1926	1.49	NA	1.19	1.8	0.79	0.5	0.5	0.66	0.65	1.13	0.59	0.51	0.58	0.39	1	0.33	0.24	0.5	0.97	1.12	0.47	NA	1.08	0.92	0.58	0.61	0.57	2.21
1927	1.92	NA	0.95	1.33	0.84	0.53	0.53	0.89	0.8	1.26	0.7	0.62	0.79	0.49	0.94	0.36	0.34	0.72	1.1	1.47	0.59	NA	1.15	0.88	0.7	0.69	0.67	2.25
1928	1.97	NA	1.03	1.48	0.55	0.37	0.37	0.7	0.65	1.11	0.47	0.5	0.66	0.44	0.96	0.24	0.22	0.55	0.93	1.09	0.56	NA	1.08	0.78	0.63	0.51	0.49	1.99
1929	2.42	NA	0.91	1.32	0.64	0.5	0.5	0.89	0.77	1.1	0.53	0.54	0.68	0.55	0.84	0.4	0.45	0.72	1.24	1.61	0.66	NA	1.24	0.93	0.78	0.78	0.75	2.14
1930	2.04	NA	0.83	0.94	0.56	0.53	0.53	0.9	0.85	1.06	0.55	0.59	0.75	0.64	0.98	0.34	0.38	0.62	1.12	1.61	0.7	NA	1.18	0.97	0.76	0.82	0.7	2.14
1931	2.14	NA	0.7	1.37	0.78	0.68	0.68	1.02	1.05	1.21	0.68	0.68	1.04	0.57	0.89	0.41	0.4	0.75	1.29	1.61	0.61	NA	1.16	0.99	0.89	0.81	0.82	2.19
1932	2.02	NA	0.58	1.03	0.69	0.55	0.55	0.79	0.75	0.98	0.59	0.49	0.82	0.39	0.82	0.23	0.23	0.55	0.95	1.13	0.41	NA	0.83	0.67	0.61	0.52	0.59	1.68
1933	2.61	NA	0.8	1.57	0.86	0.56	0.56	0.77	0.89	1.19	0.56	0.47	0.93	0.54	1.02	0.36	0.25	0.51	0.96	0.98	0.46	NA	1.01	0.64	0.53	0.64	0.56	2.34
1934	2.21	NA	0.67	1.06	0.95	0.68	0.68	0.7	1.01	1.32	0.51	0.49	1.07	0.61	1.02	0.35	0.35	0.57	0.92	1.47	0.52	NA	0.82	0.75	0.54	0.73	0.73	2.53
1935	2.17	NA	0.72	1.28	0.96	0.63	0.63	1	1.03	1.43	0.47	0.51	0.96	0.54	1.1	0.32	0.38	0.57	0.98	1.54	0.53	NA	0.84	0.76	0.59	0.72	0.62	2.2
1936	2.34	NA	0.93	1.24	0.97	0.63	0.63	1.11	1.13	1.34	0.64	0.55	1.07	0.57	1.06	0.42	0.38	0.66	1.02	1.61	0.5	NA	1.04	0.88	0.68	0.72	0.75	1.94
1937	2.45	NA	0.82	1.02	1.03	0.74	0.74	1.08	0.91	1.32	0.57	0.53	0.89	0.57	1.09	0.36	0.38	0.64	1.01	1.61	0.64	NA	0.83	0.69	0.59	0.63	0.65	2.39
1938	2	2.89	0.73	0.93	0.92	0.64	0.64	0.9	0.98	1.15	0.55	0.6	0.82	0.56	1.09	0.3	0.32	0.52	0.97	1.42	0.5	NA	1.02	0.7	0.55	0.62	0.56	1.82
1939	1.92	2.74	0.65	0.9	0.91	0.6	0.6	0.98	0.84	1	0.57	0.59	0.74	0.54	0.9	0.36	0.3	0.52	0.89	1.51	0.42	NA	1.11	0.75	0.55	0.74	0.55	1.78
1940	2.51	2.78	0.74	1.06	0.95	0.64	0.64	1.02	0.98	1.21	0.7	0.6	0.86	0.65	1.23	0.32	0.4	0.49	0.9	1.35	0.41	NA	1.17	0.79	0.56	0.7	0.59	2.66
1941	2.16	2.73	0.66	0.88	1.03	0.74	0.74	1.06	0.94	1.3	0.61	0.58	0.99	0.54	1.09	0.29	0.29	0.48	0.88	1.5	0.5	NA	1.09	0.71	0.52	0.62	0.58	2.25
1942	2.23	2.65	0.66	0.9	1	0.59	0.59	0.88	0.84	1.17	0.68	0.56	0.8	0.48	1.17	0.24	0.17	0.5	0.88	1.41	0.44	NA	1.03	0.64	0.45	0.57	0.42	2.29
1943	2.21	3.11	0.79	0.99	0.91	0.46	0.46	0.75	0.8	1.17	0.64	0.53	0.77	0.54	1.09	0.28	0.22	0.36	0.76	1.55	0.48	NA	0.95	0.69	0.45	0.62	0.45	2.21
1944	2.55	3.3	0.76	1.13	0.88	0.54	0.54	0.9	0.9	1.21	0.72	0.65	0.88	0.51	1.28	0.41	0.35	0.42	0.9	1.37	0.56	NA	1.11	0.74	0.49	0.68	0.56	2.5
1945	1.98	2.66	0.62	1.04	0.8	0.64	0.64	0.9	0.81	1.11	0.72	0.65	0.84	0.54	1.29	0.37	0.39	0.51	0.99	1.49	0.53	NA	1.16	0.74	0.5	0.72	0.61	2.22
1946	1.91	2.54	0.61	0.79	0.63	0.51	0.51	0.83	0.75	0.92	0.61	0.58	0.75	0.51	1.16	0.33	0.4	0.4	0.8	1.49	0.52	NA	1.09	0.69	0.48	0.58	0.56	2.31
1947	2.16	3.16	0.58	1.08	0.65	0.49	0.49	0.77	0.71	1.02	0.59	0.55	0.69	0.49	1.21	0.42	0.42	0.46	0.85	1.36	0.59	NA	1.11	0.84	0.59	0.64	0.71	2.68
1948	1.86	2.64	0.67	1.08	0.73	0.57	0.57	0.96	0.91	1.04	0.68	0.7	0.78	0.62	0.98	0.44	0.36	0.47	0.93	1.35	0.55	NA	1.19	0.82	0.55	0.54	0.58	1.91
1949	1.62	2.46	0.63	1.01	0.58	0.38	0.38	0.71	0.67	0.87	0.4	0.46	0.68	0.49	1.02	0.37	0.28	0.38	0.81	1.31	0.38	NA	1.08	0.64	0.39	0.41	0.47	1.87
1950	2	2.75	0.6	0.95	0.55	0.33	0.33	0.69	0.66	0.9	0.49	0.42	0.69	0.59	1.17	0.37	0.24	0.37	0.79	1.35	0.38	NA	0.88	0.68	0.38	0.46	0.53	2.22
1951	2.22	3.13	0.75	1.28	0.65	0.41	0.41	0.77	0.87	1.11	0.66	0.6	0.75	0.57	1.38	0.38	0.29	0.37	0.89	1.26	0.5	NA	1.09	0.71	0.5	0.53	0.64	2.54
1952	2.73	3.02	0.7	1.26	0.7	0.46	0.46	0.86	0.95	1.22	0.62	0.67	0.83	0.66	1.28	0.36	0.34	0.4	0.9	1.2	0.47	NA	1.21	0.7	0.51	0.56	0.54	2.34
1953	2.07	2.79	0.61	1.04	0.67	0.44	0.44	0.88	0.8	1.07	0.55	0.63	0.72	0.56	1.13	0.37	0.32	0.45	0.88	1.2	0.45	NA	1.24	0.68	0.55	0.6	0.57	1.78
1954	2.16	2.77	0.8	1.37	0.63	0.47	0.47	0.92	1.02	1.19	0.62	0.7	0.85	0.63	1.22	0.43	0.31	0.48	0.86	1.6	0.55	NA	1.27	0.66	0.45	0.68	0.55	2.59
1955	2.15	2.67	0.7	1.33	0.57	0.5	0.5	0.86	0.97	1.17	0.62	0.68	0.74	0.58	1.4	0.42	0.38	0.54	0.92	1.71	0.56	NA	1.22	0.75	0.57	0.64	0.66	2.36
