# Myglan - Jelo - LASI - ITRDB RUSS250
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20999
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20999.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ250-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ250-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ250.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ250.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-11-20
#--------------------
# File_Last_Modified_Date
#   Date: 2016-11-20
#--------------------
# Title
#   Study_Name: Myglan - Jelo - LASI - ITRDB RUSS250
#--------------------
# Investigators
#   Investigators: Myglan, V.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: Anna V. Taynik, Valentin V. Barinov, Orlan Ch. Oidupaa, Vladimir S. Myglan, Frederick Reinig, Ulf Büntgen
#   Journal_Name: Dendrochronologia
#   Published_Title: Growth coherency and climate sensitivity of Larix sibirica at the upper treeline in the Russian Altai-Sayan Mountains
#   Published_Date_or_Year: 2016
#   Volume: 39
#   Pages: 10-16
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2015.12.003
#   Full_Citation: None
#   Abstract: Tree-ring research in the Altai-Sayan Mountains so far only considered a limited number of well-replicated site chronologies. The dendroecological and palaeoclimatological potential and limitations of large parts of south-central Russia therefore remain rather unexplored. Here, we present a newly updated network of 13 larch (Larix sibirica Ldb.) tree-ring width (TRW) chronologies from mid to higher elevations along a nearly 1000 km west-to-east transect across the greater Altai-Sayan region. All data were sampled between 2009 and 2014. The corresponding site chronologies cover periods from 440 to 860 years. The highest TRW agreement is found between chronologies >=2200 m asl, whereas the material from lower elevations reveals overall less synchronized interannual to longer-term growth variability. While fluctuations in average June-July temperature predominantly contribute to the growth at higher elevations, arid air masses from Mongolia mainly affect TRW formation at lower elevations. Our results are indicative for the dendroclimatological potential of the Altai-Sayan Mountains, where both, variation in summer temperature and hydroclimate can be robustly reconstructed back in time. These findings are valid for a huge region in central Asia where reliable meteorological observations are spatially scarce and temporally restricted to the second half of the 20th century. The development of new high-resolution climate reconstruction over several centuries to millennia will further appear beneficial for timely endeavors at the interface of archaeology, climatology and history.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jelo
#   Location: Russia
#   Northernmost_Latitude: 49.51
#   Southernmost_Latitude: 49.51
#   Easternmost_Longitude: 87.5
#   Westernmost_Longitude: 87.5
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: RUSS250
#   First_Year: 1483
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 06jl02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	06jl02_raw	06jl03_raw	06jl04_raw	06jl05_raw	06jl06_raw	06jl07_raw	06jl08_raw	06jl09_raw	06jl10_raw	06jl11_raw	06jl12_raw	06jl13_raw	06jl15_raw	06jl16_raw	06jl17_raw	06jl18_raw	11jl01_raw	11jl02_raw	11jl03_raw	11jl05_raw	11jl06_raw	11jl07_raw	11jl08_raw	11jl10_raw	11jl11_raw	11jl15_raw	11jl16_raw
1823	0.18	0.18	0.33	0.1	0.28	0.12	0.22	0.14	0.15	0.17	NA	0.17	0.25	0.18	0.5	0.15	NA	NA	0.14	0.1	NA	0.22	0.24	0.23	0.26	0.24	0.08
1824	0.24	0.23	0.48	0.1	0.2	0.16	0.2	0.06	0.06	0.16	NA	0.15	0.13	0.16	0.44	0.12	NA	NA	0.09	0.14	NA	0.16	0.12	0.19	0.48	0.28	0.17
1825	0.19	0.18	0.35	0.09	0.2	0.15	0.19	0.08	0.11	0.11	NA	0.1	0.22	0.16	0.42	0.2	NA	NA	0.21	0.13	NA	0.1	0.24	0.23	0.44	0.31	0.09
1826	0.26	0.23	0.28	0.08	0.18	0.1	0.16	0.08	0.09	0.08	NA	0.1	0.2	0.13	0.24	0.13	NA	NA	0.34	0.13	NA	0.12	0.18	0.21	0.4	0.36	0.14
1827	0.31	0.22	0.45	0.12	0.2	0.17	0.23	0.14	0.18	0.13	NA	0.18	0.3	0.19	0.41	0.27	NA	NA	0.42	0.2	NA	0.12	0.19	0.32	0.5	0.42	0.1
1828	0.39	0.34	0.62	0.14	0.29	0.22	0.27	0.22	0.24	0.19	NA	0.22	0.28	0.24	0.58	0.26	NA	NA	0.43	0.17	NA	0.15	0.31	0.31	0.73	0.31	0.18
1829	0.28	0.27	0.52	0.16	0.27	0.24	0.27	0.2	0.21	0.13	NA	0.2	0.28	0.28	0.44	0.23	NA	NA	0.5	0.22	NA	0.13	0.23	0.23	0.83	0.37	0.15
1830	0.39	0.31	0.62	0.19	0.35	0.28	0.32	0.26	0.19	0.23	NA	0.28	0.32	0.41	0.46	0.36	NA	NA	0.69	0.28	NA	0.14	0.31	0.36	0.81	0.53	0.17
1831	0.34	0.3	0.52	0.11	0.32	0.3	0.24	0.16	0.18	0.12	NA	0.25	0.26	0.29	0.36	0.38	NA	NA	0.61	0.24	NA	0.2	0.22	0.33	0.78	0.44	0.18
1832	0.37	0.29	0.5	0.16	0.28	0.35	0.25	0.19	0.19	0.15	NA	0.21	0.27	0.28	0.32	0.44	NA	NA	0.58	0.26	NA	0.21	0.29	0.34	0.85	0.55	0.27
1833	0.32	0.24	0.61	0.21	0.18	0.29	0.24	0.1	0.2	0.12	NA	0.13	0.26	0.27	0.34	0.31	NA	NA	0.53	0.31	NA	0.15	0.18	0.32	0.78	0.56	0.17
1834	0.33	0.27	0.46	0.26	0.21	0.21	0.15	0.2	0.03	0.11	NA	0.15	0.21	0.26	0.19	0.29	NA	NA	0.35	0.27	NA	0.16	0.24	0.34	0.66	0.62	0.27
1835	0.19	0.19	0.18	0.16	0.14	0.06	0.1	0.03	0	0.02	NA	0.04	0.13	0.18	0.18	0.17	NA	NA	0.18	0.12	NA	0.12	0.18	0.13	0.22	0.26	0.1
1836	0.17	0.22	0.4	0.16	0.24	0.17	0.15	0.15	0.08	0.08	NA	0.12	0.15	0.24	0.27	0.16	NA	NA	0.5	0.2	NA	0.18	0.18	0.18	0.16	0.22	0.04
1837	0.26	0.25	0.53	0.21	0.28	0.13	0.19	0.12	0.18	0.09	NA	0.19	0.15	0.31	0.2	0.2	NA	NA	0.67	0.21	NA	0.24	0.25	0.26	0.3	0.26	0.04
1838	0.37	0.27	0.4	0.19	0.32	0.15	0.15	0.04	0.11	0.04	NA	0.17	0.09	0.3	0.16	0.3	NA	NA	0.86	0.22	NA	0.28	0.24	0.47	0.32	0.26	0.06
1839	0.27	0.26	0.5	0.26	0.33	0.24	0.29	0.13	0.2	0.1	NA	0.21	0.25	0.4	0.16	0.35	NA	NA	0.91	0.28	NA	0.33	0.2	0.4	0.43	0.37	0.13
1840	0.17	0.16	0.27	0.2	0.17	0.1	0.11	0.04	0.09	0.01	NA	0.06	0.05	0.3	0.08	0.36	NA	NA	0.57	0.13	NA	0.27	0.09	0.26	0.48	0.36	0.12
1841	0.28	0.25	0.5	0.33	0.33	0.34	0.29	0.22	0.21	0.13	NA	0.22	0.27	0.44	0.19	0.45	NA	NA	0.68	0.38	NA	0.31	0.25	0.41	0.78	0.62	0.24
1842	0.21	0.19	0.27	0.14	0.18	0.18	0.22	0.09	0.06	0.05	NA	0.09	0.11	0.21	0.08	0.31	NA	NA	0.17	0.23	NA	0.25	0.12	0.26	0.51	0.44	0.08
1843	0.27	0.22	0.3	0.18	0.25	0.22	0.21	0.16	0.2	0.12	NA	0.18	0.26	0.24	0.18	0.35	NA	NA	0.33	0.21	NA	0.22	0.17	0.22	0.49	0.41	0.18
1844	0.33	0.23	0.38	0.28	0.35	0.26	0.26	0.23	0.25	0.14	NA	0.21	0.35	0.35	0.25	0.37	NA	NA	0.22	0.3	NA	0.27	0.25	0.3	0.4	0.48	0.24
1845	0.39	0.32	0.48	0.19	0.39	0.27	0.27	0.14	0.1	0.13	NA	0.24	0.3	0.4	0.26	0.44	NA	NA	0.39	0.22	NA	0.31	0.3	0.24	0.43	0.42	0.32
1846	0.41	0.32	0.46	0.22	0.43	0.25	0.33	0.25	0.24	0.16	NA	0.33	0.4	0.43	0.54	0.6	NA	NA	0.71	0.27	NA	0.41	0.28	0.37	0.67	0.6	0.31
1847	0.13	0.12	0.08	0.09	0.2	0.06	0.13	0.04	0.02	0.05	NA	0.07	0.15	0.24	0.25	0.37	NA	NA	0.49	0.08	NA	0.1	0.21	0.13	0.22	0.33	0.15
1848	0.32	0.2	0.21	0.24	0.3	0.23	0.29	0.17	0.14	0.16	NA	0.23	0.29	0.3	0.6	0.64	NA	NA	0.64	0.22	1.15	0.28	0.29	0.25	0.41	0.5	0.37
1849	0.21	0.06	0.23	0.16	0.17	0.17	0.13	0.07	0.03	0.03	NA	0.12	0.24	0.29	0.64	0.64	NA	NA	0.56	0.21	0.76	0.1	0.14	0.15	0.31	0.32	0.24
1850	0.2	0.1	0.22	0.08	0.08	0.17	0.06	0.04	0.05	0.08	NA	0.06	0.12	0.25	0.3	0.47	NA	NA	0.36	0.18	0.7	0.19	0.08	0.07	0.26	0.3	0.2
1851	0.22	0.1	0.22	0.21	0.2	0.25	0.17	0.19	0.13	0.1	NA	0.14	0.21	0.36	0.57	0.51	NA	NA	0.53	0.21	1.16	0.2	0.15	0.11	0.33	0.51	0.3
1852	0.26	0.14	0.25	0.27	0.2	0.25	0.12	0.1	0.11	0.11	NA	0.14	0.17	0.4	0.25	0.44	NA	NA	0.58	0.24	0.83	0.24	0.22	0.08	0.42	0.49	0.27
1853	0.27	0.16	0.31	0.26	0.26	0.24	0.19	0.16	0.13	0.13	NA	0.18	0.22	0.45	0.61	0.57	NA	NA	0.65	0.25	0.8	0.2	0.22	0.12	0.54	0.45	0.21
1854	0.14	0.11	0.15	0.13	0.13	0.21	0.09	0.03	0.04	0.03	NA	0.03	0.04	0.21	0.53	0.46	NA	NA	0.6	0.19	0.66	0.14	0.18	0.07	0.42	0.4	0.15
1855	0.14	0.1	0.16	0.19	0.21	0.23	0.1	0.09	0.12	0.1	NA	0.17	0.13	0.15	0.56	0.24	NA	NA	0.66	0.2	0.45	0.21	0.2	0.11	0.34	0.29	0.24
1856	0.2	0.13	0.24	0.18	0.23	0.26	0.18	0.09	0.1	0.07	NA	0.22	0.19	0.24	1.05	0.45	NA	NA	0.84	0.22	0.87	0.23	0.13	0.14	0.24	0.45	0.22
1857	0.21	0.15	0.28	0.22	0.31	0.24	0.19	0.15	0.15	0.08	NA	0.24	0.28	0.34	1.17	0.54	1.21	NA	0.88	0.21	1	0.29	0.25	0.13	0.41	0.59	0.28
1858	0.21	0.18	0.27	0.24	0.26	0.23	0.15	0.16	0.19	0.09	NA	0.17	0.22	0.3	0.74	0.4	0.94	NA	0.92	0.24	0.77	0.3	0.22	0.14	0.34	0.49	0.28
1859	0.17	0.13	0.21	0.13	0.29	0.21	0.17	0.06	0.04	0.08	NA	0.15	0.16	0.28	0.45	0.41	1.04	NA	0.56	0.2	0.89	0.28	0.28	0.12	0.14	0.26	0.15
1860	0.22	0.21	0.33	0.24	0.38	0.28	0.28	0.24	0.17	0.14	NA	0.28	0.31	0.41	0.63	0.51	1.53	NA	1.15	0.27	1.34	0.34	0.38	0.15	0.29	0.53	0.25
1861	0.15	0.16	0.24	0.25	0.32	0.23	0.16	0.13	0.15	0.11	NA	0.22	0.27	0.31	0.68	0.6	1.04	NA	0.96	0.2	0.96	0.28	0.31	0.1	0.41	0.57	0.3
1862	0.18	0.16	0.14	0.22	0.29	0.29	0.17	0.15	0.18	0.13	NA	0.2	0.26	0.35	0.48	0.57	0.69	NA	0.91	0.28	0.91	0.25	0.34	0.1	0.47	0.46	0.35
1863	0.14	0.13	0.13	0.24	0.25	0.21	0.18	0.14	0.17	0.13	NA	0.14	0.21	0.28	0.43	0.47	0.94	NA	0.64	0.27	0.77	0.22	0.22	0.1	0.42	0.36	0.24
1864	0.3	0.19	0.3	0.32	0.33	0.33	0.24	0.22	0.15	0.16	NA	0.3	0.35	0.39	0.56	0.5	1.58	NA	0.61	0.31	0.91	0.28	0.37	0.28	0.55	0.43	0.39
1865	0.2	0.25	0.34	0.25	0.29	0.29	0.27	0.21	0.16	0.14	NA	0.33	0.34	0.37	0.55	0.44	1.43	NA	0.55	0.31	0.85	0.3	0.35	0.22	0.54	0.45	0.39
1866	0.19	0.17	0.27	0.23	0.28	0.33	0.21	0.13	0.16	0.12	1.23	0.22	0.25	0.28	0.4	0.36	1.6	NA	0.4	0.32	0.82	0.22	0.26	0.22	0.43	0.37	0.26
1867	0.29	0.25	0.34	0.27	0.35	0.42	0.29	0.24	0.19	0.2	0.95	0.41	0.37	0.37	0.59	0.52	1.5	NA	0.69	0.4	0.85	0.35	0.39	0.25	0.76	0.5	0.47
1868	0.22	0.23	0.33	0.2	0.29	0.27	0.24	0.25	0.18	0.12	1.09	0.29	0.28	0.31	0.66	0.57	1.06	NA	0.65	0.29	1.18	0.35	0.31	0.16	0.49	0.6	0.33
1869	0.18	0.27	0.32	0.23	0.25	0.24	0.26	0.2	0.13	0.16	1.01	0.28	0.3	0.39	0.43	0.42	1.1	NA	0.6	0.25	0.93	0.3	0.24	0.22	0.44	0.68	0.31
1870	0.21	0.24	0.3	0.2	0.07	0.25	0.19	0.17	0.13	0.12	0.93	0.24	0.34	0.31	0.34	0.57	1.28	NA	0.74	0.21	0.75	0.38	0.09	0.18	0.44	0.55	0.31
1871	0.18	0.26	0.27	0.13	0.22	0.38	0.2	0.14	0.07	0.09	0.9	0.18	0.22	0.31	0.4	0.54	1.1	NA	0.56	0.25	0.6	0.31	0.2	0.09	0.15	0.48	0.14
1872	0.19	0.27	0.24	0.29	0.24	0.26	0.19	0.18	0.16	0.1	0.53	0.14	0.18	0.35	0.76	0.56	1.31	NA	0.55	0.3	0.95	0.38	0.19	0.07	0.11	0.57	0.2
1873	0.19	0.29	0.27	0.22	0.26	0.25	0.3	0.11	0.05	0.11	0.79	0.23	0.18	0.32	1.02	0.61	1.55	NA	0.65	0.26	0.92	0.37	0.14	0.2	0.32	0.55	0.33
1874	0.09	0.1	0.19	0.14	0.15	0.2	0.08	0.07	0.13	0.04	0.82	0.16	0.17	0.14	0.61	0.38	0.21	NA	0.36	0.15	0.25	0.21	0.13	0.06	0.23	0.45	0.13
1875	0.12	0.13	0.03	0.06	0	0	0	0.05	0.15	0	0.13	0.08	0.09	0.03	0.11	0.67	0.57	NA	0.46	0.02	0.29	0.29	0	0.04	0.1	0.58	0.1
1876	0.16	0.2	0.29	0.16	0.19	0.17	0.17	0.1	0.21	0.13	0.25	0.22	0.21	0.15	0.32	0.96	0.75	0.32	0.59	0.13	0.46	0.48	0.14	0.07	0.22	0.72	0.33
1877	0.22	0.27	0.34	0.18	0.26	0.14	0.24	0.13	0.22	0.25	0.49	0.35	0.27	0.32	0.53	0.94	1.15	0.38	0.75	0.12	0.56	0.56	0.28	0.08	0.24	0.73	0.41
1878	0.15	0.18	0.17	0.08	0.24	0.07	0.12	0.04	0.13	0.13	0.37	0.2	0.15	0.23	0.35	0.66	1.22	0.2	0.74	0.1	0.46	0.34	0.16	0.05	0.19	0.35	0.26
1879	0.24	0.19	0.26	0.12	0.32	0.14	0.17	0.15	0.12	0.22	0.58	0.23	0.15	0.33	0.51	0.72	1.53	0.4	0.68	0.14	0.6	0.3	0.31	0.07	0.24	0.54	0.33
1880	0.22	0.19	0.25	0.14	0.35	0.16	0.17	0.15	0.2	0.26	0.65	0.33	0.26	0.43	0.57	1.14	1.42	0.37	0.9	0.15	0.62	0.36	0.36	0.13	0.31	0.57	0.56
1881	0.16	0.19	0.23	0.12	0.3	0.21	0.19	0.12	0.16	0.18	0.8	0.25	0.2	0.4	0.43	0.86	0.77	0.25	0.74	0.17	0.57	0.33	0.33	0.09	0.31	0.42	0.39
1882	0.17	0.14	0.21	0.1	0.34	0.17	0.15	0.12	0.15	0.22	0.62	0.2	0.19	0.3	0.4	0.9	0.87	0.3	0.9	0.12	0.53	0.21	0.27	0.09	0.22	0.36	0.24
1883	0.18	0.15	0.2	0.15	0.36	0.14	0.19	0.15	0.05	0.22	0.46	0.19	0.25	0.31	0.26	0.57	0.88	0.18	0.78	0.13	0.61	0.24	0.34	0.1	0.22	0.22	0.17
1884	0.08	0.07	0.11	0.07	0.14	0.04	0.05	0.03	0	0.02	0.12	0.1	0.13	0.19	0	0.55	0.49	0.06	0.46	0.1	0.3	0.09	0.12	0.07	0.13	0.07	0
1885	0.16	0.12	0.33	0.1	0.26	0.1	0.2	0.14	0.06	0.09	0.31	0.23	0.23	0.24	0.15	0.73	1.12	0.19	0.83	0.03	0.51	0.38	0.2	0.03	0.09	0.19	0.17
1886	0.12	0.14	0.25	0.14	0.24	0.08	0.22	0.09	0.14	0.05	0.43	0.18	0.18	0.17	0.08	0.63	1.31	0.23	0.81	0.06	0.6	0.47	0.19	0.07	0.13	0.23	0.19
1887	0.13	0.15	0.28	0.12	0.32	0.16	0.3	0.14	0.11	0.1	0.63	0.27	0.22	0.24	0.22	0.77	1.33	0.3	0.67	0.1	0.58	0.35	0.2	0.06	0.12	0.36	0.2
1888	0.25	0.19	0.5	0.2	0.41	0.22	0.4	0.18	0.17	0.14	0.94	0.35	0.25	0.17	0.32	1.09	1.55	0.37	0.78	0.23	0.71	0.49	0.35	0.11	0.35	0.44	0.16
1889	0.14	0.15	0.28	0.14	0.43	0.21	0.43	0.26	0.14	0.17	0.86	0.43	0.41	0.4	0.41	1.32	1.49	0.48	0.83	0.26	1.01	0.43	0.3	0.16	0.27	0.45	0.31
1890	0.15	0.18	0.29	0.15	0.35	0.28	0.31	0.14	0.14	0.2	0.6	0.35	0.3	0.3	0.49	1.11	1.28	0.34	0.72	0.24	0.98	0.55	0.44	0.17	0.39	0.39	0.28
1891	0.27	0.22	0.41	0.23	0.38	0.35	0.3	0.26	0.23	0.28	0.82	0.35	0.31	0.4	0.61	1.62	1.31	0.48	0.99	0.36	0.76	0.66	0.49	0.21	0.48	0.53	0.31
1892	0.09	0.12	0.31	0.13	0.36	0.14	0.2	0.07	0.21	0.13	1.05	0.12	0.19	0.35	0.34	1.22	1.21	0.36	0.94	0.24	0.96	0.32	0.33	0.15	0.24	0.42	0.18
1893	0.19	0.2	0.28	0.08	0.42	0.14	0.27	0.18	0.2	0.26	0.84	0.27	0.32	0.44	0.32	1.32	1.22	0.45	0.99	0.22	0.76	0.38	0.42	0.11	0.14	0.41	0.27
1894	0.15	0.17	0.24	0.1	0.41	0.18	0.31	0.15	0.2	0.28	0.85	0.32	0.34	0.43	0.53	0.93	1.44	0.33	0.65	0.19	0.86	0.29	0.49	0.09	0.08	0.48	0.32
1895	0.18	0.19	0.23	0.08	0.34	0.19	0.26	0.11	0.14	0.33	0.67	0.3	0.28	0.45	0.4	1.03	0.93	0.45	0.6	0.19	0.72	0.35	0.33	0.11	0.18	0.25	0.21
1896	0.09	0.14	0.35	0.11	0.43	0.22	0.38	0.33	0.23	0.41	0.99	0.31	0.44	0.6	0.32	0.54	1.44	0.33	0.61	0.22	0.85	0.21	0.39	0.1	0.22	0.19	0.28
1897	0.18	0.16	0.32	0.12	0.51	0.29	0.42	0.26	0.2	0.42	0.95	0.42	0.5	0.56	0.34	0.61	1.39	0.41	0.86	0.26	0.91	0.21	0.45	0.12	0.21	0.26	0.22
1898	0.2	0.21	0.32	0.12	0.44	0.31	0.51	0.22	0.2	0.35	1.03	0.41	0.5	0.56	0.48	0.78	1.27	0.36	0.69	0.24	0.77	0.31	0.27	0.16	0.29	0.42	0.34
1899	0.25	0.23	0.39	0.12	0.48	0.24	0.4	0.26	0.22	0.34	0.95	0.36	0.39	0.57	0.61	0.84	0.91	0.32	0.75	0.29	0.82	0.39	0.29	0.1	0.25	0.46	0.3
1900	0.17	0.18	0.34	0.1	0.6	0.22	0.26	0.13	0.16	0.2	0.29	0.33	0.18	0.32	0.59	0.49	0.32	0.1	0.48	0.21	0.47	0.27	0.31	0.13	0.21	0.26	0.18
1901	0.14	0.13	0.31	0.02	0.34	0.12	0.03	0.2	0.08	0.09	0.57	0.2	0.24	0.16	0.75	0.24	0.34	0.09	0.32	0.13	0.44	0.24	0.21	0.05	0.24	0.15	0
1902	0.18	0.18	0.36	0.12	0.4	0.16	0.24	0.07	0.15	0.11	0.67	0.25	0.32	0.24	0.78	0.3	0.73	0.19	0.26	0.17	0.31	0.44	0.25	0.12	0.37	0.32	0.16
1903	0.17	0.17	0.28	0.14	0.34	0.15	0.19	0.05	0.22	0.08	0.5	0.28	0.3	0.26	0.62	0.31	0.75	0.27	0.23	0.15	0.37	0.42	0.24	0.12	0.39	0.3	0.17
1904	0.21	0.26	0.43	0.16	0.48	0.36	0.32	0.21	0.34	0.21	1.28	0.5	0.51	0.47	1.01	0.49	1.51	0.46	0.42	0.3	0.68	0.61	0.42	0.36	0.81	0.62	0.35
1905	0.11	0.22	0.32	0.11	0.38	0.19	0.29	0.12	0.25	0.13	1.21	0.45	0.37	0.33	0.9	0.56	1.15	0.27	0.34	0.16	0.97	0.42	0.35	0.18	0.42	0.29	0.2
