# Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39259
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39259.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/dza024.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Refuge Amirouche
#   Location: Algeria
#   Northernmost_Latitude: 36.47
#   Southernmost_Latitude: 36.47
#   Easternmost_Longitude: 4.01
#   Westernmost_Longitude: 4.01
#   Elevation_m: 1557
#--------------------
# Data_Collection
#   Collection_Name: DZA024
#   First_Year: 1647
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## REA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	REA01A_raw	REA01B_raw	REA02A_raw	REA02B_raw	REA03A_raw	REA03B_raw	REA04A_raw	REA04B_raw	REA05A_raw	REA05B_raw	REA06A_raw	REA06B_raw	REA07A_raw	REA07B_raw	REA08A_raw	REA08B_raw	REA09A_raw	REA09B_raw	REA10A_raw	REA10B_raw	REA11A_raw	REA11B_raw	REA12A_raw	REA12B_raw	REA13A_raw	REA13B_raw	REA14A_raw	REA14B_raw	REA15A_raw	REA15B_raw	REA16A_raw	REA16B_raw	REA17A_raw	REA17B_raw	REA18A_raw	REA18B_raw	REA19A_raw	REA19B_raw	REA20A_raw	REA20B_raw
1879	4.02	3.81	1.31	1.13	3.75	1.27	0.47	1.09	1.44	1.2	NA	3.23	NA	NA	0.92	1.03	NA	0.77	2.85	2.62	1.88	NA	2.52	2.45	1.71	2.63	0.99	2.32	2.6	1.01	0.85	1.72	NA	NA	0.71	0.55	NA	NA	0.88	0.88
1880	3.83	3.77	1.42	1.07	4.74	2.08	0.73	1.66	2.34	1.79	NA	3.84	NA	NA	1.17	1.22	NA	0.94	3.32	2.61	2.21	NA	2.83	3.02	2.47	2.98	1.28	2.55	2.74	1.09	1.03	1.43	3.47	NA	0.67	0.65	NA	NA	1	1.41
1881	3.66	4.39	1.43	0.9	5.01	3.08	0.46	1.32	1.72	1.61	NA	3.67	NA	NA	1.01	1.07	NA	0.89	2.43	1.69	1.59	NA	1.97	2.16	2.38	2.18	1.22	2.65	2.92	1.06	0.93	1.44	2.3	NA	0.79	0.63	NA	NA	0.92	1.26
1882	3.33	4.8	1.55	0.88	4.66	3.63	0.59	1.75	2.15	2.02	NA	3.66	NA	NA	0.98	1.3	NA	1.24	2.84	3.08	1.57	NA	2.32	2.94	3.08	2.61	1.29	2.51	2.67	0.94	1.06	2.08	3.57	NA	0.63	0.55	NA	NA	0.97	1.36
1883	2.92	4.63	2.08	1.47	4.07	4.37	0.7	1.95	2.22	2.11	NA	3.45	NA	NA	1.2	1.88	NA	1.4	3.28	3.17	1.99	NA	2.54	3.12	3.65	2.97	1.52	2.53	2.91	1.21	1.54	2.1	3.64	NA	0.91	0.78	NA	NA	1.01	1.3
1884	3.08	4.85	2.45	1.81	4.51	4.48	0.92	2.25	2.35	2.32	NA	4.34	NA	NA	1.3	2.53	NA	2.05	3.54	3.21	2.35	NA	2.88	3.2	3.93	2.74	1.68	2.62	3.18	1.45	2.68	2.83	3.82	NA	0.98	0.84	NA	NA	1.06	1.71
1885	2.55	4.72	1.82	1.38	2.95	3.67	0.69	1.91	1.81	1.99	NA	3.97	NA	NA	0.79	2.1	NA	2.15	3.22	3.25	1.84	NA	2.61	2.65	3.1	2.12	1.38	2.36	2.37	1.1	1.87	2.32	2.77	NA	0.72	0.72	NA	NA	1	1.56
1886	1.86	4.21	0.9	0.77	1.92	3.23	0.81	2.01	1.72	1.94	NA	3.07	NA	1.99	0.59	1.91	NA	2.34	3.12	3.36	1.68	NA	2.98	3.05	2.75	1.72	1.05	2.3	1.94	0.83	1.54	3	1.32	NA	0.49	0.66	NA	NA	0.93	1.68
1887	1.73	4.37	1.35	0.76	1.9	2.36	0.65	1.85	1.62	1.77	NA	2.96	NA	1.79	0.7	2.07	NA	2.24	2.99	3.1	1.84	NA	2.73	2.77	2.58	1.52	1.22	2.05	1.61	0.83	1.5	2.88	1.41	NA	0.48	0.65	NA	NA	0.84	1.56
1888	2.34	4.25	2.06	1.55	2.48	2.81	0.6	1.94	1.83	1.88	NA	3.65	NA	2.35	0.82	2.35	NA	2.71	3.32	2.88	2.78	NA	3.08	3.13	2.93	1.95	1.6	2.38	1.93	1	2.86	3.38	2.14	NA	0.67	0.79	NA	NA	1.09	2.18
1889	2.57	4.84	2.23	1.21	2.6	2.37	0.74	2.21	1.94	2.08	NA	4.08	NA	2	0.79	2.28	NA	2.29	3.25	2.74	2.81	NA	2.9	3.27	2.93	1.99	1.31	2.68	1.76	0.99	3.01	3.66	2.68	NA	0.79	0.96	NA	NA	1.02	1.99
1890	2.34	3.47	1.97	1.93	2.3	2.77	0.77	2.56	1.21	2.2	3.94	3.63	NA	2.11	0.83	2.1	NA	1.85	2.9	2.64	2.32	NA	3.23	3.36	2.67	1.89	1.31	2.12	1.6	0.93	2.78	3.19	2.2	NA	0.8	1.02	NA	NA	0.99	2.16
1891	2.13	3.72	1.49	1.23	2.43	2.83	0.6	1.87	0.88	1.58	3.89	3.38	NA	4.13	0.65	1.81	NA	1.75	3.63	2.27	1.81	NA	3.03	3.27	2.36	1.61	1.19	2.76	1.43	0.8	2.19	2.72	2.59	3.8	0.8	0.76	NA	NA	0.85	1.76
1892	2.2	3.33	1.58	1.57	2.35	3.48	0.66	1.89	1.01	1.87	4.27	3.95	NA	3.26	0.7	1.46	NA	1.82	3.96	2.6	1.62	NA	3.12	3.27	2.38	1.75	1.3	2.7	1.62	0.88	2.79	2.6	3.03	3.09	0.53	0.76	NA	NA	0.92	1.77
1893	2.09	2.93	1.52	1.51	2.73	3.91	0.75	1.72	1.22	1.49	3.52	3.11	NA	2.16	0.63	1.31	NA	1.63	2.44	2.39	1.13	NA	3.84	3.81	2.04	1.82	1.17	2.36	1.38	0.68	2.04	1.72	2.58	3.11	0.43	0.63	NA	NA	0.78	1.85
1894	2.04	2.85	1.18	1.53	2.64	3.11	0.69	1.62	1.27	1.58	3.59	3.18	NA	1.95	0.75	1.2	NA	1.82	1.88	2.25	0.76	NA	2.66	2.32	1.7	1.54	1.04	1.92	1.26	0.55	2.15	1.86	2.84	2.88	0.53	0.77	NA	NA	0.98	2.41
1895	1.52	2.36	1.09	1.33	3.16	3	0.81	1.59	1.25	1.39	2.9	2.79	NA	1.83	0.68	1.12	NA	1.54	1.42	1.63	0.61	NA	2.51	2.98	1.87	1.81	1.21	2.33	1.18	0.58	1.85	0.92	2.45	2.14	0.59	0.88	NA	NA	0.93	1.92
1896	1.89	2.84	1.28	1.96	3.55	3.71	0.75	1.84	1.83	1.88	3.79	3.66	NA	2.13	0.88	1.27	NA	1.77	1.52	1.42	0.9	NA	2.77	2.71	1.87	2.07	1.3	2.07	1.37	0.61	2.64	1.58	2.89	2.53	0.77	1.09	NA	NA	1.05	2.05
1897	1.96	2.29	1.13	2.18	3.29	3.34	0.68	1.61	1.59	1.43	3.45	3.59	NA	1.97	0.93	1.34	NA	1.42	1.26	1.3	1	3.14	3.2	3.12	1.54	2.03	1.13	1.95	1.2	0.46	2.16	1.35	3.79	2.28	0.58	0.94	2.56	NA	0.68	1.12
1898	2.28	2.69	1.06	2.19	2.99	3.6	0.71	1.56	1.76	1.8	4.1	4.06	NA	2.01	1.06	1.33	NA	1.9	1.06	2.12	1.04	3.75	2.34	2.28	1.42	1.95	1.34	1.98	1.39	0.47	2.19	1.42	3.62	2.56	0.85	1.28	3.18	NA	0.89	1.71
1899	2.31	2.38	1.43	2.81	5.32	5.12	0.82	1.84	2.21	1.93	4.79	4.05	NA	2.49	1.15	1.51	NA	1.93	1.11	1.28	1.51	4.32	2.63	2.65	1.59	2.49	2.05	3	1.73	0.43	3.28	1.94	3.85	2.82	1.15	1.41	3.22	NA	0.96	2.09
1900	2.5	2.63	1.43	2.35	4.85	4.34	0.64	1.77	1.94	2.04	4.25	3.8	1.92	3.16	1.12	1.46	NA	1.94	1.09	1.16	1.48	3.75	2.48	2.21	1.47	2.31	1.88	2.69	1.67	0.56	2.33	1.34	2.57	2.24	1.05	1.36	3.65	NA	0.94	1.93
1901	2.33	2.33	1.58	2.51	4.01	4.51	0.73	2.03	1.93	2.2	4.08	3.85	1.39	1.89	1.04	1.68	NA	2.19	1.13	1.14	1.55	3.52	2.01	2.21	1.34	2.43	2.06	2.63	1.84	0.6	2.5	1.4	2.05	3.06	1.03	1.06	3.2	NA	0.9	2.06
1902	3.05	2.61	1.39	2.83	4.51	5.18	0.83	2.15	1.49	2.48	3.85	3.91	1.47	1.94	1.13	1.8	NA	1.77	1.16	1.15	1.52	2.87	1.94	2.29	1.82	2.94	1.96	2.99	1.82	0.63	1.55	1.33	1.71	2.2	1.22	1.23	3.03	NA	0.93	2.04
1903	2.7	2.21	0.73	2.7	3.54	4.13	0.5	1.27	1.52	1.68	3.48	3.34	1.27	1.31	0.74	1.19	NA	1.73	0.88	0.93	1.14	2.25	1.04	1.42	0.97	1.94	1.67	2.22	1.13	0.41	1.33	1.22	0.78	2.52	0.94	0.92	2.44	NA	0.79	1.39
1904	2.9	2.23	0.73	2.18	3.43	2.62	0.39	1.22	1.63	1.58	2.98	2.69	1.1	1.76	0.75	1.28	NA	1.64	0.83	0.68	0.98	1.6	0.68	1.23	0.82	1.91	1.37	1.95	0.66	0.35	0.86	1.17	0.66	2.04	0.97	0.66	2.53	NA	0.65	1.14
1905	2.87	1.92	0.79	3.24	4.37	3.6	0.73	1.65	1.99	1.95	2.93	2.79	0.98	2.2	0.97	1.43	NA	1.52	1.39	1.26	1.13	1.98	1.16	1.94	1.13	2.89	1.69	2.44	0.86	0.55	0.89	1.28	1.03	2.76	1.29	0.87	2.9	NA	0.76	1.09
1906	3.72	1.66	0.72	2.63	2.6	2.22	0.58	1.25	1.37	1.29	3.54	2.63	1.62	3.3	0.95	1.35	NA	1.66	1.56	1.16	1.33	1.73	1.32	1.74	0.88	2.19	0.98	1.19	0.81	0.46	0.93	1.07	1.04	2.87	1.81	0.92	1.93	NA	0.66	0.72
1907	3.2	1.46	0.28	2.65	1.9	2.56	0.79	1.2	1.24	1.12	2.07	1.78	0.86	2.6	1	0.99	NA	1.28	1.29	1	1	1.46	1.09	1.57	0.64	1.89	0.84	1.5	0.43	0.29	0.67	1.32	0.41	2.07	1.31	0.61	2.75	NA	0.42	0.66
1908	4.13	2.13	0.21	3.63	2.37	3.64	1.11	1.75	1.8	1.6	3.03	2.65	1.48	1.43	1.09	1.13	NA	0.93	1.59	1.41	1.33	2.11	2.62	2.96	1.01	2.53	1.05	2.02	0.8	0.55	0.77	1.69	0.73	2.71	1.21	0.8	3.52	NA	0.77	0.91
1909	5.06	1.76	0.63	3.68	2.66	3.75	1.02	1.67	2.13	1.58	2.88	2.75	2.28	1.47	0.91	1.25	NA	0.92	1.74	1.69	1.43	2.55	3.2	2.87	0.93	2.49	1.22	2.12	0.78	0.65	1.09	1.83	0.96	3.23	0.98	0.87	3.28	NA	0.75	0.91
1910	4.11	1.9	1.14	3.35	2.46	3.02	1.46	1.65	2.61	1.82	2.97	3.1	2	1.53	1	1.49	NA	0.83	1.77	1.31	1.32	2.2	2.78	2.18	0.97	2.43	1.05	1.77	0.84	0.96	1.03	1.46	1.03	2.79	0.9	0.94	2.6	NA	0.73	0.7
1911	4.21	1.98	1.13	3.01	2.73	3.23	1.78	2.04	3.24	2.07	3.01	3	1.99	3.52	1.03	1.57	NA	0.98	1.74	2.04	1.49	2.38	3.12	2.87	0.99	2.9	1.12	2.15	0.92	1	1.4	1.7	1.23	2.61	1.01	0.59	2.78	NA	0.8	0.67
1912	4.13	2.15	1	2.57	2.33	2.91	1.43	1.46	2.39	1.63	3.85	3.43	3.35	2.05	1	1.39	NA	0.98	1.57	2	1.65	2.15	2.61	2.27	0.8	2.54	0.87	1.53	0.82	1.04	1.72	1.94	1.41	2.65	1.04	0.8	2.56	NA	0.95	0.66
1913	3.67	2.43	0.84	1.87	3.22	2.48	1.51	1.34	2.75	1.94	3.39	2.82	3.2	1.16	0.85	1.01	NA	0.85	1.01	1.72	1.39	1.52	2.49	2.74	0.64	2.48	0.86	1.88	0.64	0.81	2	1.53	1.29	2.88	0.87	0.53	2.13	NA	1.01	0.74
1914	2.85	2.15	1.19	1.82	2.96	2.31	1.32	1.2	1.94	1.53	2.76	2.91	0	1.37	0.71	0.79	NA	0.95	1.3	1.97	1.57	2.21	3.03	2.95	0.61	2.69	1.04	2.66	0.54	0.81	1.45	2.02	1.01	2.37	0.88	0.43	2.72	NA	1.04	0.75
1915	3.56	2.55	1.31	1.97	2.53	2.03	1.08	1.25	2	1.51	3.29	3.04	3.21	1.59	0.9	1.1	NA	1.29	1.53	2.27	1.27	1.97	2.28	2.47	0.71	2.69	0.99	1.87	0.69	1	1.99	2.09	1.2	3.58	0.99	0.54	2.74	3.92	1.16	0.95
1916	3.68	2.9	1.34	1.69	2.37	2.09	1.41	1.15	2.28	1.82	3.54	3.43	2.72	1.52	0.9	1.15	NA	1.16	1.37	2.51	1.42	2.03	2.62	2.53	0.68	2.56	1.03	2.3	0.53	1.03	2.62	2.4	1.34	3.71	1.11	0.49	3.02	3.69	1.34	1.02
1917	3.45	2.55	1.25	1.62	1.92	2.98	1.41	1.28	2	1.95	3.62	3.17	1.91	1.63	0.89	0.93	NA	1.21	1.38	3.03	1.32	2.33	3.04	2.82	0.78	2.69	1.3	2.7	0.54	0.97	2.83	2.69	1.47	3.85	1.22	0.31	3.57	3.84	1.6	1.42
1918	2.94	2.15	0.91	1.34	0.97	2.47	1	0.94	1.95	1.65	3.01	2.59	1.7	1.27	0.77	0.74	NA	1.6	1.13	2.56	1.1	1.98	2.8	2.52	0.82	2.1	1.32	2.46	0.69	0.85	2.36	2.22	1.96	4.33	0.98	0.3	2.79	3.25	1.46	1.58
1919	2.56	2.29	0.7	0.92	1.32	1.59	0.56	0.8	1.4	1.33	2.37	2.58	1.67	1.3	0.69	0.88	NA	1.45	1.08	2.07	0.74	2.16	2.64	2.45	0.8	1.8	1.16	1.66	0.84	0.94	2.33	2.21	1.49	3.56	0.79	0.12	2.73	3.57	1.21	0.93
1920	2.61	2.46	0.83	0.74	0.99	1.94	0.59	0.76	1.45	1.4	2.7	2.24	0.74	0.88	0.82	0.75	NA	1.24	0.93	1.83	0.68	2.02	2.77	2.2	0.78	1.82	1.37	2.19	1.23	0.91	2.13	2.31	1.32	3.42	0.64	0.13	2.29	3.33	1.33	1.21
1921	2.73	2.24	1.04	0.87	1.2	2.31	0.79	0.92	1.62	1.56	2.5	2.1	0.89	0.61	0.73	1	NA	1.3	0.83	1.82	0.76	2.54	2.78	1.94	0.84	1.71	1.22	2.01	1.36	0.8	2.03	2.38	1.52	3.68	0.81	0.09	2.42	4.24	1.28	1.24
1922	2.29	2.15	0.96	0.62	0.88	1.16	0.37	0.53	1.46	1	1.88	1.8	0.13	0.56	0.64	0.91	NA	1.01	0.59	1.42	0.46	1.77	2.17	1.41	0.55	1.21	1.05	1.08	1.11	0.55	1.61	1.64	1.2	2.06	0.6	0.04	1.76	2.58	1.02	0.94
1923	5.28	2.86	1.39	0.75	1.15	2.41	0.85	0.66	1.6	1.39	2.28	1.8	0.3	1.23	0.85	1.04	NA	1.34	0.9	2.15	0.88	3.31	2.94	1.92	0.79	1.29	1.18	1.47	1.28	0.73	1.89	2.38	1.73	2.39	1.18	0.25	2.22	3.65	1.33	1.44
1924	2.34	2.87	1.2	0.54	1.26	2.4	0.69	0.52	1.19	0.82	2	1.7	0.13	0.51	0.83	1.04	NA	1.09	0.7	1.56	0.65	2	2.5	1.41	0.51	1.33	1.01	1.07	0.87	0.57	1.45	1.83	1.52	1.98	0.77	0.13	2.09	3.12	1.06	0.97
1925	2.15	2.43	0.97	0.73	1.73	3.24	1.22	0.71	1.55	1.1	2.29	1.76	0.5	1.07	0.74	1.09	NA	1.11	0.79	1.66	0.94	2.91	3.32	1.68	0.13	1.33	1.24	1.42	1.11	0.8	2.13	2.47	1.63	1.98	1.07	0.3	2.33	3.7	1.41	1.4
1926	2.16	2.99	0.72	1.14	1.57	2.89	1.25	0.57	1.54	1.32	2.6	1.93	0	0.49	0.78	1.16	NA	1.05	0.88	1.58	0.94	2.96	3.27	1.81	0.17	1.49	1.06	1.01	1.21	0.59	1.8	2.56	1.75	2.23	1.1	0.39	2.42	3.08	1.09	1.14
1927	1.64	2.56	0.73	1.26	1.19	2.5	1.6	0.54	1.25	1.2	2.07	1.82	0.65	0.68	0.7	1.07	NA	0.8	0.87	1.47	0.88	2.4	2.58	1.56	0.17	1.37	1.06	1.01	1.1	0.59	1.92	2.23	1.28	1.32	0.85	0.39	2.44	2.78	0.9	0.81
1928	1.83	2	0.72	1.19	1.41	3.2	1.37	0.5	1.23	1.21	1.91	1.97	0.65	0.79	0.61	1.17	NA	0.87	1.07	1.62	1.04	3.5	3.32	2	0.2	1.35	1.12	1.15	1.09	0.68	1.57	2.01	1.06	1.59	0.82	0.76	2.86	3.96	1.21	0.95
1929	2.01	2.4	1.11	1.5	1.52	2.31	1.51	0.4	1.26	1.32	2.37	1.93	0.75	1.01	0.76	1.18	NA	1.1	1.33	2.64	1.36	3.95	2.53	1.7	0.16	1.45	1.04	0.95	1.05	0.63	1.56	0.66	1.45	1.73	1.16	1.16	2.92	3.38	1.37	1.25
1930	1.94	3.15	1.59	1.93	1.55	3.08	1.17	0.42	1.25	1.15	2.88	2.22	0.54	1.2	0.83	1.22	NA	1.09	1.25	2.33	1.24	3.99	3.29	2.15	0.29	1.64	1.13	1.45	0.88	0.68	1.58	0.1	2.07	2.07	1.57	1.71	3.16	3.17	1.4	1.12
1931	1.21	1.86	0.83	1.13	1.03	2.16	1.16	0.29	0.67	0.75	2.02	2.09	0	0.54	0.64	0.88	NA	0.93	1.14	3.05	0.75	2.43	2.25	1.62	0.21	1.08	0.99	1.09	0.75	0.76	1.38	0.06	1.27	0.77	1.12	1.46	2.55	2.91	1.11	0.76
