# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1612	0.61	NA	0.4	0.34	1.18	0.96	1.15	0.5	0	0	0.64	NA	0.94	NA	1.08	0.46	0.55	0.45	0.44	1.66	NA	NA	NA	0.79	0.62	1.33	0.7	1.15	1.12	0.37	0.9	0.63	0.5	NA
1613	0.56	NA	0.4	0.32	1.17	0.94	1.07	0.63	0	0	0.36	NA	0.66	NA	1.03	0.48	0.45	0.43	0.53	1.51	NA	NA	NA	0.78	0.6	1.39	0.77	1.05	1.06	0.66	0.88	0.71	0.52	NA
1614	0.56	NA	0.32	0.27	1.53	1.19	1.16	0.58	0	0	0.37	NA	0.59	NA	0.98	0.6	0.49	0.5	0.62	1.79	NA	NA	NA	0.78	0.61	1.39	0.68	1.55	1.13	0.86	0.81	0.91	0.52	NA
1615	0.74	NA	0.4	0.33	1.15	0.96	1.27	0.47	0	0	0.42	NA	0.53	NA	1.3	0.62	0.48	0.58	0.68	1.72	NA	NA	NA	0.96	0.77	1.4	0.76	1.34	1.11	0.96	0.7	0.91	0.5	NA
1616	0.55	NA	0.33	0.27	0.86	0.79	0.83	0.31	0	0	0.47	NA	0.43	NA	0.88	0.53	0.33	0.81	0.5	1.58	NA	NA	NA	0.62	0.53	1.18	0.51	0.98	0.94	0.71	0.62	0.99	0.38	NA
1617	0.68	NA	0.38	0.29	0.75	0.71	1.01	0.38	0	0	0.42	NA	0.4	NA	1	0.46	0.36	0.92	0.53	1.65	NA	NA	NA	0.69	0.6	1.27	0.51	0.98	0.87	0.66	0.64	1	0.36	NA
1618	0.57	NA	0.33	0.36	0.61	0.56	0.96	0.34	0	0	0.52	NA	0.4	NA	0.85	0.37	0.31	0.83	0.46	1.29	NA	NA	NA	0.52	0.48	1.28	0.62	0.96	0.58	0.51	0.41	0.85	0.27	NA
1619	0.73	NA	0.35	0.38	0.65	0.87	1.09	0.29	0	0	0.38	NA	0.63	NA	1.06	0.49	0.37	1.02	0.43	2.21	NA	NA	NA	0.7	0.65	1.74	0.71	1.21	0.8	0.38	0.43	0.92	0.36	NA
1620	0.7	NA	0.29	0.34	0.48	0.84	0.9	0.21	0	0	0.39	NA	0.63	NA	0.99	0.39	0.39	0.94	0.66	1.56	NA	NA	NA	0.52	0.53	1.42	0.67	0.96	0.6	0.27	0.52	0.75	0.51	NA
1621	0.65	NA	0.26	0.45	0.66	0.94	1.06	0.27	0	0	0.48	NA	0.58	NA	0.96	0.31	0.33	0.84	0.76	1.39	NA	NA	NA	0.43	0.65	1.23	0.74	0.96	0.43	0.33	0.46	0.8	0.36	NA
1622	0.38	NA	0.15	0.37	0.59	0.62	0.8	0.1	0	0	0.4	NA	0.41	NA	0.41	0.11	0.25	0.37	0.62	0.67	NA	NA	NA	0.28	0.6	0.79	0.56	0.49	0.24	0.19	0.26	0.65	0.31	NA
1623	0.5	NA	0.21	0.31	0.75	0.63	1.04	0.16	0	0	0.25	NA	0.33	NA	0.61	0.09	0.32	0.42	0.79	1.05	NA	NA	NA	0.28	0.58	1.51	0.71	0.61	0.25	0.26	0.39	0.84	0.33	NA
1624	0.56	NA	0.26	0.2	0.69	0.69	1.05	0.19	0	0	0.32	NA	0.54	NA	0.83	0.27	0.3	0.29	0.7	0.97	NA	NA	NA	0.37	0.59	1.42	0.58	0.71	0.27	0.23	0.43	0.68	0.46	NA
1625	0.43	NA	0.22	0.23	0.65	0.6	0.92	0.06	0	0	0.39	NA	0.3	NA	0.59	0.14	0.09	0.26	0.45	0.62	NA	NA	NA	0.23	0.48	1.05	0.43	0.53	0.2	0.18	0.48	0.61	0.3	NA
1626	0.4	NA	0.09	0.25	0.45	0.42	0.89	0.04	0	0	0.21	NA	0.28	NA	0.44	0.05	0.04	0.24	0.28	0.37	NA	NA	NA	0.11	0.36	0.71	0.33	0.32	0.12	0.12	0.28	0.27	0.36	NA
1627	0.52	NA	0.31	0.48	0.83	0.64	1.28	0.15	0	0	0.29	NA	0.58	NA	0.86	0.21	0.25	0.4	0.5	0.78	NA	NA	NA	0.3	0.72	1.15	0.44	0.61	0.29	0.14	0.52	0.6	0.42	NA
1628	0.47	NA	0.29	0.43	0.71	0.49	0.98	0.19	0	0	0.36	NA	0.39	NA	0.8	0.23	0.18	0.32	0.39	0.71	NA	NA	NA	0.32	0.5	0.98	0.32	0.48	0.19	0.08	0.36	0.4	0.29	NA
1629	0.83	NA	0.55	0.51	1.16	0.68	1.67	0.31	0	0	0.31	NA	0.51	NA	1.25	0.32	0.37	0.66	0.6	1.12	NA	NA	NA	0.44	0.81	1.74	0.84	0.71	0.3	0.18	0.65	0.61	0.42	NA
1630	0.82	NA	0.56	0.51	0.92	0.75	1.66	0.29	0	0	0.31	NA	0.48	NA	1.22	0.37	0.31	0.7	0.52	1.1	NA	NA	1.41	0.43	0.76	1.57	1.27	0.87	0.26	0.28	0.8	0.83	0.45	NA
1631	0.68	NA	0.49	0.51	0.71	0.63	1.3	0.4	0	0	0.36	NA	0.28	NA	1.16	0.39	0.19	0.78	0.41	1	NA	NA	1.22	0.4	0.77	1.39	1.21	0.78	0.33	0.38	0.65	0.78	0.41	NA
1632	0.61	NA	0.34	0.36	0.75	0.8	1.24	0.36	0	0	0.29	NA	0.32	0.62	0.97	0.29	0.16	0.43	0.3	0.81	NA	NA	1.08	0.3	0.73	1.61	0.83	0.66	0.17	0.43	0.57	0.57	0.42	NA
1633	0.5	NA	0.36	0.33	0.83	0.82	0.89	0.46	0	0	0.18	NA	0.23	0.39	1.09	0.3	0.14	0.26	0.22	0.88	NA	NA	1	0.31	0.74	1.23	0.83	0.55	0.23	0.4	0.38	0.41	0.37	NA
1634	0.53	NA	0.46	0.44	0.96	0.89	1.01	0.67	0	0	0.27	0.3	0.35	0.76	0.85	0.49	0.26	0.56	0.38	0.92	NA	NA	1.14	0.38	0.82	1.19	0.94	0.8	0.33	0.57	0.73	0.7	0.46	NA
1635	0.42	NA	0.31	0.33	0.97	0.81	0.95	0.7	0	0	0.34	0.33	0.38	0.66	0.44	0.33	0.32	0.42	0.38	0.62	NA	NA	0.97	0.37	0.69	1.09	0.98	0.75	0.46	0.67	0.62	0.65	0.34	NA
1636	0.39	NA	0.33	0.33	0.77	0.66	0.95	0.57	0	0	0.33	0.37	0.43	0.73	0.68	0.38	0.26	0.44	0.4	0.81	NA	NA	0.92	0.37	0.58	1.11	0.99	0.75	0.24	0.77	0.6	0.63	0.26	NA
1637	0.3	NA	0.25	0.25	0.59	0.38	0.88	0.47	0	0	0.29	0.23	0.39	0.56	0.62	0.22	0.24	0.35	0.31	0.53	NA	NA	0.74	0.31	0.48	0.79	0.69	0.54	0.2	0.37	0.37	0.37	0.16	NA
1638	0.28	NA	0.16	0.25	0.64	0.5	1.09	0.38	0	0	0.26	0.24	0.46	0.42	0.78	0.19	0.21	0.27	0.49	0.61	NA	NA	0.83	0.25	0.46	1.11	0.86	0.57	0.22	0.26	0.7	0.67	0.14	NA
1639	0.39	NA	0.31	0.28	0.67	0.48	0.88	0.34	0	0	0.23	0.21	0.31	0.31	0.77	0.22	0.32	0.44	0.39	0.68	NA	NA	0.91	0.18	0.52	0.85	0.72	0.69	0.3	0.29	0.56	0.65	0.26	NA
1640	0.31	NA	0.19	0.17	0.64	0.36	0.68	0.23	0	0	0.13	0.15	0.2	0.2	0.68	0.28	0.18	0.5	0.18	0.4	NA	NA	0.86	0.12	0.34	0.75	0.57	0.52	0.13	0.25	0.39	0.48	0.09	NA
1641	0.29	NA	0.2	0.2	0.67	0.36	0.6	0.21	0	0	0.17	0.17	0.17	0.29	0.76	0.4	0.18	0.57	0.16	0.42	NA	NA	0.76	0.1	0.43	0.62	0.63	0.47	0.18	0.31	0.51	0.49	0.06	NA
1642	0.42	NA	0.26	0.25	0.8	0.48	0.39	0.28	0	0	0.28	0.27	0.19	0.43	0.71	0.69	0.22	0.77	0.25	0.63	NA	NA	0.73	0.18	0.44	0.61	0.59	0.51	0.28	0.28	0.65	0.6	0.14	NA
1643	0.23	NA	0.1	0.12	0.81	0.44	0.35	0.22	0	0	0.21	0.2	0.19	0.32	0.61	0.55	0.09	0.57	0.14	0.4	NA	NA	0.71	0.08	0.37	0.49	0.5	0.43	0.24	0.17	0.58	0.45	0.14	NA
1644	0.22	NA	0.08	0.08	0.71	0.56	0.36	0.26	0	0	0.16	0.21	0.22	0.25	0.58	0.47	0.12	0.42	0.19	0.37	NA	NA	0.75	0.09	0.26	0.43	0.53	0.44	0.2	0.12	0.47	0.39	0.16	NA
1645	0.35	NA	0.25	0.23	0.85	0.74	0.47	0.34	0	0	0.25	0.36	0.13	0.26	0.75	0.49	0.24	0.63	0.19	0.39	NA	NA	1.14	0.14	0.43	0.48	0.8	0.5	0.29	0.24	0.63	0.44	0.22	NA
1646	0.57	NA	0.33	0.38	0.93	1.19	0.75	0.53	0	0	0.24	0.45	0.18	0.41	1.18	1.03	0.27	0.64	0.26	0.55	NA	NA	1.26	0.26	0.65	0.62	1.13	0.8	0.4	0.22	0.53	0.65	0.23	NA
1647	0.87	NA	0.52	0.46	1.04	1.28	0.97	0.77	0	0	0.45	0.63	0.2	0.63	1.41	1.18	0.46	0.92	0.46	0.97	NA	NA	1.44	0.39	0.9	0.78	1.61	1.04	0.64	0.41	0.61	0.78	0.29	NA
1648	0.77	NA	0.44	0.4	1.14	1.22	1.11	0.85	0	0	0.33	0.41	0.2	0.66	1.36	1.22	0.28	0.94	0.44	0.95	NA	NA	1.48	0.38	0.96	0.75	1.41	1.03	0.63	0.55	0.49	0.68	0.22	NA
1649	0.88	NA	0.33	0.31	1.01	0.75	1.14	0.87	0	0	0.33	0.22	0.24	0.44	1.27	0.84	0.21	0.74	0.56	0.83	NA	NA	1.09	0.4	0.64	0.84	1.3	0.81	0.47	0.56	0.44	0.64	0.22	NA
1650	0.73	NA	0.33	0.34	0.79	0.65	0.83	0.8	0	0	0.25	0.46	0.13	0.41	1.22	0.7	0.3	0.79	0.58	0.73	NA	NA	0.98	0.41	0.55	0.72	0.99	0.96	0.27	0.74	0.56	0.61	0.11	NA
1651	0.45	NA	0.38	0.42	1	0.7	0.77	0.78	0	0	0.23	0.51	0.27	0.47	1.22	1.06	0.34	0.95	0.6	0.73	NA	NA	0.9	0.44	0.64	0.77	0.96	0.66	0.33	0.92	0.61	0.68	0.14	NA
1652	0.34	NA	0.17	0.35	0.76	0.77	0.75	0.65	0	0	0.13	0.33	0.27	0.28	0.94	0.91	0.26	0.81	0.39	0.57	NA	NA	1	0.36	0.45	0.83	0.74	0.66	0.16	1.1	0.49	0.4	0.17	NA
1653	0.42	NA	0.24	0.38	0.85	0.68	0.86	0.83	0	0	0.18	0.46	0.22	0.37	0.99	0.91	0.33	0.8	0.41	0.66	NA	NA	0.99	0.35	0.52	0.91	0.8	0.97	0.17	1.05	0.44	0.26	0.12	NA
1654	0.42	NA	0.23	0.37	0.67	0.71	0.83	0.82	0	0	0.18	0.37	0.3	0.37	0.81	0.95	0.31	0.58	0.44	0.52	NA	NA	0.95	0.37	0.51	0.9	0.62	0.8	0.14	0.96	0.44	0.16	0.21	NA
1655	0.41	NA	0.25	0.34	0.73	0.73	0.85	0.88	0	0	0.17	0.3	0.26	0.4	0.83	1.31	0.34	0.62	0.54	0.54	NA	NA	0.98	0.42	0.51	0.81	0.6	0.86	0.22	0.58	0.52	0.25	0.25	NA
1656	0.5	0.97	0.3	0.32	0.85	0.71	0.73	0.83	0	0	0.11	0.25	0.33	0.35	1.04	1.31	0.36	0.94	0.77	0.7	NA	NA	1.35	0.44	0.58	0.79	0.88	0.78	0.19	0.4	0.64	0.36	0.28	NA
1657	0.39	0.95	0.23	0.16	0.75	0.57	0.6	0.58	0	0	0.05	0.06	0.36	0.25	0.64	0.76	0.17	0.71	0.63	0.43	NA	NA	1.21	0.32	0.54	0.53	0.95	0.49	0.18	0.19	0.45	0.26	0.3	NA
1658	0.4	0.89	0.21	0.2	1.04	0.94	0.92	0.56	0	0	0.18	0.08	0.35	0.35	0.78	0.94	0.21	0.86	0.83	0.65	NA	NA	1.18	0.39	0.66	0.88	1.35	0.73	0.18	0.25	0.57	0.47	0.23	NA
1659	0.57	0.82	0.31	0.23	1.26	0.89	0.9	0.43	0	0	0.24	0.15	0.35	0.38	0.75	1.18	0.24	0.93	0.75	0.74	NA	NA	0.88	0.41	0.74	0.83	1	0.91	0.24	0.18	0.54	0.4	0.19	NA
1660	0.68	0.77	0.36	0.31	1.01	0.73	0.88	0.55	0	0	0.31	0.22	0.29	0.46	0.64	1.04	0.33	0.99	0.7	0.83	NA	NA	0.78	0.48	0.63	0.75	0.74	1.08	0.39	0.27	0.55	0.54	0.22	NA
1661	0.72	0.84	0.42	0.32	0.8	0.69	0.83	0.47	0	0	0.48	0.32	0.3	0.33	0.57	1.04	0.34	0.8	0.68	0.83	NA	NA	0.86	0.62	0.66	0.6	0.54	0.89	0.55	0.27	0.66	0.55	0.2	NA
1662	0.5	0.52	0.26	0.16	0.65	0.5	0.62	0.3	0	0	0.38	0.39	0.24	0.39	0.38	0.62	0.23	0.54	0.34	0.54	NA	NA	0.8	0.37	0.39	0.5	0.45	0.47	0.22	0.12	0.38	0.37	0.15	NA
1663	0.58	0.67	0.32	0.18	0.86	0.5	0.74	0.27	0	0	0.46	0.32	0.28	0.52	0.49	0.72	0.26	0.58	0.42	0.62	NA	NA	0.88	0.39	0.32	0.95	0.69	0.65	0.26	0.16	0.44	0.42	0.26	NA
1664	0.73	0.54	0.3	0.2	0.76	0.59	0.77	0.33	0	0	0.39	0.35	0.14	0.43	0.55	0.88	0.22	0.78	0.65	0.77	NA	NA	1.01	0.39	0.3	1.04	0.87	0.56	0.15	0.23	0.57	0.54	0.17	NA
1665	0.73	0.61	0.29	0.22	0.99	0.63	0.89	0.45	0	0	0.42	0.38	0.16	0.48	0.52	1.02	0.19	0.87	0.74	0.93	NA	NA	0.97	0.37	0.39	1.18	1.06	0.61	0.23	0.33	0.52	0.49	0.21	NA
1666	0.68	0.47	0.17	0.13	0.75	0.51	0.76	0.34	0	0	0.39	0.28	0.17	0.48	0.43	0.83	0.12	0.82	0.56	0.9	NA	NA	0.89	0.28	0.38	1.15	1.19	0.38	0.18	0.13	0.44	0.52	0.12	NA
1667	0.71	0.75	0.27	0.03	0.94	0.79	0.88	0.35	0	0	0.62	0.45	0.22	0.59	0.33	0.76	0.1	0.96	0.62	1.3	NA	NA	0.85	0.34	0.39	1.14	1.29	0.55	0.28	0.17	0.38	0.64	0.21	NA
1668	0.74	0.5	0.22	0.08	1.06	0.93	0.94	0.47	0	0	0.42	0.41	0.22	0.69	0.37	0.73	0.08	0.91	1.06	1.43	NA	NA	0.96	0.27	0.46	1.1	1.18	0.7	0.29	0.22	0.34	0.72	0.22	NA
1669	0.65	0.44	0.25	0.15	0.91	0.98	0.93	0.37	0	0	0.43	0.36	0.22	0.54	0.33	0.49	0.05	0.9	1.28	1.17	NA	NA	0.8	0.31	0.44	1.08	0.94	0.6	0.21	0.17	0.38	0.57	0.22	NA
1670	0.7	0.4	0.34	0.18	0.77	0.87	0.81	0.39	0	0	0.55	0.38	0.37	0.5	0.35	0.43	0.12	0.74	0.91	1.1	NA	NA	0.69	0.31	0.53	0.92	0.72	0.69	0.35	0.21	0.38	0.41	0.32	NA
1671	0.98	0.85	0.36	0.16	0.83	0.95	0.85	0.55	0	0	0.9	0.55	0.37	0.49	0.39	0.61	0.12	1.13	1.11	1.25	NA	NA	0.89	0.38	0.62	0.95	0.74	0.88	0.35	0.28	0.54	0.57	0.21	NA
1672	0.82	0.78	0.41	0.21	0.89	0.66	0.71	0.57	0	0	0.67	0.4	0.42	0.5	0.43	0.57	0.12	1.07	0.92	0.82	NA	NA	0.73	0.33	0.46	0.82	0.54	0.74	0.34	0.24	0.45	0.68	0.16	NA
1673	0.7	0.66	0.47	0.21	0.65	0.69	0.75	0.73	0	0	0.72	0.25	0.43	0.44	0.28	0.36	0.13	0.63	0.58	0.58	NA	NA	0.71	0.31	0.4	0.81	0.77	0.54	0.39	0.23	0.38	0.5	0.23	NA
1674	0.51	0.8	0.38	0.21	0.66	0.58	0.62	0.67	0	0	0.67	0.25	0.72	0.41	0.34	0.44	0.14	0.59	0.53	0.65	NA	NA	0.49	0.26	0.36	0.82	0.73	0.53	0.3	0.31	0.3	0.55	0.18	NA
1675	0.51	0.91	0.33	0.19	0.66	0.76	0.57	0.58	0	0	0.73	0.18	0.77	0.4	0.29	0.41	0.17	0.5	0.49	0.66	NA	NA	0.52	0.23	0.32	0.66	0.66	0.46	0.34	0.26	0.25	0.61	0.14	NA
1676	0.54	0.94	0.24	0.18	0.67	0.73	0.47	0.48	0	0	0.78	0.26	0.55	0.32	0.36	0.35	0.13	0.53	0.45	0.6	NA	NA	0.58	0.23	0.23	0.5	0.57	0.64	0.35	0.24	0.22	0.69	0.2	NA
1677	0.45	0.72	0.17	0.19	0.66	0.72	0.45	0.43	0	0	0.56	0.18	0.39	0.29	0.27	0.24	0.12	0.47	0.38	0.42	NA	NA	0.52	0.15	0.17	0.42	0.52	0.45	0.24	0.15	0.18	0.63	0.2	NA
1678	0.4	0.78	0.14	0.19	0.75	0.71	0.49	0.37	0	0	0.64	0.11	0.39	0.2	0.25	0.34	0.1	0.38	0.47	0.45	NA	NA	0.41	0.14	0.16	0.37	0.65	0.36	0.27	0.14	0.16	0.56	0.12	NA
1679	0.61	0.87	0.33	0.28	0.95	0.86	0.62	0.67	0	0.32	0.93	0.22	0.63	0.4	0.54	0.73	0.28	0.69	0.82	0.93	NA	NA	0.49	0.24	0.28	0.44	1.17	0.66	0.34	0.29	0.3	0.93	0.17	NA
1680	0.67	0.95	0.52	0.43	1.01	0.95	0.85	0.89	0.3	0.51	1.2	0.29	0.79	0.67	0.86	0.92	0.34	0.86	1.03	1.32	NA	NA	0.79	0.38	0.45	0.62	1.56	0.85	0.61	0.58	0.51	1.18	0.24	NA
1681	0.73	0.93	0.64	0.48	1.03	1.19	0.79	0.76	0.34	0.47	0.78	0.26	0.54	0.7	0.79	0.74	0.32	0.78	1.08	1.24	NA	NA	0.8	0.41	0.5	0.69	1.21	0.68	0.64	0.59	0.57	1.2	0.39	NA
