# Dunwiddie - Lake Waikareiti - PHGL - ITRDB NEWZ009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3132
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3132.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Lake Waikareiti - PHGL - ITRDB NEWZ009
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lake Waikareiti
#   Location: New Zealand
#   Northernmost_Latitude: -38.7
#   Southernmost_Latitude: -38.7
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 853
#--------------------
# Data_Collection
#   Collection_Name: NEWZ009
#   First_Year: 1535
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Phyllocladus glaucus Carrière = Phyllocladus aspleniifolius (Labill.) Hook. f.
#   Common_Name: toatoa
#   Tree_Species_Code: PHGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WKT032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT034_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT034; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT043_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT043; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT083_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT123_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT123; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT124_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT124; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT133_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT133; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT134_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT134; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WKT144_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WKT144; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WKT032_raw	WKT033_raw	WKT034_raw	WKT041_raw	WKT042_raw	WKT043_raw	WKT051_raw	WKT053_raw	WKT054_raw	WKT062_raw	WKT063_raw	WKT064_raw	WKT072_raw	WKT073_raw	WKT074_raw	WKT081_raw	WKT082_raw	WKT083_raw	WKT101_raw	WKT102_raw	WKT103_raw	WKT111_raw	WKT112_raw	WKT113_raw	WKT114_raw	WKT121_raw	WKT122_raw	WKT123_raw	WKT124_raw	WKT131_raw	WKT132_raw	WKT133_raw	WKT134_raw	WKT141_raw	WKT142_raw	WKT143_raw	WKT144_raw
1772	0.47	0.46	0.36	0.67	0.57	0.93	0.29	0.52	0.69	1.27	0.53	0.95	0.32	0.19	0.12	0.89	0.46	0.5	0.63	0.71	0.66	0.59	0.41	0.34	0.43	NA	NA	NA	NA	NA	NA	0.31	NA	0.42	0.31	0.34	0.52
1773	0.24	0.09	0.3	0.26	0.23	0.47	0.14	0.11	0.17	0.53	0.24	0.48	0.24	0	0	0.3	0.13	0.21	0.26	0.25	0.23	0	0	0	0	NA	NA	NA	NA	NA	NA	0.17	NA	0.43	0.32	0.27	0.3
1774	0.96	0.53	0.52	0.71	0.7	1.11	0.68	0.48	0.84	1.73	0.73	1.6	0.47	0.36	0.23	1.15	0.86	1.1	1.01	1.15	1.09	1.03	0.96	0.77	0.87	NA	NA	NA	NA	NA	NA	0.75	NA	0.55	0.47	0.42	0.39
1775	1.01	0.62	0.71	0.54	0.66	0.83	0.54	0.5	0.55	1.23	0.6	1.53	0.46	0.46	0.33	1.02	0.78	0.85	1.03	1.13	1.18	0.95	0.91	0.84	0.86	NA	NA	NA	NA	NA	NA	0.84	NA	0.58	0.5	0.44	0.48
1776	0.34	0.13	0.08	0.18	0.35	0.4	0.27	0.1	0.11	0.65	0	1	0.21	0.16	0.08	0.36	0.25	0.15	0.4	0.48	0.64	0.25	0.32	0.24	0.08	NA	NA	NA	NA	0.3	NA	0.57	NA	0.2	0.13	0.14	0.14
1777	0.29	0.17	0.18	0.43	0.59	1.11	1.06	0.35	0.48	0.45	0.3	0.63	0.37	0.32	0.14	0.75	0.47	0.6	0.89	0.92	0.95	0.78	0.86	0.64	0.79	NA	NA	NA	NA	0.52	NA	0.75	NA	0.42	0.37	0.33	0.49
1778	0.4	0.19	0.17	0.37	0.43	0.87	0.68	0.16	0.23	0.62	0.23	0.92	0.38	0.28	0.13	0.26	0.19	0.09	0.35	0.39	0.44	0.33	0.3	0.37	0.37	NA	NA	NA	NA	0.38	NA	0.32	NA	0.27	0.3	0.21	0.41
1779	0.68	0.41	0.42	0.62	0.62	0.8	1.34	0.53	0.53	1.19	0.82	1.35	0.39	0.62	0.26	0.79	0.56	0.58	0.9	0.88	0.94	0.76	0.98	0.91	0.94	NA	NA	NA	NA	0.62	NA	0.82	NA	0.44	0.33	0.31	0.63
1780	0.42	0.18	0.14	0.28	0.35	0.36	0.79	0.3	0.23	0.53	0.47	0.72	0.47	0.53	0.26	0.45	0.28	0.24	0.99	0.99	1.07	0.49	0.97	0.78	0.94	NA	NA	NA	NA	0.34	NA	0.51	NA	0.29	0.25	0.22	0.37
1781	0.78	0.52	0.53	0.33	0.45	0.63	0.92	0.71	0.61	0.79	1.13	1.36	0.57	0.58	0.31	0.58	0.39	0.39	0.53	0.55	0.64	0.87	1.46	1.24	1.41	NA	NA	NA	NA	0.63	NA	1.26	NA	0.47	0.43	0.34	0.49
1782	0.76	0.5	0.47	0.35	0.56	0.65	1.15	0.99	1.01	0.73	0.91	0.94	0.52	0.66	0.43	0.66	0.4	0.44	0.87	0.7	0.7	0.72	1.23	1.1	1.08	NA	NA	NA	NA	0.57	NA	1.16	1.13	0.48	0.48	0.4	0.44
1783	0.56	0.33	0.34	0.23	0.34	0.37	0.7	0.79	0.61	0.39	0.51	0.5	0.36	0.43	0.27	0.38	0.18	0.23	1.22	1.5	0.58	0.47	0.67	0.56	0.53	NA	NA	NA	NA	0.47	NA	0.72	0.85	0.32	0.29	0.26	0.29
1784	0.94	0.38	0.37	0.21	0.48	0.69	1.23	1.8	1.21	0.85	1.08	0.85	0.57	0.37	0.34	1.04	0.55	0.61	0.65	1.56	0.87	1.08	1.66	1.45	1.21	NA	NA	NA	NA	0.73	NA	0.8	0.92	0.71	0.59	0.57	0.53
1785	1.12	0.76	0.74	0.35	0.69	0.75	1.14	1.22	1.04	0.91	1.32	0.51	0.53	0.5	0.36	1	0.44	0.35	1.15	1.91	1.42	0.89	1.1	0.98	0.91	NA	NA	NA	NA	0.92	NA	0.73	0.83	0.55	0.56	0.51	0.5
1786	0.74	0.45	0.48	0.22	0.48	0.37	0.79	0.71	0.6	1.17	1.42	0.45	0.41	0.43	0.24	0.88	0.39	0.4	0.82	1.47	1.15	0.66	0.54	0.58	0.67	NA	NA	NA	NA	0.7	NA	0.54	0.6	0.37	0.45	0.37	0.49
1787	1.17	0.55	0.58	0.3	0.57	0.56	0.97	0.79	0.76	0.77	1.01	0.3	0.41	0.46	0.29	0.49	0.34	0.28	0.73	1.92	1.57	1.05	1.26	1.1	0.95	NA	NA	NA	NA	0.85	NA	0.5	0.55	0.4	0.56	0.41	0.69
1788	0.69	0.37	0.44	0.18	0.3	0.35	0.61	0.68	0.45	0.81	1.18	0.25	0.38	0.32	0.23	0.53	0.37	0.28	0.63	1.03	0.99	0.77	0.83	0.74	0.69	NA	NA	NA	NA	0.54	NA	0.4	0.44	0.33	0.49	0.31	0.49
1789	1.07	0.43	0.57	0.37	0.54	0.57	0.79	0.9	0.46	0.65	0.92	0.32	0.37	0.34	0.34	0.51	0.42	0.36	0.84	1.3	1.4	0.9	1.07	0.87	0.78	NA	NA	NA	NA	0.9	NA	0.76	0.78	0.3	0.53	0.44	0.6
1790	0.52	0.26	0.23	0.21	0.38	0.56	0.4	0.36	0.19	0.41	0.54	0.14	0.23	0.13	0.15	0.15	0.06	0	0.64	0.87	0.94	0.63	0.66	0.62	0.44	NA	NA	NA	NA	0.8	NA	0.49	0.71	0.23	0.31	0.37	0.38
1791	0.52	0.16	0.17	0.37	0.6	0.91	0.69	0.95	0.46	0.73	0.71	0.28	0.34	0.48	0.4	0.41	0.34	0.26	0.87	1	0.99	0.87	0.97	0.88	0.76	NA	NA	NA	NA	0.8	0.56	0.82	1	0.39	0.37	0.46	0.53
1792	0.58	0.23	0.19	0.52	0.61	1	0.69	0.81	0.51	0.64	0.68	0.55	0.21	0.35	0.47	0.18	0.16	0.1	0.62	0.73	0.59	0.84	0.79	0.87	0.69	NA	NA	NA	NA	0.64	0.4	0.66	1.05	0.43	0.32	0.39	0.46
1793	0.85	0.47	0.31	0.41	0.42	0.94	0.64	1.03	0.52	0.81	0.86	0.65	0.24	0.53	0.64	0.49	0.37	0.31	0.94	1.1	0.95	0.78	0.91	0.87	0.68	NA	NA	NA	NA	0.87	0.61	0.67	1.19	0.35	0.46	0.31	0.58
1794	0.27	0.17	0.09	0.13	0.11	0.29	0.3	0.44	0.17	0.42	0.43	0.3	0.26	0.31	0.36	0.16	0.14	0.08	0.36	0.63	0.52	0.38	0.23	0.32	0	NA	NA	NA	NA	0.52	0.32	0.32	0.79	0.08	0.17	0	0.3
1795	0.9	0.51	0.42	0.42	0.51	0.89	0.59	1.12	0.57	0.81	0.74	0.56	0.33	0.5	0.5	0.73	0.39	0.51	0.87	1.33	1.18	1.03	1.13	0.95	0.91	NA	NA	NA	NA	1.27	0.83	0.63	1.66	0.52	0.62	0.49	0.71
1796	0.4	0.33	0.26	0.22	0.28	0.46	0.49	0.47	0.32	0.3	0.34	0.3	0.24	0.2	0.21	0.21	0.11	0.09	0.52	0.92	0.75	0.35	0.36	0.32	0.22	NA	NA	NA	NA	0.65	0.32	0.23	0.8	0.37	0.44	0.29	0.5
1797	0.98	0.58	0.53	0.47	0.55	0.77	0.85	1.22	1.45	0.71	1.09	0.79	0.44	0.51	0.5	0.65	0.38	0.43	0.9	1.28	1.29	1.01	0.8	0.86	0.74	NA	NA	NA	NA	0.91	0.49	0.42	1.09	0.56	0.69	0.6	0.88
1798	0.79	0.66	0.48	0.39	0.49	0.46	0.76	1	1.21	0.63	0.68	0.74	0.35	0.45	0.35	0.33	0.18	0.34	0.44	0.79	0.76	0.76	0.51	0.63	0.49	NA	NA	NA	NA	0.96	0.48	0.32	0.93	0.45	0.51	0.43	0.67
1799	0.34	0.3	0.19	0.17	0.22	0.25	0.3	0.57	0.82	0.2	0.19	0.2	0.29	0.33	0.22	0.19	0.09	0.11	0.23	0.34	0.41	0.67	0.37	0.39	0.29	NA	NA	NA	NA	0.59	0.29	0.18	0.53	0.3	0.39	0.3	0.47
1800	0.84	0.67	0.57	0.33	0.43	0.53	0.78	0.94	1.12	0.81	0.49	0.62	0.43	0.6	0.45	0.69	0.55	0.73	0.66	0.88	0.89	1.04	0.81	0.88	0.81	NA	NA	NA	NA	1.14	0.75	0.44	1.2	0.53	0.66	0.74	0.78
1801	0.71	0.59	0.34	0.32	0.57	0.8	0.73	0.95	0.86	1.21	0.57	0.47	0.38	0.44	0.34	0.68	0.37	0.64	0.56	1.13	1.27	0.89	0.53	0.63	0.47	NA	NA	NA	NA	0.84	0.69	0.27	1.15	0.43	0.55	0.54	0.54
1802	1.16	1.02	0.69	0.72	0.7	0.98	1.2	1.5	1.35	1.72	0.96	0.8	0.49	0.6	0.57	0.89	0.42	0.76	0.8	1.31	1.34	1.06	0.88	0.95	0.7	NA	NA	NA	NA	1.14	0.97	0.28	1.46	0.64	0.86	0.85	0.85
1803	1	0.99	0.59	0.59	0.49	0.75	1.01	1.29	0.76	1.4	0.67	0.71	0.51	0.57	0.5	0.73	0.33	0.52	0.47	1.21	0.97	1.19	0.94	0.84	0.68	NA	NA	NA	NA	1.13	1.24	0.36	1.42	0.62	0.72	0.82	0.75
1804	0.34	0.38	0.24	0.16	0.19	0.32	0.77	0.66	0.32	0.58	0.34	0.31	0.28	0.23	0.28	0.19	0.04	0.08	0.05	0.39	0.32	0.57	0.31	0.44	0.2	NA	NA	NA	NA	0.44	0.59	0.15	0.74	0.36	0.46	0.46	0.41
1805	0.66	0.59	0.38	0.48	0.33	0.67	1.04	0.97	0.38	0.45	0.28	0.39	0.31	0.49	0.28	1.03	0.65	0.88	0.59	1.1	0.92	0.96	0.6	0.71	0.57	NA	NA	NA	NA	0.9	0.69	0.26	1.16	0.58	0.68	0.75	0.68
1806	0.93	0.94	0.76	0.63	0.57	0.87	1.1	1.26	0.81	1.08	1.29	1.07	0.43	0.53	0.3	1.24	0.89	0.89	0.66	1.84	1.48	1.01	0.73	0.6	0.61	NA	NA	NA	NA	1.18	0.71	0.27	1.53	0.65	0.66	0.81	0.61
1807	0.78	0.8	0.58	0.63	0.45	1.12	1.23	1.62	1.04	1.32	1.29	1.28	0.41	0.81	0.59	1.35	0.82	0.69	0.52	1.6	1.43	1.4	1.39	0.87	0.72	NA	NA	NA	NA	1.29	0.99	0.48	1.83	0.74	0.69	0.87	0.83
1808	0.24	0.13	0.19	0.11	0	0.34	0.47	0.58	0.2	0.6	0.52	0.69	0.3	0.27	0.2	0.58	0.12	0.09	0	0.46	0.7	0.47	0.4	0	0.3	NA	NA	NA	NA	0.67	0.45	0.23	1.09	0.3	0.21	0.32	0.29
1809	0.86	0.77	0.69	0.58	0.64	1.14	1.26	1.12	0.98	1.16	0.98	1.68	0.55	0.68	0.39	0.82	0.58	0.41	0.61	1.12	1.09	0.93	0.76	0.72	0.77	NA	NA	NA	NA	0.89	0.77	0.36	1.16	0.67	0.53	0.63	0.58
1810	0.99	0.86	0.83	0.56	0.45	0.96	1.02	0.83	0.79	0.74	0.75	1.48	0.53	0.5	0.2	0.74	0.36	0.29	0.45	1.03	0.95	0.83	0.65	0.63	0.59	NA	NA	NA	NA	0.79	0.85	0.34	1.11	0.62	0.54	0.69	0.49
1811	0.3	0.13	0.13	0.27	0.19	0.56	0.33	0.33	0.28	0.39	0.32	0.49	0.27	0.19	0.1	0.19	0.1	0	0	0.22	0.28	0.38	0.25	0.3	0.23	NA	NA	NA	NA	0.36	0.31	0.1	0.5	0.38	0.22	0.37	0.34
1812	0.65	0.55	0.48	0.4	0.23	0.92	1.2	0.93	1.75	1.01	0.89	1.56	0.54	0.65	0.27	0.99	0.49	0.53	0.46	1.04	1.15	1.02	1	0.86	0.69	NA	NA	NA	NA	0.81	0.8	0.39	1.37	0.63	0.37	0.93	0.57
1813	0.5	0.55	0.43	0.18	0.16	0.36	0.67	0.6	1.3	0.58	0.44	1.13	0.34	0.48	0.23	0.83	0.3	0.37	0.25	0.71	0.75	0.56	0.47	0.46	0.42	NA	NA	NA	NA	0.7	0.74	0.33	1.33	0.47	0.28	0.67	0.43
1814	0.57	0.54	0.52	0.3	0.35	0.77	0.9	1.15	1.23	0.51	0.35	1.29	0.43	0.61	0.47	0.98	0.31	0.49	0.92	0.72	1.52	0.92	0.76	0.63	0.63	NA	NA	NA	NA	0.74	0.65	0.24	1.28	0.56	0.36	1	0.55
1815	0.45	0.34	0.41	0.4	0.46	0.75	0.72	1.42	0.85	0.56	0.33	0.98	0.44	0.48	0.47	0.51	0.22	0.22	1.12	1.03	1.47	0.53	0.43	0.27	0.33	NA	NA	NA	NA	0.45	0.44	0.19	0.92	0.43	0.21	0.79	0.49
1816	0.54	0.51	0.35	0.29	0.3	0.59	0.77	1.26	0.81	0.35	0.29	0.73	0.44	0.42	0.52	0.82	0.44	0.38	0.98	1.22	1.35	0.8	0.75	0.64	0.58	NA	NA	NA	NA	0.59	0.51	0.3	1.02	0.51	0.3	0.88	0.52
1817	0.3	0.33	0.31	0.11	0.14	0.27	0.43	0.85	0.39	0.44	0.31	0.58	0.17	0.19	0.21	0.52	0.3	0.3	0.36	0.54	0.68	0.54	0.46	0.42	0.42	NA	NA	NA	NA	0.44	0.35	0.22	0.78	0.33	0.18	0.46	0.36
1818	0.62	0.44	0.52	0.33	0.19	0.45	0.77	1.13	0.93	0.62	0.32	1.04	0.26	0.36	0.39	0.75	0.44	0.57	0.98	1.14	1.16	0.71	0.53	0.54	0.47	NA	NA	NA	NA	0.45	0.44	0.22	0.9	0.49	0.35	0.93	0.47
1819	0.26	0.13	0.09	0	0	0.11	0.38	0.5	0.31	0.18	0.14	0.45	0.19	0.18	0.16	0.15	0.1	0.07	0.2	0.29	0.28	0.19	0.12	0	0.01	NA	NA	NA	NA	0.06	0	0	0.29	0.15	0	0.33	0.21
1820	0.53	0.38	0.34	0.2	0.35	0.54	1.23	1.2	0.83	0.18	0.21	0.67	0.36	0.37	0.44	0.49	0.32	0.25	1.12	1.1	1.13	0.48	0.42	0.37	0.35	NA	NA	NA	NA	0.48	0.4	0.35	0.63	0.37	0.36	0.76	0.44
1821	0.62	0.43	0.44	0.26	0.48	0.68	1.5	0.96	0.88	0.3	0.51	0.6	0.39	0.44	0.62	0.37	0.25	0.24	1.04	1.75	1.47	0	0.18	0.18	0	NA	NA	NA	NA	0.35	0.23	0.27	0.5	0.37	0.24	0.6	0.4
1822	0.32	0.24	0.22	0.27	0.32	0.47	1.41	0.51	0.51	0.34	0.34	0.56	0.29	0.36	0.41	0.68	0.52	0.3	0.67	1.01	0.85	0.82	0.59	0.72	0.49	NA	NA	NA	NA	0.29	0.11	0.22	0.51	0.57	0.41	0.82	0.39
1823	0.46	0.51	0.4	0.26	0.28	0.3	0.91	0.61	0.55	0.28	0.42	0.42	0.28	0.31	0.31	0.28	0.21	0.22	0.53	1.29	1.28	0.43	0.28	0.45	0.25	NA	NA	NA	NA	0.15	0.11	0.14	0.28	0.45	0.26	0.5	0.28
1824	0.81	0.92	0.72	0.59	0.96	1.04	1.74	1.44	1.47	0.87	1.02	1.2	0.38	0.59	0.85	0.95	0.74	0.85	1.27	1.45	1.61	1.18	1.01	1.07	0.81	NA	NA	NA	NA	0.53	0.41	0.53	0.91	1.08	0.54	1.22	0.51
1825	0.54	0.57	0.52	0.85	1.25	1.3	1.6	1.1	1.23	0.86	0.72	0.82	0.33	0.38	0.51	0.94	0.72	0.95	0.98	1.24	1.53	1.03	0.83	0.94	0.68	NA	NA	NA	NA	0.5	0.54	0.74	0.9	0.89	0.47	1.11	0.49
1826	0.73	0.79	0.73	0.64	1.03	1.08	1.32	1.14	1.35	0.44	0.52	0.48	0.31	0.59	0.72	1.03	0.62	0.91	1.28	1.43	1.7	1.15	0.91	0.85	0.78	NA	NA	NA	NA	0.42	0.54	0.79	0.86	0.91	0.56	1.14	0.59
1827	0.57	0.68	0.68	0.41	0.5	0.65	0.78	0.76	0.88	0.3	0.41	0.25	0.36	0.53	0.58	0.59	0.4	0.45	0.98	1.12	1.43	0.74	0.64	0.57	0.52	NA	NA	NA	NA	0.26	0.39	0.5	0.63	0.53	0.31	0.62	0.36
1828	0.63	0.62	0.74	0.8	0.91	1.1	1.45	0.86	1.23	0.55	0.63	0.36	0.38	0.45	0.62	0.98	0.61	0.64	0.58	1.11	1.35	0.99	0.94	0.74	0.69	NA	NA	NA	NA	0.44	0.52	0.56	0.69	0.86	0.46	0.9	0.61
1829	0.59	0.44	0.61	0.64	0.73	0.92	1.16	0.68	0.78	0.37	0.34	0.24	0.32	0.29	0.48	0.84	0.48	0.48	0.22	0.96	1.24	0.67	0.78	0.58	0.53	NA	NA	NA	NA	0.36	0.45	0.51	0.5	0.61	0.42	0.63	0.53
1830	0.26	0.27	0.18	0.41	0.4	0.44	0.71	0.28	0.66	0.43	0.32	0.19	0.17	0.09	0.15	0.36	0.18	0.11	0.07	0.46	0.47	0.75	0.8	0.58	0.43	NA	NA	NA	NA	0.24	0.17	0.25	0.27	0.55	0.35	0.59	0.49
1831	0.48	0.54	0.5	0.79	0.74	0.9	1.33	0.64	1.22	0.53	0.94	0.24	0.32	0.29	0.38	0.71	0.4	0.31	0.47	1.24	1.31	0.84	0.91	0.77	0.63	NA	NA	NA	NA	0.33	0.32	0.45	0.48	0.78	0.48	0.83	0.74
