# Allen - February Creek - ATSE - ITRDB AUSL039
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl039t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ausl039t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl039t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ausl039t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-05-19
#--------------------
# File_Last_Modified_Date
#   Date: 2016-05-19
#--------------------
# Title
#   Study_Name: Allen - February Creek - ATSE - ITRDB AUSL039
#--------------------
# Investigators
#   Investigators: Allen, K.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Wood properties data including average cell wall thickness (ausl039c.rwl), 
# # # # # # # # # # # # # # # average trachedi radial diameter (ausl039w.rwl), and average ring density (ausl039d.rwl).  Ring width data added 5/8/2017 (ausl039.rwl). Latewood density (ausl039t.rwl), earlywood mean wall thickness (ausl039f.rwl), earlywood mean trcheid radial diameter (ausl039g.rwl) added 5/10/2017.  NOAA Template Raw Measurements file added 2019-01-24. NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: Allen, K.J., S.C. Nichols, R. Evans, E.R. Cook, S. Allie, G. Carson, F. Ling, P.J. Baker
#   Journal_Name: Water Resources Research
#   Published_Title: Preliminary December-January inflow and streamflow reconstructions from tree rings for western Tasmania, southeastern Australia
#   Published_Date_or_Year: 2015
#   Volume: 51
#   Pages: 5487-5503
#   Issue: 7
#   Report_Number: 
#   DOI: 10.1002/2015WR017062
#   Full_Citation: None
#   Abstract: Projected decreases and changes in the seasonal distribution of precipitation will have profound impacts on southeastern Australia, including its ability to generate renewable hydroelectricity. Recent decreases in precipitation over the region may be significant in the context of instrumental records, but the question of whether these decreases are within long-term natural variability remains. To help address this issue, we present December-January streamflow and dam inflow reconstructions for southeastern Australia. These reconstructions for the Tasmanian west coast are based solely on local tree ring chronologies and span up to 1600 years. Nonparametric estimates, however, indicate good model skill for the last 458 years (streamflow) and 478 years (dam inflow). The reconstructions indicate that twentieth century conditions were well within the range of historical variability, and were in fact relatively wet. The period from approximately 1600 to 1750 CE was one of the enhanced variability and a high proportion of low and high flow events occurred in the seventeenth century. There are significant relationships between streamflow and inflow reconstructions and large-scale ocean-atmosphere processes such as ENSO and the Southern Annular Mode. Critically, our two reconstructions rely heavily on new tree ring chronologies based on properties such as tracheid radial diameter, cell wall thickness, and density, underscoring the importance of these different types of chronologies in reconstructions.
#--------------------
#   Authors: Mandy Freund, Benjamin J. Henley, David J. Karoly, Kathryn J. Allen, and Patrick J. Baker
#   Journal_Name: Climate of the Past
#   Published_Title: Multi-century cool- and warm-season rainfall reconstructions for Australia's major climatic regions
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1751-1770
#   Issue: 12
#   Report_Number: 
#   DOI: 10.5194/cp-13-1751-2017
#   Full_Citation: None
#   Abstract: Australian seasonal rainfall is strongly affected by large-scale ocean-atmosphere climate influences. In this study, we exploit the links between these precipitation influences, regional rainfall variations, and palaeoclimate proxies in the region to reconstruct Australian regional rainfall between four and eight centuries into the past. We use an extensive network of palaeoclimate records from the Southern Hemisphere to reconstruct cool (April-September) and warm (October-March) season rainfall in eight natural resource management (NRM) regions spanning the Australian continent. Our bi-seasonal rainfall reconstruction aligns well with independent early documentary sources and existing reconstructions. Critically, this reconstruction allows us, for the first time, to place recent observations at a bi-seasonal temporal resolution into a pre-instrumental context, across the entire continent of Australia. We find that recent 30- and 50-year trends towards wetter conditions in tropical northern Australia are highly unusual in the multi-century context of our reconstruction. Recent cool-season drying trends in parts of southern Australia are very unusual, although not unprecedented, across the multi-century context. We also use our reconstruction to investigate the spatial and temporal extent of historical drought events. Our reconstruction reveals that the spatial extent and duration of the Millennium Drought (1997-2009) appears either very much below average or unprecedented in southern Australia over at least the last 400 years. Our reconstruction identifies a number of severe droughts over the past several centuries that vary widely in their spatial footprint, highlighting the high degree of diversity in historical droughts across the Australian continent. We document distinct characteristics of major droughts in terms of their spatial extent, duration, intensity, and seasonality. Compared to the three largest droughts in the instrumental period (Federation Drought, 1895-1903; World War II Drought, 1939-1945; and the Millennium Drought, 1997-2005), we find that the historically documented Settlement Drought (1790-1793), Sturt's Drought (1809-1830) and the Goyder Line Drought (1861-1866) actually had more regionalised patterns and reduced spatial extents. This seasonal rainfall reconstruction provides a new opportunity to understand Australian rainfall variability by contextualising severe droughts and recent trends in Australia.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: February Creek
#   Location: Tasmania
#   Northernmost_Latitude: -41.45
#   Southernmost_Latitude: -41.45
#   Easternmost_Longitude: 146.15
#   Westernmost_Longitude: 146.15
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: AUSL039
#   First_Year: 1583
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Athrotaxis selaginoides D. Don
#   Common_Name: King Billy pine
#   Tree_Species_Code: ATSE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FEB2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB8_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB8; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB27_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB27; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB28_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB28; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB29_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB29; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FEB2_raw	FEB3_raw	FEB4_raw	FEB6_raw	FEB7_raw	FEB8_raw	FEB9_raw	FEB10_raw	FEB11_raw	FEB12_raw	FEB13_raw	FEB14_raw	FEB15_raw	FEB17_raw	FEB18_raw	FEB20_raw	FEB21_raw	FEB22_raw	FEB23_raw	FEB24_raw	FEB26_raw	FEB27_raw	FEB28_raw	FEB29_raw	FEB31_raw
1922	0.644	0.578	0.596	0.493	0.662	0.688	0.59	0.607	0.623	0.653	0.48	0.609	0.786	0.685	0.684	0.542	0.682	0.66	0.521	0.623	0.654	0.588	0.487	0.802	0.711
1923	0.634	0.54	0.619	0.562	0.588	0.665	0.701	0.697	0.55	0.645	0.496	0.637	0.708	0.554	0.589	0.521	0.583	0.659	0.495	0.575	0.601	0.551	0.462	0.787	0.674
1924	0.646	0.532	0.662	0.581	0.605	0.662	0.632	0.68	0.53	0.623	0.48	0.549	0.715	0.523	0.56	0.49	0.617	0.723	0.526	0.628	0.648	0.581	0.458	0.756	0.713
1925	0.67	0.546	0.673	0.603	0.611	0.723	0.544	0.719	0.517	0.673	0.458	0.546	0.728	0.578	0.627	0.512	0.724	0.691	0.582	0.694	0.697	0.636	0.423	0.841	0.656
1926	0.603	0.526	0.6	0.524	0.591	0.684	0.461	0.626	0.506	0.688	0.485	0.542	0.614	0.627	0.536	0.659	0.626	0.672	0.482	0.591	0.629	0.534	0.425	0.708	0.639
1927	0.608	0.531	0.66	0.517	0.567	0.681	0.555	0.676	0.56	0.695	0.513	0.653	0.687	0.601	0.643	0.674	0.604	0.745	0.574	0.601	0.63	0.559	0.491	0.79	0.732
1928	0.488	0.47	0.543	0.457	0.528	0.589	0.497	0.492	0.546	0.679	0.452	0.61	0.619	0.602	0.569	0.473	0.547	0.611	0.494	0.566	0.482	0.597	0.447	0.703	0.553
1929	0.622	0.444	0.631	0.572	0.526	0.618	0.528	0.59	0.512	0.692	0.469	0.598	0.611	0.629	0.6	0.589	0.585	0.636	0.575	0.597	0.568	0.525	0.461	0.628	0.643
1930	0.585	0.462	0.607	0.606	0.586	0.663	0.526	0.579	0.519	0.707	0.52	0.679	0.82	0.594	0.642	0.554	0.647	0.59	0.57	0.622	0.572	0.58	0.48	0.79	0.696
1931	0.607	0.418	0.614	0.507	0.513	0.681	0.514	0.543	0.461	0.638	0.507	0.639	0.721	0.672	0.603	0.61	0.615	0.62	0.581	0.581	0.618	0.56	0.502	0.781	0.668
1932	0.632	0.419	0.646	0.526	0.529	0.688	0.498	0.604	0.493	0.654	0.571	0.593	0.628	0.594	0.561	0.577	0.558	0.774	0.532	0.525	0.699	0.604	0.454	0.679	0.769
1933	0.674	0.458	0.728	0.542	0.489	0.669	0.512	0.57	0.545	0.671	0.574	0.566	0.676	0.659	0.526	0.596	0.58	0.708	0.517	0.495	0.676	0.524	0.431	0.744	0.85
1934	0.637	0.371	0.745	0.526	0.51	0.719	0.44	0.49	0.519	0.649	0.509	0.53	0.561	0.738	0.568	0.492	0.624	0.604	0.477	0.511	0.609	0.456	0.529	0.616	0.746
1935	0.553	0.462	0.732	0.548	0.492	0.664	0.462	0.546	0.467	0.69	0.571	0.53	0.602	0.626	0.535	0.52	0.628	0.649	0.552	0.489	0.617	0.495	0.475	0.535	0.763
1936	0.573	0.437	0.7	0.491	0.527	0.637	0.438	0.559	0.446	0.66	0.544	0.483	0.578	0.662	0.576	0.623	0.619	0.571	0.527	0.595	0.627	0.436	0.487	0.549	0.69
1937	0.674	0.465	0.737	0.544	0.628	0.704	0.496	0.634	0.489	0.645	0.58	0.566	0.638	0.628	0.677	0.609	0.671	0.667	0.582	0.68	0.648	0.604	0.584	0.77	0.736
1938	0.707	0.437	0.742	0.485	0.634	0.653	0.477	0.57	0.463	0.606	0.568	0.526	0.626	0.75	0.588	0.579	0.624	0.661	0.523	0.575	0.669	0.5	0.5	0.632	0.688
1939	0.617	0.477	0.691	0.435	0.527	0.69	0.44	0.55	0.43	0.595	0.532	0.468	0.595	0.58	0.567	0.524	0.607	0.62	0.459	0.61	0.597	0.532	0.518	0.59	0.681
1940	0.695	0.524	0.751	0.496	0.586	0.749	0.443	0.515	0.487	0.639	0.671	0.529	0.687	0.734	0.684	0.539	0.655	0.584	0.58	0.69	0.648	0.507	0.555	0.679	0.61
1941	0.579	0.463	0.721	0.501	0.575	0.642	0.449	0.536	0.575	0.611	0.574	0.534	0.629	0.624	0.637	0.603	0.619	0.645	0.562	0.558	0.607	0.543	0.529	0.74	0.693
1942	0.566	0.462	0.704	0.498	0.551	0.58	0.443	0.618	0.534	0.696	0.61	0.579	0.564	0.599	0.586	0.639	0.708	0.623	0.433	0.592	0.508	0.544	0.524	0.675	0.692
1943	0.555	0.46	0.803	0.484	0.614	0.594	0.449	0.61	0.486	0.618	0.584	0.497	0.627	0.636	0.742	0.533	0.738	0.648	0.462	0.611	0.466	0.49	0.514	0.715	0.721
1944	0.599	0.468	0.732	0.458	0.574	0.637	0.492	0.637	0.472	0.588	0.571	0.517	0.538	0.608	0.694	0.543	0.689	0.632	0.51	0.632	0.564	0.505	0.484	0.623	0.674
1945	0.646	0.442	0.81	0.465	0.581	0.577	0.469	0.72	0.521	0.6	0.68	0.567	0.715	0.598	0.758	0.612	0.559	0.668	0.562	0.627	0.564	0.584	0.546	0.854	0.659
1946	0.488	0.412	0.731	0.432	0.454	0.49	0.442	0.699	0.456	0.568	0.551	0.485	0.494	0.536	0.598	0.597	0.69	0.545	0.453	0.513	0.477	0.464	0.456	0.699	0.741
1947	0.555	0.466	0.678	0.48	0.433	0.545	0.484	0.702	0.475	0.544	0.521	0.455	0.528	0.63	0.598	0.587	0.631	0.608	0.445	0.519	0.537	0.444	0.512	0.648	0.73
1948	0.596	0.45	0.717	0.464	0.502	0.543	0.524	0.718	0.394	0.578	0.621	0.549	0.573	0.624	0.724	0.5	0.801	0.663	0.514	0.599	0.637	0.622	0.522	0.667	0.756
1949	0.572	0.466	0.741	0.503	0.54	0.514	0.54	0.697	0.494	0.702	0.624	0.517	0.538	0.592	0.676	0.595	0.722	0.653	0.511	0.618	0.513	0.634	0.551	0.712	0.688
1950	0.59	0.456	0.639	0	0.424	0.472	0.472	0.639	0.517	0.547	0.534	0.525	0.505	0.581	0.643	0.53	0.658	0.528	0.487	0.62	0.526	0.48	0.49	0.666	0.712
1951	0.718	0.414	0.632	0	0.438	0.493	0.448	0.55	0.562	0.589	0.501	0.574	0.471	0.651	0.618	0.542	0.607	0.534	0.438	0.604	0.567	0.444	0.468	0.587	0.575
1952	0.676	0.478	0.687	0.414	0.541	0.604	0.528	0.703	0.438	0.533	0.588	0.546	0.566	0.632	0.671	0.604	0.708	0.596	0.457	0.582	0.584	0.496	0.558	0.772	0.647
1953	0.607	0.416	0.697	0.416	0.427	0.546	0.432	0.498	0.48	0.496	0.47	0.499	0.506	0.667	0.683	0.522	0.674	0.516	0.387	0.526	0.601	0.452	0.47	0.561	0.584
1954	0.612	0.41	0.696	0.373	0.529	0.635	0.541	0.588	0.566	0.521	0.539	0.519	0.561	0.608	0.653	0.625	0.594	0.562	0.479	0.62	0.672	0.411	0.522	0.559	0.621
1955	0.564	0.415	0.708	0.442	0.487	0.551	0.498	0.542	0.47	0.474	0.524	0.562	0.438	0.543	0.577	0.619	0.522	0.524	0.425	0.533	0.529	0.383	0.466	0.692	0.705
1956	0.56	0.421	0.719	0.459	0.447	0.552	0.483	0.564	0.506	0.488	0.525	0.545	0.566	0.568	0.618	0.578	0.666	0.555	0.407	0.541	0.605	0.425	0.443	0.417	0.597
1957	0.52	0.446	0.683	0.455	0.484	0.65	0.514	0.448	0.487	0.521	0.558	0.506	0.536	0.563	0.638	0.663	0.681	0.571	0.406	0.587	0.576	0.394	0.441	0.507	0.665
1958	0.57	0.412	0.661	0.472	0.439	0.517	0.4	0.324	0.496	0.552	0.517	0.45	0.587	0.497	0.494	0.575	0.605	0.49	0.346	0.606	0.463	0.388	0.393	0.475	0.545
1959	0.585	0.431	0.63	0.408	0.462	0.545	0.397	0.415	0.453	0.536	0.514	0.406	0.552	0.502	0.52	0.623	0.641	0.394	0.416	0.563	0.457	0.402	0.391	0.435	0.469
1960	0.578	0.472	0.699	0.499	0.494	0.587	0.475	0.476	0.456	0.541	0.642	0.429	0.496	0.517	0.542	0.613	0.591	0.561	0.379	0.572	0.549	0.388	0.392	0.54	0.592
1961	0.661	0.417	0.743	0.539	0.484	0.665	0.502	0.544	0.438	0.543	0.562	0.456	0.476	0.749	0.546	0.559	0.584	0.532	0.366	0.494	0.689	0.364	0.394	0.566	0.627
1962	0.6	0.483	0.721	0.425	0.45	0.525	0.399	0.384	0.468	0.452	0.506	0.42	0.502	0.53	0.504	0.546	0.54	0.408	0.338	0.496	0.488	0.449	0.38	0.459	0.518
1963	0.619	0.537	0.691	0.558	0.685	0.694	0.493	0.458	0.495	0.557	0.649	0.564	0.522	0.568	0.675	0.631	0.795	0.553	0.446	0.648	0.719	0.516	0.486	0.6	0.627
1964	0.587	0.491	0.626	0.416	0.554	0.577	0.513	0.497	0.47	0.573	0.501	0.614	0.52	0.533	0.584	0.523	0.67	0.54	0.466	0.587	0.58	0.49	0.473	0.48	0.598
1965	0.665	0.46	0.708	0.473	0.517	0.516	0.404	0.445	0.477	0.467	0.477	0.502	0.467	0.532	0.456	0.546	0.499	0.444	0.437	0.538	0.401	0.344	0.391	0.428	0.488
1966	0.59	0.546	0.687	0.428	0.552	0.511	0.432	0.429	0.339	0.492	0.441	0.528	0.424	0.589	0.506	0.561	0.564	0.415	0.41	0.585	0.397	0.401	0.381	0.425	0.506
1967	0.584	0.391	0.663	0.463	0.51	0.572	0.434	0.517	0.339	0.557	0.532	0.49	0.482	0.447	0.558	0.506	0.553	0.591	0.429	0.536	0.469	0.43	0.341	0.569	0.622
1968	0.436	0.403	0.629	0.49	0.466	0.569	0.445	0.481	0.51	0.52	0.515	0.528	0.435	0.484	0.462	0.531	0.576	0.479	0.413	0.552	0.437	0.453	0.358	0.512	0.538
1969	0.505	0.472	0.677	0.412	0.541	0.594	0.518	0.508	0.485	0.499	0.585	0.559	0.457	0.491	0.475	0.518	0.693	0.627	0.391	0.633	0.478	0.488	0.382	0.536	0.653
1970	0.445	0.458	0.573	0.438	0.492	0.516	0.439	0.506	0.466	0.524	0.495	0.486	0.386	0.464	0.486	0.593	0.503	0.5	0.358	0.519	0.444	0.454	0.38	0.609	0.561
1971	0.496	0.382	0.602	0.532	0.483	0.56	0.443	0.48	0.444	0.436	0.562	0.527	0.374	0.535	0.491	0.543	0.594	0.548	0.372	0.682	0.42	0.441	0.384	0.623	0.576
1972	0.514	0.472	0.726	0.45	0.61	0.589	0.443	0.595	0.485	0.459	0.57	0.565	0.465	0.575	0.584	0.544	0.651	0.556	0.412	0.529	0.377	0.406	0.419	0.664	0.605
1973	0.549	0.526	0.633	0.484	0.564	0.548	0.471	0.544	0.492	0.421	0.602	0.604	0.39	0.577	0.57	0.542	0.645	0.638	0.413	0.514	0.407	0.448	0.4	0.525	0.685
1974	0.521	0.445	0.704	0.453	0.541	0.44	0.444	0.529	0.472	0.407	0.622	0.535	0.382	0.536	0.569	0.513	0.598	0.563	0.404	0.567	0.389	0.512	0.384	0.552	0.578
1975	0.602	0.462	0.8	0.464	0.667	0.456	0.497	0.515	0.454	0.435	0.664	0.584	0.37	0.651	0.546	0.62	0.677	0.621	0.417	0.627	0.652	0.435	0.388	0.631	0.647
1976	0.509	0.558	0.656	0.458	0.696	0.428	0.46	0.508	0.414	0.399	0.592	0.569	0.347	0.544	0.464	0.522	0.671	0.529	0.373	0.607	0.427	0.411	0.374	0.56	0.528
1977	0.558	0.46	0.696	0.419	0.647	0.469	0.502	0.583	0.458	0.513	0.627	0.604	0.406	0.58	0.567	0.598	0.586	0.568	0.446	0.641	0.527	0.382	0.393	0.638	0.624
1978	0.452	0.503	0.704	0.458	0.589	0.551	0.435	0.593	0.446	0.435	0.531	0.561	0.541	0.554	0.624	0.62	0.664	0.562	0.472	0.573	0.439	0.359	0.398	0.623	0.614
1979	0.634	0.496	0.686	0.433	0.687	0.594	0.496	0.646	0.424	0.448	0.658	0.587	0.72	0.639	0.548	0.571	0.647	0.61	0.51	0.659	0.403	0.464	0.401	0.671	0.62
1980	0.472	0.436	0.599	0.435	0.5	0.451	0.45	0.534	0.408	0.418	0.509	0.463	0.612	0.443	0.506	0.578	0.649	0.607	0.391	0.517	0.286	0.315	0.352	0.598	0.53
1981	0.442	0.508	0.635	0.565	0.499	0.545	0.472	0.556	0.433	0.515	0.52	0.478	0.666	0.629	0.555	0.56	0.6	0.479	0.393	0.532	0.307	0.397	0.396	0.547	0.511
1982	0.548	0.498	0.63	0.606	0.577	0.57	0.543	0.619	0.52	0.51	0.529	0.489	0.527	0.594	0.533	0.547	0.522	0.558	0.478	0.549	0.473	0.385	0.388	0.584	0.617
1983	0.571	0.503	0.696	0.54	0.556	0.601	0.465	0.547	0.457	0.444	0.614	0.496	0.481	0.584	0.684	0.485	0.618	0.587	0.499	0.574	0.546	0.385	0.437	0.762	0.639
1984	0.515	0.46	0.727	0.492	0.646	0.619	0.561	0.445	0.451	0.474	0.609	0.59	0.58	0.636	0.687	0.457	0.604	0.586	0.472	0.535	0.456	0.393	0.435	0.672	0.624
1985	0.486	0.432	0.717	0.332	0.648	0.543	0.54	0.476	0.43	0.517	0.633	0.542	0.455	0.549	0.685	0.482	0.649	0.483	0.427	0.573	0.477	0.527	0.428	0.745	0.555
1986	0.57	0.514	0.683	0.333	0.637	0.586	0.526	0.464	0.462	0.526	0.558	0.549	0.612	0.625	0.622	0.463	0.625	0.593	0.424	0.633	0.435	0.379	0.415	0.721	0.529
1987	0.455	0.476	0.722	0.536	0.566	0.484	0.393	0.483	0.416	0.532	0.552	0.443	0.503	0.413	0.517	0.418	0.498	0.465	0.472	0.522	0.313	0.41	0.38	0.521	0.456
1988	0.474	0.495	0.719	0.496	0.604	0.449	0.41	0.452	0.437	0.488	0.535	0.436	0.448	0.452	0.489	0.421	0.538	0.52	0.474	0.534	0.421	0.392	0.39	0.628	0.496
1989	0.564	0.52	0.769	0.372	0.684	0.521	0.518	0.541	0.498	0.546	0.57	0.497	0.622	0.461	0.47	0.445	0.614	0.492	0.583	0.602	0.426	0.3	0.46	0.736	0.543
1990	0.476	0.497	0.698	0.387	0.69	0.49	0.515	0.525	0.476	0.54	0.527	0.522	0.835	0.541	0.476	0.47	0.633	0.479	0.451	0.551	0.434	0.348	0.447	0.649	0.494
1991	0.509	0.524	0.735	0.569	0.664	0.555	0.565	0.557	0.497	0.6	0.528	0.527	0.746	0.539	0.72	0.596	0.617	0.516	0.502	0.636	0.399	0.342	0.437	0.587	0.504
1992	0.532	0.545	0.649	0.513	0.553	0.444	0.492	0.433	0.434	0.535	0.531	0.505	0.711	0.434	0.538	0.525	0.534	0.591	0.478	0.587	0.377	0.37	0.385	0.681	0.541
1993	0.508	0.562	0.671	0.582	0.56	0.444	0.511	0.535	0.456	0.573	0.55	0.527	0.702	0.562	0.583	0.529	0.548	0.476	0.443	0.613	0.476	0.39	0.464	0.645	0.558
1994	0.428	0.489	0.74	0.475	0.586	0.47	0.466	0.46	0.474	0.52	0.634	0.504	0.61	0.431	0.438	0.553	0.532	0.58	0.404	0.594	0.529	0.352	0.394	0.654	0.585
1995	0.49	0.434	0.731	0.523	0.619	0.641	0.429	0.451	0.452	0.496	0.606	0.63	0.566	0.574	0.574	0.572	0.682	0.577	0.466	0.525	0.565	0.332	0.397	0.638	0.654
1996	0.455	0.393	0.613	0.486	0.549	0.542	0.565	0.473	0.422	0.541	0.512	0.45	0.455	0.491	0.498	0.516	0.533	0.451	0.402	0.533	0.405	0.418	0.455	0.51	0.516
1997	0.46	0.682	0.765	0.452	0.523	0.725	0.485	0.6	0.438	0.56	0.248	0.407	0.458	0.561	0.553	0.519	0.642	0.533	0.434	0.528	0.551	0.358	0.413	0.699	0.595
1998	0.59	0.574	0.666	0.462	0.542	0.619	0.546	0	0.447	0.654	NA	0.439	0.515	0.634	0.57	0.58	0.554	0.496	0.415	0.549	0.493	0.437	0.462	0.696	0.578
1999	0.554	0.56	0.631	0.494	0.57	0.707	0.481	0	0.416	0.603	NA	0.407	0.575	0.562	0.531	0.542	0.528	0.519	0.439	0.562	0.546	0.375	0.425	0.669	0.602
2000	0.494	0.454	0.645	0.472	0.483	0.688	0.474	0.638	0.452	0.642	NA	0.539	0.521	0.607	0.541	0.542	0.558	0.536	0.492	0.459	0.543	0.37	0.447	0.581	0.669
2001	0.56	0.439	0.707	0.501	0.515	0.68	0.499	0.622	0.436	0.62	NA	0.511	0.545	0.616	0.51	0.574	0.53	0.561	0.551	0.479	0.585	0.402	0.484	0.565	0.615
